velocity,timing,articulation,id
0.0,0.0,0.0,P00_n1827
0.0,0.0,0.0,P00_n1828
0.0,0.0,0.0,P00_n1829
0.0,0.0,0.0,P00_n1830
0.0,0.0,0.0,P00_n1831
0.0,0.0,0.0,P00_n1850
0.0,0.0,0.0,P00_n1851
0.0,0.0,0.0,P00_n1832
0.0,0.0,0.0,P00_n1833
0.0,0.0,0.0,P00_n1834
0.0,0.0,0.0,P00_n1852
0.0,0.0,0.0,P00_n1853
0.0,0.0,0.0,P00_n1835
0.0,0.0,0.0,P00_n1836
0.0,0.0,0.0,P00_n1837
0.0,0.0,0.0,P00_n1854
0.0,0.0,0.0,P00_n1855
0.0,0.0,0.0,P00_n1838
0.0,0.0,0.0,P00_n1839
0.0,0.0,0.0,P00_n1840
0.0,0.0,0.0,P00_n1858
0.0,0.0,0.0,P00_n1859
0.0,0.0,0.0,P00_n1844
0.0,0.0,0.0,P00_n1845
0.0,0.0,0.0,P00_n1846
0.0,0.0,0.0,P00_n1860
0.0,0.0,0.0,P00_n1861
0.0,0.0,0.0,P00_n1847
0.0,0.0,0.0,P00_n1848
0.0,0.0,0.0,P00_n1849
0.0,0.0,0.0,P00_n1882
0.0,0.0,0.0,P00_n1883
0.0,0.0,0.0,P00_n1865
0.0,0.0,0.0,P00_n1866
0.0,0.0,0.0,P00_n1867
0.0,0.0,0.0,P00_n1884
0.0,0.0,0.0,P00_n1885
0.0,0.0,0.0,P00_n1868
0.0,0.0,0.0,P00_n1869
0.0,0.0,0.0,P00_n1870
0.0,0.0,0.0,P00_n1886
0.0,0.0,0.0,P00_n1887
0.0,0.0,0.0,P00_n1871
0.0,0.0,0.0,P00_n1872
0.0,0.0,0.0,P00_n1873
0.0,0.0,0.0,P00_n1888
0.0,0.0,0.0,P00_n1889
0.0,0.0,0.0,P00_n1874
0.0,0.0,0.0,P00_n1875
0.0,0.0,0.0,P00_n1876
0.0,0.0,0.0,P00_n1890
0.0,0.0,0.0,P00_n1891
0.0,0.0,0.0,P00_n1877
0.0,0.0,0.0,P00_n1878
0.0,0.0,0.0,P00_n1879
0.0,0.0,0.0,P00_n1910
0.0,0.0,0.0,P00_n1911
0.0,0.0,0.0,P00_n1892
0.0,0.0,0.0,P00_n1893
0.0,0.0,0.0,P00_n1894
0.0,0.0,0.0,P00_n1912
0.0,0.0,0.0,P00_n1913
0.0,0.0,0.0,P00_n1895
0.0,0.0,0.0,P00_n1896
0.0,0.0,0.0,P00_n1897
0.0,0.0,0.0,P00_n1914
0.0,0.0,0.0,P00_n1915
0.0,0.0,0.0,P00_n1898
0.0,0.0,0.0,P00_n1899
0.0,0.0,0.0,P00_n1900
0.0,0.0,0.0,P00_n1918
0.0,0.0,0.0,P00_n1919
0.0,0.0,0.0,P00_n1904
0.0,0.0,0.0,P00_n1905
0.0,0.0,0.0,P00_n1906
0.0,0.0,0.0,P00_n1920
0.0,0.0,0.0,P00_n1921
0.0,0.0,0.0,P00_n1907
0.0,0.0,0.0,P00_n1908
0.0,0.0,0.0,P00_n1909
0.0,0.0,0.0,P00_n1942
0.0,0.0,0.0,P00_n1943
0.0,0.0,0.0,P00_n1925
0.0,0.0,0.0,P00_n1926
0.0,0.0,0.0,P00_n1927
0.0,0.0,0.0,P00_n1944
0.0,0.0,0.0,P00_n1945
0.0,0.0,0.0,P00_n1928
0.0,0.0,0.0,P00_n1929
0.0,0.0,0.0,P00_n1930
0.0,0.0,0.0,P00_n1946
0.0,0.0,0.0,P00_n1947
0.0,0.0,0.0,P00_n1931
0.0,0.0,0.0,P00_n1932
0.0,0.0,0.0,P00_n1933
0.0,0.0,0.0,P00_n1948
0.0,0.0,0.0,P00_n1949
0.0,0.0,0.0,P00_n1934
0.0,0.0,0.0,P00_n1935
0.0,0.0,0.0,P00_n1936
0.0,0.0,0.0,P00_n1950
0.0,0.0,0.0,P00_n1951
0.0,0.0,0.0,P00_n1937
0.0,0.0,0.0,P00_n1938
0.0,0.0,0.0,P00_n1939
0.0,0.0,0.0,P00_n1970
0.0,0.0,0.0,P00_n1971
0.0,0.0,0.0,P00_n1952
0.0,0.0,0.0,P00_n1953
0.0,0.0,0.0,P00_n1954
0.0,0.0,0.0,P00_n1972
0.0,0.0,0.0,P00_n1973
0.0,0.0,0.0,P00_n1955
0.0,0.0,0.0,P00_n1956
0.0,0.0,0.0,P00_n1957
0.0,0.0,0.0,P00_n1974
0.0,0.0,0.0,P00_n1975
0.0,0.0,0.0,P00_n1958
0.0,0.0,0.0,P00_n1959
0.0,0.0,0.0,P00_n1960
0.0,0.0,0.0,P00_n1978
0.0,0.0,0.0,P00_n1979
0.0,0.0,0.0,P00_n1964
0.0,0.0,0.0,P00_n1965
0.0,0.0,0.0,P00_n1966
0.0,0.0,0.0,P00_n1980
0.0,0.0,0.0,P00_n1981
0.0,0.0,0.0,P00_n1967
0.0,0.0,0.0,P00_n1968
0.0,0.0,0.0,P00_n1969
0.0,0.0,0.0,P00_n2002
0.0,0.0,0.0,P00_n2003
0.0,0.0,0.0,P00_n1985
0.0,0.0,0.0,P00_n1986
0.0,0.0,0.0,P00_n1987
0.0,0.0,0.0,P00_n2004
0.0,0.0,0.0,P00_n2005
0.0,0.0,0.0,P00_n1988
0.0,0.0,0.0,P00_n1989
0.0,0.0,0.0,P00_n1990
0.0,0.0,0.0,P00_n2006
0.0,0.0,0.0,P00_n2007
0.0,0.0,0.0,P00_n1991
0.0,0.0,0.0,P00_n1992
0.0,0.0,0.0,P00_n1993
0.0,0.0,0.0,P00_n2008
0.0,0.0,0.0,P00_n2009
0.0,0.0,0.0,P00_n1994
0.0,0.0,0.0,P00_n1995
0.0,0.0,0.0,P00_n1996
0.0,0.0,0.0,P00_n2010
0.0,0.0,0.0,P00_n2011
0.0,0.0,0.0,P00_n1997
0.0,0.0,0.0,P00_n1998
0.0,0.0,0.0,P00_n1999
0.0,0.0,0.0,P00_n2042
0.0,0.0,0.0,P00_n2030
0.0,0.0,0.0,P00_n2031
0.0,0.0,0.0,P00_n2012
0.0,0.0,0.0,P00_n2013
0.0,0.0,0.0,P00_n2014
0.0,0.0,0.0,P00_n2032
0.0,0.0,0.0,P00_n2033
0.0,0.0,0.0,P00_n2015
0.0,0.0,0.0,P00_n2016
0.0,0.0,0.0,P00_n2017
0.0,0.0,0.0,P00_n2034
0.0,0.0,0.0,P00_n2035
0.0,0.0,0.0,P00_n2018
0.0,0.0,0.0,P00_n2019
0.0,0.0,0.0,P00_n2020
0.0,0.0,0.0,P00_n2038
0.0,0.0,0.0,P00_n2039
0.0,0.0,0.0,P00_n2024
0.0,0.0,0.0,P00_n2025
0.0,0.0,0.0,P00_n2026
0.0,0.0,0.0,P00_n2040
0.0,0.0,0.0,P00_n2041
0.0,0.0,0.0,P00_n2027
0.0,0.0,0.0,P00_n2028
0.0,0.0,0.0,P00_n2029
0.0,0.0,0.0,P00_n2063
0.0,0.0,0.0,P00_n2064
0.0,0.0,0.0,P00_n2046
0.0,0.0,0.0,P00_n2047
0.0,0.0,0.0,P00_n2048
0.0,0.0,0.0,P00_n2065
0.0,0.0,0.0,P00_n2066
0.0,0.0,0.0,P00_n2049
0.0,0.0,0.0,P00_n2050
0.0,0.0,0.0,P00_n2051
0.0,0.0,0.0,P00_n2067
0.0,0.0,0.0,P00_n2068
0.0,0.0,0.0,P00_n2069
0.0,0.0,0.0,P00_n2052
0.0,0.0,0.0,P00_n2053
0.0,0.0,0.0,P00_n2054
0.0,0.0,0.0,P00_n2070
0.0,0.0,0.0,P00_n2071
0.0,0.0,0.0,P00_n2072
0.0,0.0,0.0,P00_n2055
0.0,0.0,0.0,P00_n2056
0.0,0.0,0.0,P00_n2057
0.0,0.0,0.0,P00_n2073
0.0,0.0,0.0,P00_n2074
0.0,0.0,0.0,P00_n2075
0.0,0.0,0.0,P00_n2058
0.0,0.0,0.0,P00_n2059
0.0,0.0,0.0,P00_n2060
0.0,0.0,0.0,P00_n2087
0.0,0.0,0.0,P00_n2088
0.0,0.0,0.0,P00_n2089
0.0,0.0,0.0,P00_n2090
0.0,0.0,0.0,P00_n2078
0.0,0.0,0.0,P00_n2079
0.0,0.0,0.0,P00_n2080
0.0,0.0,0.0,P00_n2091
0.0,0.0,0.0,P00_n2092
0.0,0.0,0.0,P00_n2081
0.0,0.0,0.0,P00_n2082
0.0,0.0,0.0,P00_n2083
0.0,0.0,0.0,P00_n2093
0.0,0.0,0.0,P00_n2094
0.0,0.0,0.0,P00_n2084
0.0,0.0,0.0,P00_n2085
0.0,0.0,0.0,P00_n2086
0.0,0.0,0.0,P00_n2095
0.0,0.0,0.0,P00_n2096
0.0,0.0,0.0,P00_n2097
0.0,0.0,0.0,P00_n2098
0.0,0.0,0.0,P00_n2099
0.0,0.0,0.0,P00_n2106
0.0,0.0,0.0,P00_n2107
0.0,0.0,0.0,P00_n2108
0.0,0.0,0.0,P00_n2109
0.0,0.0,0.0,P00_n2110
0.0,0.0,0.0,P00_n2111
0.0,0.0,0.0,P00_n2112
0.0,0.0,0.0,P00_n2103
0.0,0.0,0.0,P00_n2104
0.0,0.0,0.0,P00_n2105
0.0,0.0,0.0,P00_n2113
0.0,0.0,0.0,P00_n2114
0.0,0.0,0.0,P00_n2115
0.0,0.0,0.0,P00_n2116
0.0,0.0,0.0,P00_n2117
0.0,0.0,0.0,P00_n2118
0.0,0.0,0.0,P00_n2130
0.0,0.0,0.0,P00_n2131
0.0,0.0,0.0,P00_n2134
0.0,0.0,0.0,P00_n2135
0.0,0.0,0.0,P00_n2136
0.0,0.0,0.0,P00_n2137
0.0,0.0,0.0,P00_n2119
0.0,0.0,0.0,P00_n2120
0.0,0.0,0.0,P00_n2121
0.0,0.0,0.0,P00_n2122
0.0,0.0,0.0,P00_n2142
0.0,0.0,0.0,P00_n2138
0.0,0.0,0.0,P00_n2139
0.0,0.0,0.0,P00_n2140
0.0,0.0,0.0,P00_n2141
0.0,0.0,0.0,P00_n2126
0.0,0.0,0.0,P00_n2127
0.0,0.0,0.0,P00_n2128
0.0,0.0,0.0,P00_n2129
0.0,0.0,0.0,P00_n2154
0.0,0.0,0.0,P00_n2162
0.0,0.0,0.0,P00_n2155
0.0,0.0,0.0,P00_n2156
0.0,0.0,0.0,P00_n2157
0.0,0.0,0.0,P00_n2146
0.0,0.0,0.0,P00_n2147
0.0,0.0,0.0,P00_n2163
0.0,0.0,0.0,P00_n2158
0.0,0.0,0.0,P00_n2159
0.0,0.0,0.0,P00_n2160
0.0,0.0,0.0,P00_n2161
0.0,0.0,0.0,P00_n2150
0.0,0.0,0.0,P00_n2151
0.0,0.0,0.0,P00_n2152
0.0,0.0,0.0,P00_n2153
0.0,0.0,0.0,P00_n2175
0.0,0.0,0.0,P00_n2183
0.0,0.0,0.0,P00_n2176
0.0,0.0,0.0,P00_n2177
0.0,0.0,0.0,P00_n2178
0.0,0.0,0.0,P00_n2167
0.0,0.0,0.0,P00_n2168
0.0,0.0,0.0,P00_n2184
0.0,0.0,0.0,P00_n2179
0.0,0.0,0.0,P00_n2180
0.0,0.0,0.0,P00_n2181
0.0,0.0,0.0,P00_n2182
0.0,0.0,0.0,P00_n2173
0.0,0.0,0.0,P00_n2174
0.0,0.0,0.0,P00_n2171
0.0,0.0,0.0,P00_n2172
0.0,0.0,0.0,P00_n2192
0.0,0.0,0.0,P00_n2200
0.0,0.0,0.0,P00_n2193
0.0,0.0,0.0,P00_n2194
0.0,0.0,0.0,P00_n2195
0.0,0.0,0.0,P00_n2189
0.0,0.0,0.0,P00_n2185
0.0,0.0,0.0,P00_n2186
0.0,0.0,0.0,P00_n2201
0.0,0.0,0.0,P00_n2196
0.0,0.0,0.0,P00_n2197
0.0,0.0,0.0,P00_n2198
0.0,0.0,0.0,P00_n2199
0.0,0.0,0.0,P00_n2190
0.0,0.0,0.0,P00_n2191
0.0,0.0,0.0,P00_n2187
0.0,0.0,0.0,P00_n2188
0.0,0.0,0.0,P00_n2215
0.0,0.0,0.0,P00_n2216
0.0,0.0,0.0,P00_n2211
0.0,0.0,0.0,P00_n2212
0.0,0.0,0.0,P00_n2205
0.0,0.0,0.0,P00_n2206
0.0,0.0,0.0,P00_n2207
0.0,0.0,0.0,P00_n2213
0.0,0.0,0.0,P00_n2214
0.0,0.0,0.0,P00_n2208
0.0,0.0,0.0,P00_n2204
0.0,0.0,0.0,P00_n2209
0.0,0.0,0.0,P00_n2210
0.0,0.0,0.0,P00_n2235
0.0,0.0,0.0,P00_n2225
0.0,0.0,0.0,P00_n2226
0.0,0.0,0.0,P00_n2227
0.0,0.0,0.0,P00_n2218
0.0,0.0,0.0,P00_n2228
0.0,0.0,0.0,P00_n2241
0.0,0.0,0.0,P00_n2242
0.0,0.0,0.0,P00_n2236
0.0,0.0,0.0,P00_n2229
0.0,0.0,0.0,P00_n2219
0.0,0.0,0.0,P00_n2230
0.0,0.0,0.0,P00_n2237
0.0,0.0,0.0,P00_n2231
0.0,0.0,0.0,P00_n2220
0.0,0.0,0.0,P00_n2232
0.0,0.0,0.0,P00_n2238
0.0,0.0,0.0,P00_n2233
0.0,0.0,0.0,P00_n2221
0.0,0.0,0.0,P00_n2222
0.0,0.0,0.0,P00_n2223
0.0,0.0,0.0,P00_n2234
0.0,0.0,0.0,P00_n2249
0.0,0.0,0.0,P00_n2250
0.0,0.0,0.0,P00_n2251
0.0,0.0,0.0,P00_n2255
0.0,0.0,0.0,P00_n2256
0.0,0.0,0.0,P00_n2243
0.0,0.0,0.0,P00_n2257
0.0,0.0,0.0,P00_n2244
0.0,0.0,0.0,P00_n2245
0.0,0.0,0.0,P00_n2246
0.0,0.0,0.0,P00_n2259
0.0,0.0,0.0,P00_n2260
0.0,0.0,0.0,P00_n2261
0.0,0.0,0.0,P00_n2262
0.0,0.0,0.0,P00_n2263
0.0,0.0,0.0,P00_n2264
0.0,0.0,0.0,P00_n2248
0.0,0.0,0.0,P00_n2270
0.0,0.0,0.0,P00_n2275
0.0,0.0,0.0,P00_n2276
0.0,0.0,0.0,P00_n2277
0.0,0.0,0.0,P00_n2278
0.0,0.0,0.0,P00_n2279
0.0,0.0,0.0,P00_n2280
0.0,0.0,0.0,P00_n2272
0.0,0.0,0.0,P00_n2298
0.0,0.0,0.0,P00_n2299
0.0,0.0,0.0,P00_n2295
0.0,0.0,0.0,P00_n2286
0.0,0.0,0.0,P00_n2287
0.0,0.0,0.0,P00_n2288
0.0,0.0,0.0,P00_n2289
0.0,0.0,0.0,P00_n2290
0.0,0.0,0.0,P00_n2291
0.0,0.0,0.0,P00_n2296
0.0,0.0,0.0,P00_n2297
0.0,0.0,0.0,P00_n2292
0.0,0.0,0.0,P00_n2285
0.0,0.0,0.0,P00_n2293
0.0,0.0,0.0,P00_n2294
0.0,0.0,0.0,P00_n2318
0.0,0.0,0.0,P00_n2308
0.0,0.0,0.0,P00_n2309
0.0,0.0,0.0,P00_n2310
0.0,0.0,0.0,P00_n2301
0.0,0.0,0.0,P00_n2311
0.0,0.0,0.0,P00_n2324
0.0,0.0,0.0,P00_n2325
0.0,0.0,0.0,P00_n2319
0.0,0.0,0.0,P00_n2312
0.0,0.0,0.0,P00_n2302
0.0,0.0,0.0,P00_n2313
0.0,0.0,0.0,P00_n2320
0.0,0.0,0.0,P00_n2314
0.0,0.0,0.0,P00_n2303
0.0,0.0,0.0,P00_n2315
0.0,0.0,0.0,P00_n2321
0.0,0.0,0.0,P00_n2316
0.0,0.0,0.0,P00_n2304
0.0,0.0,0.0,P00_n2305
0.0,0.0,0.0,P00_n2306
0.0,0.0,0.0,P00_n2317
0.0,0.0,0.0,P00_n2332
0.0,0.0,0.0,P00_n2333
0.0,0.0,0.0,P00_n2334
0.0,0.0,0.0,P00_n2338
0.0,0.0,0.0,P00_n2339
0.0,0.0,0.0,P00_n2326
0.0,0.0,0.0,P00_n2340
0.0,0.0,0.0,P00_n2327
0.0,0.0,0.0,P00_n2328
0.0,0.0,0.0,P00_n2329
0.0,0.0,0.0,P00_n2342
0.0,0.0,0.0,P00_n2343
0.0,0.0,0.0,P00_n2344
0.0,0.0,0.0,P00_n2345
0.0,0.0,0.0,P00_n2346
0.0,0.0,0.0,P00_n2347
0.0,0.0,0.0,P00_n2331
0.0,0.0,0.0,P00_n2353
0.0,0.0,0.0,P00_n2358
0.0,0.0,0.0,P00_n2359
0.0,0.0,0.0,P00_n2360
0.0,0.0,0.0,P00_n2361
0.0,0.0,0.0,P00_n2362
0.0,0.0,0.0,P00_n2363
0.0,0.0,0.0,P00_n2355
0.0,0.0,0.0,P00_n2377
0.0,0.0,0.0,P00_n2378
0.0,0.0,0.0,P00_n2373
0.0,0.0,0.0,P00_n2374
0.0,0.0,0.0,P00_n2367
0.0,0.0,0.0,P00_n2368
0.0,0.0,0.0,P00_n2369
0.0,0.0,0.0,P00_n2375
0.0,0.0,0.0,P00_n2376
0.0,0.0,0.0,P00_n2370
0.0,0.0,0.0,P00_n2366
0.0,0.0,0.0,P00_n2371
0.0,0.0,0.0,P00_n2372
0.0,0.0,0.0,P00_n2397
0.0,0.0,0.0,P00_n2387
0.0,0.0,0.0,P00_n2388
0.0,0.0,0.0,P00_n2389
0.0,0.0,0.0,P00_n2380
0.0,0.0,0.0,P00_n2390
0.0,0.0,0.0,P00_n2403
0.0,0.0,0.0,P00_n2404
0.0,0.0,0.0,P00_n2398
0.0,0.0,0.0,P00_n2391
0.0,0.0,0.0,P00_n2381
0.0,0.0,0.0,P00_n2392
0.0,0.0,0.0,P00_n2399
0.0,0.0,0.0,P00_n2393
0.0,0.0,0.0,P00_n2382
0.0,0.0,0.0,P00_n2394
0.0,0.0,0.0,P00_n2400
0.0,0.0,0.0,P00_n2395
0.0,0.0,0.0,P00_n2383
0.0,0.0,0.0,P00_n2384
0.0,0.0,0.0,P00_n2385
0.0,0.0,0.0,P00_n2396
0.0,0.0,0.0,P00_n2414
0.0,0.0,0.0,P00_n2415
0.0,0.0,0.0,P00_n2416
0.0,0.0,0.0,P00_n2422
0.0,0.0,0.0,P00_n2423
0.0,0.0,0.0,P00_n2409
0.0,0.0,0.0,P00_n2405
0.0,0.0,0.0,P00_n2406
0.0,0.0,0.0,P00_n2417
0.0,0.0,0.0,P00_n2418
0.0,0.0,0.0,P00_n2419
0.0,0.0,0.0,P00_n2420
0.0,0.0,0.0,P00_n2421
0.0,0.0,0.0,P00_n2411
0.0,0.0,0.0,P00_n2412
0.0,0.0,0.0,P00_n2413
0.0,0.0,0.0,P00_n2434
0.0,0.0,0.0,P00_n2428
0.0,0.0,0.0,P00_n2429
0.0,0.0,0.0,P00_n2425
0.0,0.0,0.0,P00_n2430
0.0,0.0,0.0,P00_n2431
0.0,0.0,0.0,P00_n2432
0.0,0.0,0.0,P00_n2433
0.0,0.0,0.0,P00_n2436
0.0,0.0,0.0,P00_n2437
0.0,0.0,0.0,P00_n2438
0.0,0.0,0.0,P00_n2439
0.0,0.0,0.0,P00_n2447
0.0,0.0,0.0,P00_n2453
0.0,0.0,0.0,P00_n2443
0.0,0.0,0.0,P00_n2454
0.0,0.0,0.0,P00_n2444
0.0,0.0,0.0,P00_n2455
0.0,0.0,0.0,P00_n2456
0.0,0.0,0.0,P00_n2457
0.0,0.0,0.0,P00_n2449
0.0,0.0,0.0,P00_n2450
0.0,0.0,0.0,P00_n2451
0.0,0.0,0.0,P00_n2452
0.0,0.0,0.0,P00_n2467
0.0,0.0,0.0,P00_n2465
0.0,0.0,0.0,P00_n2460
0.0,0.0,0.0,P00_n2468
0.0,0.0,0.0,P00_n2461
0.0,0.0,0.0,P00_n2469
0.0,0.0,0.0,P00_n2470
0.0,0.0,0.0,P00_n2471
0.0,0.0,0.0,P00_n2472
0.0,0.0,0.0,P00_n2473
0.0,0.0,0.0,P00_n2474
0.0,0.0,0.0,P00_n2475
0.0,0.0,0.0,P00_n2464
0.0,0.0,0.0,P00_n2489
0.0,0.0,0.0,P00_n2490
0.0,0.0,0.0,P00_n2491
0.0,0.0,0.0,P00_n2485
0.0,0.0,0.0,P00_n2486
0.0,0.0,0.0,P00_n2479
0.0,0.0,0.0,P00_n2480
0.0,0.0,0.0,P00_n2481
0.0,0.0,0.0,P00_n2487
0.0,0.0,0.0,P00_n2488
0.0,0.0,0.0,P00_n2482
0.0,0.0,0.0,P00_n2478
0.0,0.0,0.0,P00_n2483
0.0,0.0,0.0,P00_n2484
0.0,0.0,0.0,P00_n2510
0.0,0.0,0.0,P00_n2500
0.0,0.0,0.0,P00_n2501
0.0,0.0,0.0,P00_n2502
0.0,0.0,0.0,P00_n2493
0.0,0.0,0.0,P00_n2503
0.0,0.0,0.0,P00_n2517
0.0,0.0,0.0,P00_n2518
0.0,0.0,0.0,P00_n2511
0.0,0.0,0.0,P00_n2504
0.0,0.0,0.0,P00_n2494
0.0,0.0,0.0,P00_n2505
0.0,0.0,0.0,P00_n2512
0.0,0.0,0.0,P00_n2506
0.0,0.0,0.0,P00_n2495
0.0,0.0,0.0,P00_n2507
0.0,0.0,0.0,P00_n2513
0.0,0.0,0.0,P00_n2508
0.0,0.0,0.0,P00_n2496
0.0,0.0,0.0,P00_n2497
0.0,0.0,0.0,P00_n2498
0.0,0.0,0.0,P00_n2509
0.0,0.0,0.0,P00_n2525
0.0,0.0,0.0,P00_n2526
0.0,0.0,0.0,P00_n2527
0.0,0.0,0.0,P00_n2531
0.0,0.0,0.0,P00_n2532
0.0,0.0,0.0,P00_n2519
0.0,0.0,0.0,P00_n2533
0.0,0.0,0.0,P00_n2520
0.0,0.0,0.0,P00_n2521
0.0,0.0,0.0,P00_n2522
0.0,0.0,0.0,P00_n2535
0.0,0.0,0.0,P00_n2536
0.0,0.0,0.0,P00_n2537
0.0,0.0,0.0,P00_n2538
0.0,0.0,0.0,P00_n2539
0.0,0.0,0.0,P00_n2540
0.0,0.0,0.0,P00_n2524
0.0,0.0,0.0,P00_n2546
0.0,0.0,0.0,P00_n2551
0.0,0.0,0.0,P00_n2552
0.0,0.0,0.0,P00_n2553
0.0,0.0,0.0,P00_n2554
0.0,0.0,0.0,P00_n2555
0.0,0.0,0.0,P00_n2556
0.0,0.0,0.0,P00_n2548
0.0,0.0,0.0,P00_n2572
0.0,0.0,0.0,P00_n2573
0.0,0.0,0.0,P00_n2574
0.0,0.0,0.0,P00_n2568
0.0,0.0,0.0,P00_n2569
0.0,0.0,0.0,P00_n2562
0.0,0.0,0.0,P00_n2563
0.0,0.0,0.0,P00_n2564
0.0,0.0,0.0,P00_n2570
0.0,0.0,0.0,P00_n2571
0.0,0.0,0.0,P00_n2565
0.0,0.0,0.0,P00_n2561
0.0,0.0,0.0,P00_n2566
0.0,0.0,0.0,P00_n2567
0.0,0.0,0.0,P00_n2592
0.0,0.0,0.0,P00_n2581
0.0,0.0,0.0,P00_n2582
0.0,0.0,0.0,P00_n2583
0.0,0.0,0.0,P00_n2576
0.0,0.0,0.0,P00_n2584
0.0,0.0,0.0,P00_n2598
0.0,0.0,0.0,P00_n2599
0.0,0.0,0.0,P00_n2600
0.0,0.0,0.0,P00_n2593
0.0,0.0,0.0,P00_n2594
0.0,0.0,0.0,P00_n2585
0.0,0.0,0.0,P00_n2577
0.0,0.0,0.0,P00_n2586
0.0,0.0,0.0,P00_n2587
0.0,0.0,0.0,P00_n2578
0.0,0.0,0.0,P00_n2588
0.0,0.0,0.0,P00_n2589
0.0,0.0,0.0,P00_n2579
0.0,0.0,0.0,P00_n2590
0.0,0.0,0.0,P00_n2591
0.0,0.0,0.0,P00_n2609
0.0,0.0,0.0,P00_n2601
0.0,0.0,0.0,P00_n2602
0.0,0.0,0.0,P00_n2603
0.0,0.0,0.0,P00_n2610
0.0,0.0,0.0,P00_n2604
0.0,0.0,0.0,P00_n2612
0.0,0.0,0.0,P00_n2605
0.0,0.0,0.0,P00_n2606
0.0,0.0,0.0,P00_n2607
0.0,0.0,0.0,P00_n2613
0.0,0.0,0.0,P00_n2608
0.0,0.0,0.0,P00_n2622
0.0,0.0,0.0,P00_n2615
0.0,0.0,0.0,P00_n2616
0.0,0.0,0.0,P00_n2617
0.0,0.0,0.0,P00_n2623
0.0,0.0,0.0,P00_n2618
0.0,0.0,0.0,P00_n2625
0.0,0.0,0.0,P00_n2619
0.0,0.0,0.0,P00_n2620
0.0,0.0,0.0,P00_n2621
0.0,0.0,0.0,P00_n2642
0.0,0.0,0.0,P00_n2629
0.0,0.0,0.0,P00_n2630
0.0,0.0,0.0,P00_n2631
0.0,0.0,0.0,P00_n2643
0.0,0.0,0.0,P00_n2632
0.0,0.0,0.0,P00_n2633
0.0,0.0,0.0,P00_n2634
0.0,0.0,0.0,P00_n2644
0.0,0.0,0.0,P00_n2645
0.0,0.0,0.0,P00_n2636
0.0,0.0,0.0,P00_n2637
0.0,0.0,0.0,P00_n2638
0.0,0.0,0.0,P00_n2646
0.0,0.0,0.0,P00_n2639
0.0,0.0,0.0,P00_n2640
0.0,0.0,0.0,P00_n2641
0.0,0.0,0.0,P00_n2661
0.0,0.0,0.0,P00_n2662
0.0,0.0,0.0,P00_n2648
0.0,0.0,0.0,P00_n2649
0.0,0.0,0.0,P00_n2650
0.0,0.0,0.0,P00_n2663
0.0,0.0,0.0,P00_n2651
0.0,0.0,0.0,P00_n2652
0.0,0.0,0.0,P00_n2653
0.0,0.0,0.0,P00_n2664
0.0,0.0,0.0,P00_n2665
0.0,0.0,0.0,P00_n2655
0.0,0.0,0.0,P00_n2656
0.0,0.0,0.0,P00_n2657
0.0,0.0,0.0,P00_n2666
0.0,0.0,0.0,P00_n2658
0.0,0.0,0.0,P00_n2659
0.0,0.0,0.0,P00_n2660
0.0,0.0,0.0,P00_n2681
0.0,0.0,0.0,P00_n2682
0.0,0.0,0.0,P00_n2668
0.0,0.0,0.0,P00_n2669
0.0,0.0,0.0,P00_n2670
0.0,0.0,0.0,P00_n2683
0.0,0.0,0.0,P00_n2671
0.0,0.0,0.0,P00_n2672
0.0,0.0,0.0,P00_n2673
0.0,0.0,0.0,P00_n2684
0.0,0.0,0.0,P00_n2685
0.0,0.0,0.0,P00_n2675
0.0,0.0,0.0,P00_n2676
0.0,0.0,0.0,P00_n2677
0.0,0.0,0.0,P00_n2686
0.0,0.0,0.0,P00_n2678
0.0,0.0,0.0,P00_n2679
0.0,0.0,0.0,P00_n2680
0.0,0.0,0.0,P00_n2697
0.0,0.0,0.0,P00_n2698
0.0,0.0,0.0,P00_n2699
0.0,0.0,0.0,P00_n2700
0.0,0.0,0.0,P00_n2688
0.0,0.0,0.0,P00_n2689
0.0,0.0,0.0,P00_n2690
0.0,0.0,0.0,P00_n2691
0.0,0.0,0.0,P00_n2692
0.0,0.0,0.0,P00_n2693
0.0,0.0,0.0,P00_n2703
0.0,0.0,0.0,P00_n2704
0.0,0.0,0.0,P00_n2705
0.0,0.0,0.0,P00_n2694
0.0,0.0,0.0,P00_n2695
0.0,0.0,0.0,P00_n2696
0.0,0.0,0.0,P00_n2720
0.0,0.0,0.0,P00_n2721
0.0,0.0,0.0,P00_n2722
0.0,0.0,0.0,P00_n2707
0.0,0.0,0.0,P00_n2708
0.0,0.0,0.0,P00_n2709
0.0,0.0,0.0,P00_n2724
0.0,0.0,0.0,P00_n2725
0.0,0.0,0.0,P00_n2710
0.0,0.0,0.0,P00_n2711
0.0,0.0,0.0,P00_n2712
0.0,0.0,0.0,P00_n2726
0.0,0.0,0.0,P00_n2727
0.0,0.0,0.0,P00_n2714
0.0,0.0,0.0,P00_n2715
0.0,0.0,0.0,P00_n2716
0.0,0.0,0.0,P00_n2717
0.0,0.0,0.0,P00_n2718
0.0,0.0,0.0,P00_n2719
0.0,0.0,0.0,P00_n2743
0.0,0.0,0.0,P00_n2744
0.0,0.0,0.0,P00_n2745
0.0,0.0,0.0,P00_n2730
0.0,0.0,0.0,P00_n2731
