velocity,timing,articulation,id
0.0,0.0,0.0,P00_n1775
0.0,0.0,0.0,P00_n1789
0.0,0.0,0.0,P00_n1776
0.0,0.0,0.0,P00_n1790
0.0,0.0,0.0,P00_n1791
0.0,0.0,0.0,P00_n1792
0.0,0.0,0.0,P00_n1793
0.0,0.0,0.0,P00_n1794
0.0,0.0,0.0,P00_n1795
0.0,0.0,0.0,P00_n1778
0.0,0.0,0.0,P00_n1779
0.0,0.0,0.0,P00_n1780
0.0,0.0,0.0,P00_n1804
0.0,0.0,0.0,P00_n1801
0.0,0.0,0.0,P00_n1805
0.0,0.0,0.0,P00_n1806
0.0,0.0,0.0,P00_n1807
0.0,0.0,0.0,P00_n1808
0.0,0.0,0.0,P00_n1809
0.0,0.0,0.0,P00_n1810
0.0,0.0,0.0,P00_n1819
0.0,0.0,0.0,P00_n1834
0.0,0.0,0.0,P00_n1820
0.0,0.0,0.0,P00_n1821
0.0,0.0,0.0,P00_n1822
0.0,0.0,0.0,P00_n1836
0.0,0.0,0.0,P00_n1837
0.0,0.0,0.0,P00_n1838
0.0,0.0,0.0,P00_n1839
0.0,0.0,0.0,P00_n1824
0.0,0.0,0.0,P00_n1840
0.0,0.0,0.0,P00_n1841
0.0,0.0,0.0,P00_n1842
0.0,0.0,0.0,P00_n1843
0.0,0.0,0.0,P00_n1825
0.0,0.0,0.0,P00_n1826
0.0,0.0,0.0,P00_n1827
0.0,0.0,0.0,P00_n1845
0.0,0.0,0.0,P00_n1828
0.0,0.0,0.0,P00_n1847
0.0,0.0,0.0,P00_n1848
0.0,0.0,0.0,P00_n1849
0.0,0.0,0.0,P00_n1850
0.0,0.0,0.0,P00_n1851
0.0,0.0,0.0,P00_n1852
0.0,0.0,0.0,P00_n1831
0.0,0.0,0.0,P00_n1832
0.0,0.0,0.0,P00_n1863
0.0,0.0,0.0,P00_n1858
0.0,0.0,0.0,P00_n1864
0.0,0.0,0.0,P00_n1865
0.0,0.0,0.0,P00_n1866
0.0,0.0,0.0,P00_n1867
0.0,0.0,0.0,P00_n1868
0.0,0.0,0.0,P00_n1869
0.0,0.0,0.0,P00_n1861
0.0,0.0,0.0,P00_n1862
0.0,0.0,0.0,P00_n1902
0.0,0.0,0.0,P00_n1903
0.0,0.0,0.0,P00_n1904
0.0,0.0,0.0,P00_n1882
0.0,0.0,0.0,P00_n1883
0.0,0.0,0.0,P00_n1884
0.0,0.0,0.0,P00_n1906
0.0,0.0,0.0,P00_n1907
0.0,0.0,0.0,P00_n1908
0.0,0.0,0.0,P00_n1885
0.0,0.0,0.0,P00_n1886
0.0,0.0,0.0,P00_n1887
0.0,0.0,0.0,P00_n1888
0.0,0.0,0.0,P00_n1921
0.0,0.0,0.0,P00_n1911
0.0,0.0,0.0,P00_n1912
0.0,0.0,0.0,P00_n1889
0.0,0.0,0.0,P00_n1922
0.0,0.0,0.0,P00_n1891
0.0,0.0,0.0,P00_n1892
0.0,0.0,0.0,P00_n1893
0.0,0.0,0.0,P00_n1894
0.0,0.0,0.0,P00_n1924
0.0,0.0,0.0,P00_n1914
0.0,0.0,0.0,P00_n1915
0.0,0.0,0.0,P00_n1895
0.0,0.0,0.0,P00_n1896
0.0,0.0,0.0,P00_n1897
0.0,0.0,0.0,P00_n1898
0.0,0.0,0.0,P00_n1899
0.0,0.0,0.0,P00_n1900
0.0,0.0,0.0,P00_n1901
0.0,0.0,0.0,P00_n1939
0.0,0.0,0.0,P00_n1929
0.0,0.0,0.0,P00_n1950
0.0,0.0,0.0,P00_n1951
0.0,0.0,0.0,P00_n1952
0.0,0.0,0.0,P00_n1940
0.0,0.0,0.0,P00_n1941
0.0,0.0,0.0,P00_n1942
0.0,0.0,0.0,P00_n1935
0.0,0.0,0.0,P00_n1936
0.0,0.0,0.0,P00_n1937
0.0,0.0,0.0,P00_n1944
0.0,0.0,0.0,P00_n1930
0.0,0.0,0.0,P00_n1956
0.0,0.0,0.0,P00_n1957
0.0,0.0,0.0,P00_n1958
0.0,0.0,0.0,P00_n1945
0.0,0.0,0.0,P00_n1946
0.0,0.0,0.0,P00_n1947
0.0,0.0,0.0,P00_n1932
0.0,0.0,0.0,P00_n1933
0.0,0.0,0.0,P00_n1977
0.0,0.0,0.0,P00_n1963
0.0,0.0,0.0,P00_n1984
0.0,0.0,0.0,P00_n1985
0.0,0.0,0.0,P00_n1986
0.0,0.0,0.0,P00_n1978
0.0,0.0,0.0,P00_n1979
0.0,0.0,0.0,P00_n1980
0.0,0.0,0.0,P00_n1974
0.0,0.0,0.0,P00_n1975
0.0,0.0,0.0,P00_n1965
0.0,0.0,0.0,P00_n1966
0.0,0.0,0.0,P00_n1967
0.0,0.0,0.0,P00_n1968
0.0,0.0,0.0,P00_n1969
0.0,0.0,0.0,P00_n1970
0.0,0.0,0.0,P00_n2009
0.0,0.0,0.0,P00_n2010
0.0,0.0,0.0,P00_n1991
0.0,0.0,0.0,P00_n1992
0.0,0.0,0.0,P00_n2023
0.0,0.0,0.0,P00_n2024
0.0,0.0,0.0,P00_n2025
0.0,0.0,0.0,P00_n2011
0.0,0.0,0.0,P00_n2012
0.0,0.0,0.0,P00_n2013
0.0,0.0,0.0,P00_n1993
0.0,0.0,0.0,P00_n1994
0.0,0.0,0.0,P00_n1995
0.0,0.0,0.0,P00_n1996
0.0,0.0,0.0,P00_n1997
0.0,0.0,0.0,P00_n1998
0.0,0.0,0.0,P00_n2015
0.0,0.0,0.0,P00_n2016
0.0,0.0,0.0,P00_n1999
0.0,0.0,0.0,P00_n2000
0.0,0.0,0.0,P00_n2029
0.0,0.0,0.0,P00_n2030
0.0,0.0,0.0,P00_n2031
0.0,0.0,0.0,P00_n2032
0.0,0.0,0.0,P00_n2017
0.0,0.0,0.0,P00_n2018
0.0,0.0,0.0,P00_n2019
0.0,0.0,0.0,P00_n2020
0.0,0.0,0.0,P00_n2003
0.0,0.0,0.0,P00_n2004
0.0,0.0,0.0,P00_n2005
0.0,0.0,0.0,P00_n2006
0.0,0.0,0.0,P00_n2007
0.0,0.0,0.0,P00_n2008
0.0,0.0,0.0,P00_n2040
0.0,0.0,0.0,P00_n2041
0.0,0.0,0.0,P00_n2037
0.0,0.0,0.0,P00_n2038
0.0,0.0,0.0,P00_n2052
0.0,0.0,0.0,P00_n2053
0.0,0.0,0.0,P00_n2054
0.0,0.0,0.0,P00_n2055
0.0,0.0,0.0,P00_n2042
0.0,0.0,0.0,P00_n2043
0.0,0.0,0.0,P00_n2044
0.0,0.0,0.0,P00_n2045
0.0,0.0,0.0,P00_n2063
0.0,0.0,0.0,P00_n2064
0.0,0.0,0.0,P00_n2094
0.0,0.0,0.0,P00_n2095
0.0,0.0,0.0,P00_n2065
0.0,0.0,0.0,P00_n2066
0.0,0.0,0.0,P00_n2096
0.0,0.0,0.0,P00_n2097
0.0,0.0,0.0,P00_n2098
0.0,0.0,0.0,P00_n2067
0.0,0.0,0.0,P00_n2068
0.0,0.0,0.0,P00_n2099
0.0,0.0,0.0,P00_n2100
0.0,0.0,0.0,P00_n2101
0.0,0.0,0.0,P00_n2069
0.0,0.0,0.0,P00_n2070
0.0,0.0,0.0,P00_n2116
0.0,0.0,0.0,P00_n2117
0.0,0.0,0.0,P00_n2102
0.0,0.0,0.0,P00_n2071
0.0,0.0,0.0,P00_n2072
0.0,0.0,0.0,P00_n2118
0.0,0.0,0.0,P00_n2119
0.0,0.0,0.0,P00_n2083
0.0,0.0,0.0,P00_n2084
0.0,0.0,0.0,P00_n2085
0.0,0.0,0.0,P00_n2086
0.0,0.0,0.0,P00_n2087
0.0,0.0,0.0,P00_n2088
0.0,0.0,0.0,P00_n2103
0.0,0.0,0.0,P00_n2104
0.0,0.0,0.0,P00_n2073
0.0,0.0,0.0,P00_n2074
0.0,0.0,0.0,P00_n2105
0.0,0.0,0.0,P00_n2106
0.0,0.0,0.0,P00_n2107
0.0,0.0,0.0,P00_n2108
0.0,0.0,0.0,P00_n2109
0.0,0.0,0.0,P00_n2110
0.0,0.0,0.0,P00_n2111
0.0,0.0,0.0,P00_n2112
0.0,0.0,0.0,P00_n2121
0.0,0.0,0.0,P00_n2122
0.0,0.0,0.0,P00_n2113
0.0,0.0,0.0,P00_n2114
0.0,0.0,0.0,P00_n2123
0.0,0.0,0.0,P00_n2124
0.0,0.0,0.0,P00_n2091
0.0,0.0,0.0,P00_n2092
0.0,0.0,0.0,P00_n2075
0.0,0.0,0.0,P00_n2076
0.0,0.0,0.0,P00_n2077
0.0,0.0,0.0,P00_n2078
0.0,0.0,0.0,P00_n2079
0.0,0.0,0.0,P00_n2080
0.0,0.0,0.0,P00_n2132
0.0,0.0,0.0,P00_n2133
0.0,0.0,0.0,P00_n2127
0.0,0.0,0.0,P00_n2128
0.0,0.0,0.0,P00_n2144
0.0,0.0,0.0,P00_n2145
0.0,0.0,0.0,P00_n2146
0.0,0.0,0.0,P00_n2147
0.0,0.0,0.0,P00_n2134
0.0,0.0,0.0,P00_n2135
0.0,0.0,0.0,P00_n2136
0.0,0.0,0.0,P00_n2137
0.0,0.0,0.0,P00_n2130
0.0,0.0,0.0,P00_n2131
0.0,0.0,0.0,P00_n2159
0.0,0.0,0.0,P00_n2160
0.0,0.0,0.0,P00_n2161
0.0,0.0,0.0,P00_n2162
0.0,0.0,0.0,P00_n2218
0.0,0.0,0.0,P00_n2219
0.0,0.0,0.0,P00_n2220
0.0,0.0,0.0,P00_n2163
0.0,0.0,0.0,P00_n2164
0.0,0.0,0.0,P00_n2165
0.0,0.0,0.0,P00_n2166
0.0,0.0,0.0,P00_n2167
0.0,0.0,0.0,P00_n2168
0.0,0.0,0.0,P00_n2169
0.0,0.0,0.0,P00_n2170
0.0,0.0,0.0,P00_n2171
0.0,0.0,0.0,P00_n2172
0.0,0.0,0.0,P00_n2173
0.0,0.0,0.0,P00_n2174
0.0,0.0,0.0,P00_n2175
0.0,0.0,0.0,P00_n2222
0.0,0.0,0.0,P00_n2223
0.0,0.0,0.0,P00_n2224
0.0,0.0,0.0,P00_n2177
0.0,0.0,0.0,P00_n2178
0.0,0.0,0.0,P00_n2179
0.0,0.0,0.0,P00_n2180
0.0,0.0,0.0,P00_n2181
0.0,0.0,0.0,P00_n2182
0.0,0.0,0.0,P00_n2226
0.0,0.0,0.0,P00_n2227
0.0,0.0,0.0,P00_n2228
0.0,0.0,0.0,P00_n2183
0.0,0.0,0.0,P00_n2184
0.0,0.0,0.0,P00_n2185
0.0,0.0,0.0,P00_n2186
0.0,0.0,0.0,P00_n2187
0.0,0.0,0.0,P00_n2188
0.0,0.0,0.0,P00_n2189
0.0,0.0,0.0,P00_n2190
0.0,0.0,0.0,P00_n2191
0.0,0.0,0.0,P00_n2192
0.0,0.0,0.0,P00_n2193
0.0,0.0,0.0,P00_n2194
0.0,0.0,0.0,P00_n2195
0.0,0.0,0.0,P00_n2196
0.0,0.0,0.0,P00_n2197
0.0,0.0,0.0,P00_n2198
0.0,0.0,0.0,P00_n2199
0.0,0.0,0.0,P00_n2200
0.0,0.0,0.0,P00_n2201
0.0,0.0,0.0,P00_n2237
0.0,0.0,0.0,P00_n2230
0.0,0.0,0.0,P00_n2231
0.0,0.0,0.0,P00_n2202
0.0,0.0,0.0,P00_n2203
0.0,0.0,0.0,P00_n2204
0.0,0.0,0.0,P00_n2205
0.0,0.0,0.0,P00_n2206
0.0,0.0,0.0,P00_n2207
0.0,0.0,0.0,P00_n2208
0.0,0.0,0.0,P00_n2238
0.0,0.0,0.0,P00_n2209
0.0,0.0,0.0,P00_n2210
0.0,0.0,0.0,P00_n2211
0.0,0.0,0.0,P00_n2212
0.0,0.0,0.0,P00_n2213
0.0,0.0,0.0,P00_n2214
0.0,0.0,0.0,P00_n2215
0.0,0.0,0.0,P00_n2216
0.0,0.0,0.0,P00_n2254
0.0,0.0,0.0,P00_n2255
0.0,0.0,0.0,P00_n2249
0.0,0.0,0.0,P00_n2241
0.0,0.0,0.0,P00_n2242
0.0,0.0,0.0,P00_n2243
0.0,0.0,0.0,P00_n2252
0.0,0.0,0.0,P00_n2246
0.0,0.0,0.0,P00_n2247
0.0,0.0,0.0,P00_n2248
0.0,0.0,0.0,P00_n2259
0.0,0.0,0.0,P00_n2288
0.0,0.0,0.0,P00_n2289
0.0,0.0,0.0,P00_n2268
0.0,0.0,0.0,P00_n2269
0.0,0.0,0.0,P00_n2280
0.0,0.0,0.0,P00_n2281
0.0,0.0,0.0,P00_n2270
0.0,0.0,0.0,P00_n2271
0.0,0.0,0.0,P00_n2260
0.0,0.0,0.0,P00_n2261
0.0,0.0,0.0,P00_n2262
0.0,0.0,0.0,P00_n2263
0.0,0.0,0.0,P00_n2293
0.0,0.0,0.0,P00_n2294
0.0,0.0,0.0,P00_n2274
0.0,0.0,0.0,P00_n2275
0.0,0.0,0.0,P00_n2284
0.0,0.0,0.0,P00_n2285
0.0,0.0,0.0,P00_n2276
0.0,0.0,0.0,P00_n2277
0.0,0.0,0.0,P00_n2265
0.0,0.0,0.0,P00_n2266
0.0,0.0,0.0,P00_n2299
0.0,0.0,0.0,P00_n2317
0.0,0.0,0.0,P00_n2318
0.0,0.0,0.0,P00_n2302
0.0,0.0,0.0,P00_n2303
0.0,0.0,0.0,P00_n2309
0.0,0.0,0.0,P00_n2310
0.0,0.0,0.0,P00_n2304
0.0,0.0,0.0,P00_n2305
0.0,0.0,0.0,P00_n2320
0.0,0.0,0.0,P00_n2321
0.0,0.0,0.0,P00_n2322
0.0,0.0,0.0,P00_n2311
0.0,0.0,0.0,P00_n2312
0.0,0.0,0.0,P00_n2313
0.0,0.0,0.0,P00_n2315
0.0,0.0,0.0,P00_n2350
0.0,0.0,0.0,P00_n2329
0.0,0.0,0.0,P00_n2330
0.0,0.0,0.0,P00_n2331
0.0,0.0,0.0,P00_n2332
0.0,0.0,0.0,P00_n2333
0.0,0.0,0.0,P00_n2334
0.0,0.0,0.0,P00_n2351
0.0,0.0,0.0,P00_n2352
0.0,0.0,0.0,P00_n2353
0.0,0.0,0.0,P00_n2336
0.0,0.0,0.0,P00_n2337
0.0,0.0,0.0,P00_n2338
0.0,0.0,0.0,P00_n2339
0.0,0.0,0.0,P00_n2340
0.0,0.0,0.0,P00_n2341
0.0,0.0,0.0,P00_n2354
0.0,0.0,0.0,P00_n2355
0.0,0.0,0.0,P00_n2356
0.0,0.0,0.0,P00_n2357
0.0,0.0,0.0,P00_n2343
0.0,0.0,0.0,P00_n2344
0.0,0.0,0.0,P00_n2345
0.0,0.0,0.0,P00_n2358
0.0,0.0,0.0,P00_n2346
0.0,0.0,0.0,P00_n2347
0.0,0.0,0.0,P00_n2348
0.0,0.0,0.0,P00_n2359
0.0,0.0,0.0,P00_n2360
0.0,0.0,0.0,P00_n2361
0.0,0.0,0.0,P00_n2362
0.0,0.0,0.0,P00_n2363
0.0,0.0,0.0,P00_n2364
0.0,0.0,0.0,P00_n2386
0.0,0.0,0.0,P00_n2369
0.0,0.0,0.0,P00_n2370
0.0,0.0,0.0,P00_n2371
0.0,0.0,0.0,P00_n2372
0.0,0.0,0.0,P00_n2373
0.0,0.0,0.0,P00_n2374
0.0,0.0,0.0,P00_n2375
0.0,0.0,0.0,P00_n2376
0.0,0.0,0.0,P00_n2382
0.0,0.0,0.0,P00_n2383
0.0,0.0,0.0,P00_n2384
0.0,0.0,0.0,P00_n2385
0.0,0.0,0.0,P00_n2398
0.0,0.0,0.0,P00_n2390
0.0,0.0,0.0,P00_n2409
0.0,0.0,0.0,P00_n2410
0.0,0.0,0.0,P00_n2411
0.0,0.0,0.0,P00_n2399
0.0,0.0,0.0,P00_n2400
0.0,0.0,0.0,P00_n2401
0.0,0.0,0.0,P00_n2391
0.0,0.0,0.0,P00_n2392
0.0,0.0,0.0,P00_n2393
0.0,0.0,0.0,P00_n2403
0.0,0.0,0.0,P00_n2394
0.0,0.0,0.0,P00_n2415
0.0,0.0,0.0,P00_n2416
0.0,0.0,0.0,P00_n2417
0.0,0.0,0.0,P00_n2404
0.0,0.0,0.0,P00_n2405
0.0,0.0,0.0,P00_n2406
0.0,0.0,0.0,P00_n2396
0.0,0.0,0.0,P00_n2397
0.0,0.0,0.0,P00_n2479
0.0,0.0,0.0,P00_n2424
0.0,0.0,0.0,P00_n2487
0.0,0.0,0.0,P00_n2488
0.0,0.0,0.0,P00_n2489
0.0,0.0,0.0,P00_n2480
0.0,0.0,0.0,P00_n2481
0.0,0.0,0.0,P00_n2482
0.0,0.0,0.0,P00_n2426
0.0,0.0,0.0,P00_n2427
0.0,0.0,0.0,P00_n2428
0.0,0.0,0.0,P00_n2429
0.0,0.0,0.0,P00_n2430
0.0,0.0,0.0,P00_n2431
0.0,0.0,0.0,P00_n2432
0.0,0.0,0.0,P00_n2433
0.0,0.0,0.0,P00_n2434
0.0,0.0,0.0,P00_n2435
0.0,0.0,0.0,P00_n2436
0.0,0.0,0.0,P00_n2437
0.0,0.0,0.0,P00_n2438
0.0,0.0,0.0,P00_n2439
0.0,0.0,0.0,P00_n2440
0.0,0.0,0.0,P00_n2441
0.0,0.0,0.0,P00_n2442
0.0,0.0,0.0,P00_n2443
0.0,0.0,0.0,P00_n2444
0.0,0.0,0.0,P00_n2445
0.0,0.0,0.0,P00_n2446
0.0,0.0,0.0,P00_n2447
0.0,0.0,0.0,P00_n2448
0.0,0.0,0.0,P00_n2449
0.0,0.0,0.0,P00_n2450
0.0,0.0,0.0,P00_n2451
0.0,0.0,0.0,P00_n2452
0.0,0.0,0.0,P00_n2453
0.0,0.0,0.0,P00_n2454
0.0,0.0,0.0,P00_n2455
0.0,0.0,0.0,P00_n2456
0.0,0.0,0.0,P00_n2457
0.0,0.0,0.0,P00_n2458
0.0,0.0,0.0,P00_n2459
0.0,0.0,0.0,P00_n2460
0.0,0.0,0.0,P00_n2461
0.0,0.0,0.0,P00_n2462
0.0,0.0,0.0,P00_n2463
0.0,0.0,0.0,P00_n2464
0.0,0.0,0.0,P00_n2465
0.0,0.0,0.0,P00_n2466
0.0,0.0,0.0,P00_n2467
0.0,0.0,0.0,P00_n2468
0.0,0.0,0.0,P00_n2469
0.0,0.0,0.0,P00_n2470
0.0,0.0,0.0,P00_n2471
0.0,0.0,0.0,P00_n2472
0.0,0.0,0.0,P00_n2473
0.0,0.0,0.0,P00_n2474
0.0,0.0,0.0,P00_n2475
0.0,0.0,0.0,P00_n2476
0.0,0.0,0.0,P00_n2477
0.0,0.0,0.0,P00_n2478
0.0,0.0,0.0,P00_n2498
0.0,0.0,0.0,P00_n2499
0.0,0.0,0.0,P00_n2500
0.0,0.0,0.0,P00_n2501
0.0,0.0,0.0,P00_n2502
0.0,0.0,0.0,P00_n2503
0.0,0.0,0.0,P00_n2504
0.0,0.0,0.0,P00_n2505
0.0,0.0,0.0,P00_n2506
0.0,0.0,0.0,P00_n2507
0.0,0.0,0.0,P00_n2508
0.0,0.0,0.0,P00_n2509
0.0,0.0,0.0,P00_n2510
0.0,0.0,0.0,P00_n2511
0.0,0.0,0.0,P00_n2512
0.0,0.0,0.0,P00_n2513
0.0,0.0,0.0,P00_n2514
0.0,0.0,0.0,P00_n2515
0.0,0.0,0.0,P00_n2516
0.0,0.0,0.0,P00_n2517
0.0,0.0,0.0,P00_n2518
0.0,0.0,0.0,P00_n2519
0.0,0.0,0.0,P00_n2520
0.0,0.0,0.0,P00_n2521
0.0,0.0,0.0,P00_n2522
0.0,0.0,0.0,P00_n2523
0.0,0.0,0.0,P00_n2524
0.0,0.0,0.0,P00_n2525
0.0,0.0,0.0,P00_n2526
0.0,0.0,0.0,P00_n2527
0.0,0.0,0.0,P00_n2528
0.0,0.0,0.0,P00_n2529
0.0,0.0,0.0,P00_n2530
0.0,0.0,0.0,P00_n2531
0.0,0.0,0.0,P00_n2532
0.0,0.0,0.0,P00_n2533
0.0,0.0,0.0,P00_n2534
0.0,0.0,0.0,P00_n2535
0.0,0.0,0.0,P00_n2536
0.0,0.0,0.0,P00_n2537
0.0,0.0,0.0,P00_n2538
0.0,0.0,0.0,P00_n2539
0.0,0.0,0.0,P00_n2540
0.0,0.0,0.0,P00_n2541
0.0,0.0,0.0,P00_n2542
0.0,0.0,0.0,P00_n2543
0.0,0.0,0.0,P00_n2544
0.0,0.0,0.0,P00_n2545
0.0,0.0,0.0,P00_n2546
0.0,0.0,0.0,P00_n2547
0.0,0.0,0.0,P00_n2548
0.0,0.0,0.0,P00_n2549
0.0,0.0,0.0,P00_n2550
0.0,0.0,0.0,P00_n2551
0.0,0.0,0.0,P00_n2552
0.0,0.0,0.0,P00_n2553
0.0,0.0,0.0,P00_n2554
0.0,0.0,0.0,P00_n2555
0.0,0.0,0.0,P00_n2556
0.0,0.0,0.0,P00_n2557
0.0,0.0,0.0,P00_n2562
0.0,0.0,0.0,P00_n2563
0.0,0.0,0.0,P00_n2564
0.0,0.0,0.0,P00_n2565
0.0,0.0,0.0,P00_n2566
0.0,0.0,0.0,P00_n2567
0.0,0.0,0.0,P00_n2568
0.0,0.0,0.0,P00_n2569
0.0,0.0,0.0,P00_n2570
0.0,0.0,0.0,P00_n2571
0.0,0.0,0.0,P00_n2572
0.0,0.0,0.0,P00_n2573
0.0,0.0,0.0,P00_n2574
0.0,0.0,0.0,P00_n2575
0.0,0.0,0.0,P00_n2576
0.0,0.0,0.0,P00_n2577
0.0,0.0,0.0,P00_n2578
0.0,0.0,0.0,P00_n2579
0.0,0.0,0.0,P00_n2580
0.0,0.0,0.0,P00_n2581
0.0,0.0,0.0,P00_n2582
0.0,0.0,0.0,P00_n2583
0.0,0.0,0.0,P00_n2584
0.0,0.0,0.0,P00_n2585
0.0,0.0,0.0,P00_n2586
0.0,0.0,0.0,P00_n2587
0.0,0.0,0.0,P00_n2588
0.0,0.0,0.0,P00_n2589
0.0,0.0,0.0,P00_n2590
0.0,0.0,0.0,P00_n2591
0.0,0.0,0.0,P00_n2592
0.0,0.0,0.0,P00_n2593
0.0,0.0,0.0,P00_n2594
0.0,0.0,0.0,P00_n2595
0.0,0.0,0.0,P00_n2596
0.0,0.0,0.0,P00_n2597
0.0,0.0,0.0,P00_n2598
0.0,0.0,0.0,P00_n2599
0.0,0.0,0.0,P00_n2600
0.0,0.0,0.0,P00_n2601
0.0,0.0,0.0,P00_n2602
0.0,0.0,0.0,P00_n2603
0.0,0.0,0.0,P00_n2604
0.0,0.0,0.0,P00_n2605
0.0,0.0,0.0,P00_n2606
0.0,0.0,0.0,P00_n2607
0.0,0.0,0.0,P00_n2608
0.0,0.0,0.0,P00_n2609
0.0,0.0,0.0,P00_n2613
0.0,0.0,0.0,P00_n2614
0.0,0.0,0.0,P00_n2615
0.0,0.0,0.0,P00_n2620
0.0,0.0,0.0,P00_n2621
0.0,0.0,0.0,P00_n2626
0.0,0.0,0.0,P00_n2627
0.0,0.0,0.0,P00_n2639
0.0,0.0,0.0,P00_n2631
0.0,0.0,0.0,P00_n2632
0.0,0.0,0.0,P00_n2640
0.0,0.0,0.0,P00_n2641
0.0,0.0,0.0,P00_n2633
0.0,0.0,0.0,P00_n2634
0.0,0.0,0.0,P00_n2642
0.0,0.0,0.0,P00_n2635
0.0,0.0,0.0,P00_n2636
0.0,0.0,0.0,P00_n2643
0.0,0.0,0.0,P00_n2644
0.0,0.0,0.0,P00_n2637
0.0,0.0,0.0,P00_n2638
0.0,0.0,0.0,P00_n2653
0.0,0.0,0.0,P00_n2647
0.0,0.0,0.0,P00_n2654
0.0,0.0,0.0,P00_n2655
0.0,0.0,0.0,P00_n2651
0.0,0.0,0.0,P00_n2648
0.0,0.0,0.0,P00_n2656
0.0,0.0,0.0,P00_n2657
0.0,0.0,0.0,P00_n2658
0.0,0.0,0.0,P00_n2652
0.0,0.0,0.0,P00_n2649
0.0,0.0,0.0,P00_n2669
0.0,0.0,0.0,P00_n2662
0.0,0.0,0.0,P00_n2670
0.0,0.0,0.0,P00_n2671
0.0,0.0,0.0,P00_n2663
0.0,0.0,0.0,P00_n2664
0.0,0.0,0.0,P00_n2672
0.0,0.0,0.0,P00_n2665
0.0,0.0,0.0,P00_n2666
0.0,0.0,0.0,P00_n2673
0.0,0.0,0.0,P00_n2674
0.0,0.0,0.0,P00_n2667
0.0,0.0,0.0,P00_n2668
0.0,0.0,0.0,P00_n2685
0.0,0.0,0.0,P00_n2677
0.0,0.0,0.0,P00_n2686
0.0,0.0,0.0,P00_n2687
0.0,0.0,0.0,P00_n2681
0.0,0.0,0.0,P00_n2682
0.0,0.0,0.0,P00_n2678
0.0,0.0,0.0,P00_n2688
0.0,0.0,0.0,P00_n2689
0.0,0.0,0.0,P00_n2690
0.0,0.0,0.0,P00_n2683
0.0,0.0,0.0,P00_n2684
0.0,0.0,0.0,P00_n2679
0.0,0.0,0.0,P00_n2701
0.0,0.0,0.0,P00_n2693
0.0,0.0,0.0,P00_n2694
0.0,0.0,0.0,P00_n2702
0.0,0.0,0.0,P00_n2703
0.0,0.0,0.0,P00_n2695
0.0,0.0,0.0,P00_n2696
0.0,0.0,0.0,P00_n2704
0.0,0.0,0.0,P00_n2697
0.0,0.0,0.0,P00_n2698
0.0,0.0,0.0,P00_n2705
0.0,0.0,0.0,P00_n2706
0.0,0.0,0.0,P00_n2699
0.0,0.0,0.0,P00_n2700
0.0,0.0,0.0,P00_n2715
0.0,0.0,0.0,P00_n2709
0.0,0.0,0.0,P00_n2716
0.0,0.0,0.0,P00_n2717
0.0,0.0,0.0,P00_n2713
0.0,0.0,0.0,P00_n2710
0.0,0.0,0.0,P00_n2718
0.0,0.0,0.0,P00_n2719
0.0,0.0,0.0,P00_n2720
0.0,0.0,0.0,P00_n2714
0.0,0.0,0.0,P00_n2711
0.0,0.0,0.0,P00_n2731
0.0,0.0,0.0,P00_n2724
0.0,0.0,0.0,P00_n2732
0.0,0.0,0.0,P00_n2733
0.0,0.0,0.0,P00_n2725
0.0,0.0,0.0,P00_n2726
0.0,0.0,0.0,P00_n2734
0.0,0.0,0.0,P00_n2727
0.0,0.0,0.0,P00_n2728
0.0,0.0,0.0,P00_n2735
0.0,0.0,0.0,P00_n2736
0.0,0.0,0.0,P00_n2729
0.0,0.0,0.0,P00_n2730
0.0,0.0,0.0,P00_n2745
0.0,0.0,0.0,P00_n2739
0.0,0.0,0.0,P00_n2746
0.0,0.0,0.0,P00_n2747
0.0,0.0,0.0,P00_n2743
0.0,0.0,0.0,P00_n2740
0.0,0.0,0.0,P00_n2748
0.0,0.0,0.0,P00_n2749
0.0,0.0,0.0,P00_n2750
0.0,0.0,0.0,P00_n2744
0.0,0.0,0.0,P00_n2741
0.0,0.0,0.0,P00_n2769
0.0,0.0,0.0,P00_n2753
0.0,0.0,0.0,P00_n2754
0.0,0.0,0.0,P00_n2755
0.0,0.0,0.0,P00_n2756
0.0,0.0,0.0,P00_n2770
0.0,0.0,0.0,P00_n2771
0.0,0.0,0.0,P00_n2757
0.0,0.0,0.0,P00_n2758
0.0,0.0,0.0,P00_n2759
0.0,0.0,0.0,P00_n2760
0.0,0.0,0.0,P00_n2772
0.0,0.0,0.0,P00_n2761
0.0,0.0,0.0,P00_n2762
0.0,0.0,0.0,P00_n2763
0.0,0.0,0.0,P00_n2764
0.0,0.0,0.0,P00_n2773
0.0,0.0,0.0,P00_n2774
0.0,0.0,0.0,P00_n2765
0.0,0.0,0.0,P00_n2766
0.0,0.0,0.0,P00_n2767
0.0,0.0,0.0,P00_n2768
0.0,0.0,0.0,P00_n2786
0.0,0.0,0.0,P00_n2777
0.0,0.0,0.0,P00_n2778
0.0,0.0,0.0,P00_n2787
0.0,0.0,0.0,P00_n2784
0.0,0.0,0.0,P00_n2779
0.0,0.0,0.0,P00_n2780
0.0,0.0,0.0,P00_n2788
0.0,0.0,0.0,P00_n2789
0.0,0.0,0.0,P00_n2785
0.0,0.0,0.0,P00_n2781
