velocity,timing,articulation,id
0.0,0.0,0.0,n2560
0.0,0.0,0.0,n2561
0.0,0.0,0.0,n2568
0.0,0.0,0.0,n2569
0.0,0.0,0.0,n2571
0.0,0.0,0.0,n2574
0.0,0.0,0.0,n2575
0.0,0.0,0.0,n2576
0.0,0.0,0.0,n2562
0.0,0.0,0.0,n2563
0.0,0.0,0.0,n2577
0.0,0.0,0.0,n2564
0.0,0.0,0.0,n2565
0.0,0.0,0.0,n2566
0.0,0.0,0.0,n2567
0.0,0.0,0.0,n2578
0.0,0.0,0.0,n2579
0.0,0.0,0.0,n2580
0.0,0.0,0.0,n2581
0.0,0.0,0.0,n2582
0.0,0.0,0.0,n2583
0.0,0.0,0.0,n2591
0.0,0.0,0.0,n2594
0.0,0.0,0.0,n2595
0.0,0.0,0.0,n2596
0.0,0.0,0.0,n2584
0.0,0.0,0.0,n2585
0.0,0.0,0.0,n2586
0.0,0.0,0.0,n2597
0.0,0.0,0.0,n2587
0.0,0.0,0.0,n2588
0.0,0.0,0.0,n2589
0.0,0.0,0.0,n2598
0.0,0.0,0.0,n2599
0.0,0.0,0.0,n2600
0.0,0.0,0.0,n2601
0.0,0.0,0.0,n2602
0.0,0.0,0.0,n2604
0.0,0.0,0.0,n2607
0.0,0.0,0.0,n2608
0.0,0.0,0.0,n2609
0.0,0.0,0.0,n2610
0.0,0.0,0.0,n2611
0.0,0.0,0.0,n2612
0.0,0.0,0.0,n2613
0.0,0.0,0.0,n2614
0.0,0.0,0.0,n2615
0.0,0.0,0.0,n2620
0.0,0.0,0.0,n2623
0.0,0.0,0.0,n2624
0.0,0.0,0.0,n2625
0.0,0.0,0.0,n2626
0.0,0.0,0.0,n2616
0.0,0.0,0.0,n2617
0.0,0.0,0.0,n2618
0.0,0.0,0.0,n2627
0.0,0.0,0.0,n2628
0.0,0.0,0.0,n2629
0.0,0.0,0.0,n2630
0.0,0.0,0.0,n2631
0.0,0.0,0.0,n2633
0.0,0.0,0.0,n2636
0.0,0.0,0.0,n2637
0.0,0.0,0.0,n2638
0.0,0.0,0.0,n2639
0.0,0.0,0.0,n2640
0.0,0.0,0.0,n2641
0.0,0.0,0.0,n2642
0.0,0.0,0.0,n2643
0.0,0.0,0.0,n2644
0.0,0.0,0.0,n2652
0.0,0.0,0.0,n2655
0.0,0.0,0.0,n2656
0.0,0.0,0.0,n2645
0.0,0.0,0.0,n2646
0.0,0.0,0.0,n2647
0.0,0.0,0.0,n2657
0.0,0.0,0.0,n2658
0.0,0.0,0.0,n2659
0.0,0.0,0.0,n2648
0.0,0.0,0.0,n2649
0.0,0.0,0.0,n2650
0.0,0.0,0.0,n2660
0.0,0.0,0.0,n2661
0.0,0.0,0.0,n2662
0.0,0.0,0.0,n2663
0.0,0.0,0.0,n2665
0.0,0.0,0.0,n2668
0.0,0.0,0.0,n2669
0.0,0.0,0.0,n2670
0.0,0.0,0.0,n2671
0.0,0.0,0.0,n2672
0.0,0.0,0.0,n2673
0.0,0.0,0.0,n2674
0.0,0.0,0.0,n2675
0.0,0.0,0.0,n2676
0.0,0.0,0.0,n2684
0.0,0.0,0.0,n2687
0.0,0.0,0.0,n2688
0.0,0.0,0.0,n2677
0.0,0.0,0.0,n2678
0.0,0.0,0.0,n2679
0.0,0.0,0.0,n2689
0.0,0.0,0.0,n2690
0.0,0.0,0.0,n2680
0.0,0.0,0.0,n2681
0.0,0.0,0.0,n2682
0.0,0.0,0.0,n2691
0.0,0.0,0.0,n2692
0.0,0.0,0.0,n2693
0.0,0.0,0.0,n2694
0.0,0.0,0.0,n2695
0.0,0.0,0.0,n2700
0.0,0.0,0.0,n2703
0.0,0.0,0.0,n2704
0.0,0.0,0.0,n2705
0.0,0.0,0.0,n2706
0.0,0.0,0.0,n2696
0.0,0.0,0.0,n2697
0.0,0.0,0.0,n2698
0.0,0.0,0.0,n2707
0.0,0.0,0.0,n2708
0.0,0.0,0.0,n2709
0.0,0.0,0.0,n2710
0.0,0.0,0.0,n2711
0.0,0.0,0.0,n2713
0.0,0.0,0.0,n2716
0.0,0.0,0.0,n2717
0.0,0.0,0.0,n2718
0.0,0.0,0.0,n2719
0.0,0.0,0.0,n2720
0.0,0.0,0.0,n2721
0.0,0.0,0.0,n2729
0.0,0.0,0.0,n2732
0.0,0.0,0.0,n2733
0.0,0.0,0.0,n2734
0.0,0.0,0.0,n2735
0.0,0.0,0.0,n2725
0.0,0.0,0.0,n2726
0.0,0.0,0.0,n2727
0.0,0.0,0.0,n2736
0.0,0.0,0.0,n2737
0.0,0.0,0.0,n2738
0.0,0.0,0.0,n2739
0.0,0.0,0.0,n2740
0.0,0.0,0.0,n2748
0.0,0.0,0.0,n2751
0.0,0.0,0.0,n2752
0.0,0.0,0.0,n2741
0.0,0.0,0.0,n2742
0.0,0.0,0.0,n2743
0.0,0.0,0.0,n2753
0.0,0.0,0.0,n2754
0.0,0.0,0.0,n2744
0.0,0.0,0.0,n2745
0.0,0.0,0.0,n2746
0.0,0.0,0.0,n2755
0.0,0.0,0.0,n2756
0.0,0.0,0.0,n2757
0.0,0.0,0.0,n2758
0.0,0.0,0.0,n2759
0.0,0.0,0.0,n2764
0.0,0.0,0.0,n2767
0.0,0.0,0.0,n2768
0.0,0.0,0.0,n2769
0.0,0.0,0.0,n2770
0.0,0.0,0.0,n2760
0.0,0.0,0.0,n2761
0.0,0.0,0.0,n2762
0.0,0.0,0.0,n2771
0.0,0.0,0.0,n2772
0.0,0.0,0.0,n2773
0.0,0.0,0.0,n2774
0.0,0.0,0.0,n2775
0.0,0.0,0.0,n2777
0.0,0.0,0.0,n2780
0.0,0.0,0.0,n2781
0.0,0.0,0.0,n2782
0.0,0.0,0.0,n2783
0.0,0.0,0.0,n2784
0.0,0.0,0.0,n2785
0.0,0.0,0.0,n2796
0.0,0.0,0.0,n2799
0.0,0.0,0.0,n2800
0.0,0.0,0.0,n2801
0.0,0.0,0.0,n2789
0.0,0.0,0.0,n2790
0.0,0.0,0.0,n2791
0.0,0.0,0.0,n2802
0.0,0.0,0.0,n2792
0.0,0.0,0.0,n2793
0.0,0.0,0.0,n2794
0.0,0.0,0.0,n2803
0.0,0.0,0.0,n2804
0.0,0.0,0.0,n2805
0.0,0.0,0.0,n2806
0.0,0.0,0.0,n2807
0.0,0.0,0.0,n2815
0.0,0.0,0.0,n2818
0.0,0.0,0.0,n2819
0.0,0.0,0.0,n2820
0.0,0.0,0.0,n2808
0.0,0.0,0.0,n2809
0.0,0.0,0.0,n2810
0.0,0.0,0.0,n2821
0.0,0.0,0.0,n2811
0.0,0.0,0.0,n2812
0.0,0.0,0.0,n2813
0.0,0.0,0.0,n2822
0.0,0.0,0.0,n2823
0.0,0.0,0.0,n2824
0.0,0.0,0.0,n2825
0.0,0.0,0.0,n2826
0.0,0.0,0.0,n2830
0.0,0.0,0.0,n2832
0.0,0.0,0.0,n2833
0.0,0.0,0.0,n2834
0.0,0.0,0.0,n2841
0.0,0.0,0.0,n2835
0.0,0.0,0.0,n2836
0.0,0.0,0.0,n2837
0.0,0.0,0.0,n2838
0.0,0.0,0.0,n2839
0.0,0.0,0.0,n2844
0.0,0.0,0.0,n2845
0.0,0.0,0.0,n2849
0.0,0.0,0.0,n2851
0.0,0.0,0.0,n2852
0.0,0.0,0.0,n2853
0.0,0.0,0.0,n2860
0.0,0.0,0.0,n2854
0.0,0.0,0.0,n2855
0.0,0.0,0.0,n2856
0.0,0.0,0.0,n2857
0.0,0.0,0.0,n2858
0.0,0.0,0.0,n2863
0.0,0.0,0.0,n2864
0.0,0.0,0.0,n2868
0.0,0.0,0.0,n2870
0.0,0.0,0.0,n2871
0.0,0.0,0.0,n2872
0.0,0.0,0.0,n2879
0.0,0.0,0.0,n2873
0.0,0.0,0.0,n2874
0.0,0.0,0.0,n2875
0.0,0.0,0.0,n2876
0.0,0.0,0.0,n2877
0.0,0.0,0.0,n2882
0.0,0.0,0.0,n2883
0.0,0.0,0.0,n2887
0.0,0.0,0.0,n2889
0.0,0.0,0.0,n2890
0.0,0.0,0.0,n2891
0.0,0.0,0.0,n2898
0.0,0.0,0.0,n2892
0.0,0.0,0.0,n2893
0.0,0.0,0.0,n2894
0.0,0.0,0.0,n2895
0.0,0.0,0.0,n2896
0.0,0.0,0.0,n2901
0.0,0.0,0.0,n2902
0.0,0.0,0.0,n2906
0.0,0.0,0.0,n2908
0.0,0.0,0.0,n2909
0.0,0.0,0.0,n2910
0.0,0.0,0.0,n2917
0.0,0.0,0.0,n2911
0.0,0.0,0.0,n2912
0.0,0.0,0.0,n2913
0.0,0.0,0.0,n2914
0.0,0.0,0.0,n2915
0.0,0.0,0.0,n2920
0.0,0.0,0.0,n2921
0.0,0.0,0.0,n2922
0.0,0.0,0.0,n2923
0.0,0.0,0.0,n2924
0.0,0.0,0.0,n2925
0.0,0.0,0.0,n2928
0.0,0.0,0.0,n2929
0.0,0.0,0.0,n2930
0.0,0.0,0.0,n2931
0.0,0.0,0.0,n2932
0.0,0.0,0.0,n2933
0.0,0.0,0.0,n2937
0.0,0.0,0.0,n2938
0.0,0.0,0.0,n2941
0.0,0.0,0.0,n2942
0.0,0.0,0.0,n2944
0.0,0.0,0.0,n2945
0.0,0.0,0.0,n2952
0.0,0.0,0.0,n2953
0.0,0.0,0.0,n2954
0.0,0.0,0.0,n2955
0.0,0.0,0.0,n2956
0.0,0.0,0.0,n2957
0.0,0.0,0.0,n2959
0.0,0.0,0.0,n2960
0.0,0.0,0.0,n2964
0.0,0.0,0.0,n2965
0.0,0.0,0.0,n2970
0.0,0.0,0.0,n2971
0.0,0.0,0.0,n2972
0.0,0.0,0.0,n2976
0.0,0.0,0.0,n2977
0.0,0.0,0.0,n2978
0.0,0.0,0.0,n2979
0.0,0.0,0.0,n2980
0.0,0.0,0.0,n2981
0.0,0.0,0.0,n2983
0.0,0.0,0.0,n2984
0.0,0.0,0.0,n2988
0.0,0.0,0.0,n2989
0.0,0.0,0.0,n2994
0.0,0.0,0.0,n2995
0.0,0.0,0.0,n2996
0.0,0.0,0.0,n3000
0.0,0.0,0.0,n3001
0.0,0.0,0.0,n3002
0.0,0.0,0.0,n3003
0.0,0.0,0.0,n3004
0.0,0.0,0.0,n3006
0.0,0.0,0.0,n3007
0.0,0.0,0.0,n3011
0.0,0.0,0.0,n3013
0.0,0.0,0.0,n3014
0.0,0.0,0.0,n3016
0.0,0.0,0.0,n3022
0.0,0.0,0.0,n3026
0.0,0.0,0.0,n3027
0.0,0.0,0.0,n3028
0.0,0.0,0.0,n3031
0.0,0.0,0.0,n3035
0.0,0.0,0.0,n3036
0.0,0.0,0.0,n3037
0.0,0.0,0.0,n3029
0.0,0.0,0.0,n3030
0.0,0.0,0.0,n3032
0.0,0.0,0.0,n3033
0.0,0.0,0.0,n3039
0.0,0.0,0.0,n3040
0.0,0.0,0.0,n3041
0.0,0.0,0.0,n3042
0.0,0.0,0.0,n3046
0.0,0.0,0.0,n3047
0.0,0.0,0.0,n3048
0.0,0.0,0.0,n3043
0.0,0.0,0.0,n3044
0.0,0.0,0.0,n3049
0.0,0.0,0.0,n3050
0.0,0.0,0.0,n3051
0.0,0.0,0.0,n3054
0.0,0.0,0.0,n3058
0.0,0.0,0.0,n3059
0.0,0.0,0.0,n3060
0.0,0.0,0.0,n3052
0.0,0.0,0.0,n3053
0.0,0.0,0.0,n3055
0.0,0.0,0.0,n3056
0.0,0.0,0.0,n3062
0.0,0.0,0.0,n3063
0.0,0.0,0.0,n3064
0.0,0.0,0.0,n3065
0.0,0.0,0.0,n3072
0.0,0.0,0.0,n3073
0.0,0.0,0.0,n3074
0.0,0.0,0.0,n3066
0.0,0.0,0.0,n3067
0.0,0.0,0.0,n3068
0.0,0.0,0.0,n3069
0.0,0.0,0.0,n3070
0.0,0.0,0.0,n3077
0.0,0.0,0.0,n3084
0.0,0.0,0.0,n3078
0.0,0.0,0.0,n3079
0.0,0.0,0.0,n3080
0.0,0.0,0.0,n3081
0.0,0.0,0.0,n3082
0.0,0.0,0.0,n3087
0.0,0.0,0.0,n3088
0.0,0.0,0.0,n3089
0.0,0.0,0.0,n3090
0.0,0.0,0.0,n3091
0.0,0.0,0.0,n3092
0.0,0.0,0.0,n3095
0.0,0.0,0.0,n3101
0.0,0.0,0.0,n3102
0.0,0.0,0.0,n3103
0.0,0.0,0.0,n3104
0.0,0.0,0.0,n3105
0.0,0.0,0.0,n3106
0.0,0.0,0.0,n3108
0.0,0.0,0.0,n3109
0.0,0.0,0.0,n3113
0.0,0.0,0.0,n3114
0.0,0.0,0.0,n3119
0.0,0.0,0.0,n3120
0.0,0.0,0.0,n3121
0.0,0.0,0.0,n3125
0.0,0.0,0.0,n3126
0.0,0.0,0.0,n3127
0.0,0.0,0.0,n3128
0.0,0.0,0.0,n3129
0.0,0.0,0.0,n3130
0.0,0.0,0.0,n3132
0.0,0.0,0.0,n3133
0.0,0.0,0.0,n3137
0.0,0.0,0.0,n3138
0.0,0.0,0.0,n3143
0.0,0.0,0.0,n3144
0.0,0.0,0.0,n3145
0.0,0.0,0.0,n3149
0.0,0.0,0.0,n3153
0.0,0.0,0.0,n3152
0.0,0.0,0.0,n3150
0.0,0.0,0.0,n3151
0.0,0.0,0.0,n3154
0.0,0.0,0.0,n3158
0.0,0.0,0.0,n3159
0.0,0.0,0.0,n3160
0.0,0.0,0.0,n3161
0.0,0.0,0.0,n3162
0.0,0.0,0.0,n3164
0.0,0.0,0.0,n3168
0.0,0.0,0.0,n3165
0.0,0.0,0.0,n3169
0.0,0.0,0.0,n3171
0.0,0.0,0.0,n3172
0.0,0.0,0.0,n3174
0.0,0.0,0.0,n3183
0.0,0.0,0.0,n3190
0.0,0.0,0.0,n3191
0.0,0.0,0.0,n3192
0.0,0.0,0.0,n3193
0.0,0.0,0.0,n3194
0.0,0.0,0.0,n3199
0.0,0.0,0.0,n3197
0.0,0.0,0.0,n3198
0.0,0.0,0.0,n3203
0.0,0.0,0.0,n3204
0.0,0.0,0.0,n3205
0.0,0.0,0.0,n3208
0.0,0.0,0.0,n3212
0.0,0.0,0.0,n3213
0.0,0.0,0.0,n3214
0.0,0.0,0.0,n3206
0.0,0.0,0.0,n3207
0.0,0.0,0.0,n3209
0.0,0.0,0.0,n3210
0.0,0.0,0.0,n3216
0.0,0.0,0.0,n3217
0.0,0.0,0.0,n3218
0.0,0.0,0.0,n3219
0.0,0.0,0.0,n3223
0.0,0.0,0.0,n3224
0.0,0.0,0.0,n3225
0.0,0.0,0.0,n3220
0.0,0.0,0.0,n3221
0.0,0.0,0.0,n3226
0.0,0.0,0.0,n3227
0.0,0.0,0.0,n3228
0.0,0.0,0.0,n3231
0.0,0.0,0.0,n3235
0.0,0.0,0.0,n3236
0.0,0.0,0.0,n3237
0.0,0.0,0.0,n3229
0.0,0.0,0.0,n3230
0.0,0.0,0.0,n3232
0.0,0.0,0.0,n3233
0.0,0.0,0.0,n3239
0.0,0.0,0.0,n3240
0.0,0.0,0.0,n3241
0.0,0.0,0.0,n3242
0.0,0.0,0.0,n3244
0.0,0.0,0.0,n3245
0.0,0.0,0.0,n3246
0.0,0.0,0.0,n3255
0.0,0.0,0.0,n3251
0.0,0.0,0.0,n3252
0.0,0.0,0.0,n3253
0.0,0.0,0.0,n3258
0.0,0.0,0.0,n3259
0.0,0.0,0.0,n3260
0.0,0.0,0.0,n3261
0.0,0.0,0.0,n3262
0.0,0.0,0.0,n3263
0.0,0.0,0.0,n3266
0.0,0.0,0.0,n3268
0.0,0.0,0.0,n3269
0.0,0.0,0.0,n3272
0.0,0.0,0.0,n3282
0.0,0.0,0.0,n3273
0.0,0.0,0.0,n3280
0.0,0.0,0.0,n3274
0.0,0.0,0.0,n3275
0.0,0.0,0.0,n3281
0.0,0.0,0.0,n3276
0.0,0.0,0.0,n3277
0.0,0.0,0.0,n3286
0.0,0.0,0.0,n3291
0.0,0.0,0.0,n3292
0.0,0.0,0.0,n3284
0.0,0.0,0.0,n3289
0.0,0.0,0.0,n3285
0.0,0.0,0.0,n3290
0.0,0.0,0.0,n3293
0.0,0.0,0.0,n3306
0.0,0.0,0.0,n3297
0.0,0.0,0.0,n3304
0.0,0.0,0.0,n3298
0.0,0.0,0.0,n3299
0.0,0.0,0.0,n3305
0.0,0.0,0.0,n3300
0.0,0.0,0.0,n3301
0.0,0.0,0.0,n3310
0.0,0.0,0.0,n3315
0.0,0.0,0.0,n3308
0.0,0.0,0.0,n3313
0.0,0.0,0.0,n3309
0.0,0.0,0.0,n3314
0.0,0.0,0.0,n3316
0.0,0.0,0.0,n3327
0.0,0.0,0.0,n3318
0.0,0.0,0.0,n3325
0.0,0.0,0.0,n3319
0.0,0.0,0.0,n3320
0.0,0.0,0.0,n3326
0.0,0.0,0.0,n3321
0.0,0.0,0.0,n3322
0.0,0.0,0.0,n3331
0.0,0.0,0.0,n3336
0.0,0.0,0.0,n3337
0.0,0.0,0.0,n3329
0.0,0.0,0.0,n3334
0.0,0.0,0.0,n3330
0.0,0.0,0.0,n3335
0.0,0.0,0.0,n3338
0.0,0.0,0.0,n3348
0.0,0.0,0.0,n3339
0.0,0.0,0.0,n3346
0.0,0.0,0.0,n3340
0.0,0.0,0.0,n3341
0.0,0.0,0.0,n3347
0.0,0.0,0.0,n3342
0.0,0.0,0.0,n3343
0.0,0.0,0.0,n3351
0.0,0.0,0.0,n3353
0.0,0.0,0.0,n3356
0.0,0.0,0.0,n3349
0.0,0.0,0.0,n3354
0.0,0.0,0.0,n3350
0.0,0.0,0.0,n3355
0.0,0.0,0.0,n3357
0.0,0.0,0.0,n3368
0.0,0.0,0.0,n3369
0.0,0.0,0.0,n3359
0.0,0.0,0.0,n3366
0.0,0.0,0.0,n3360
0.0,0.0,0.0,n3361
0.0,0.0,0.0,n3367
0.0,0.0,0.0,n3362
0.0,0.0,0.0,n3363
0.0,0.0,0.0,n3373
0.0,0.0,0.0,n3378
0.0,0.0,0.0,n3379
0.0,0.0,0.0,n3371
0.0,0.0,0.0,n3376
0.0,0.0,0.0,n3372
0.0,0.0,0.0,n3377
0.0,0.0,0.0,n3380
0.0,0.0,0.0,n3391
0.0,0.0,0.0,n3382
0.0,0.0,0.0,n3389
0.0,0.0,0.0,n3383
0.0,0.0,0.0,n3384
0.0,0.0,0.0,n3390
0.0,0.0,0.0,n3385
0.0,0.0,0.0,n3386
0.0,0.0,0.0,n3394
0.0,0.0,0.0,n3399
0.0,0.0,0.0,n3392
0.0,0.0,0.0,n3397
0.0,0.0,0.0,n3393
0.0,0.0,0.0,n3398
0.0,0.0,0.0,n3400
0.0,0.0,0.0,n3411
0.0,0.0,0.0,n3412
0.0,0.0,0.0,n3402
0.0,0.0,0.0,n3409
0.0,0.0,0.0,n3403
0.0,0.0,0.0,n3404
0.0,0.0,0.0,n3410
0.0,0.0,0.0,n3405
0.0,0.0,0.0,n3406
0.0,0.0,0.0,n3416
0.0,0.0,0.0,n3421
0.0,0.0,0.0,n3422
0.0,0.0,0.0,n3414
0.0,0.0,0.0,n3419
0.0,0.0,0.0,n3415
0.0,0.0,0.0,n3420
0.0,0.0,0.0,n3423
0.0,0.0,0.0,n3434
0.0,0.0,0.0,n3425
0.0,0.0,0.0,n3432
0.0,0.0,0.0,n3426
0.0,0.0,0.0,n3427
0.0,0.0,0.0,n3433
0.0,0.0,0.0,n3428
0.0,0.0,0.0,n3429
0.0,0.0,0.0,n3438
0.0,0.0,0.0,n3440
0.0,0.0,0.0,n3436
0.0,0.0,0.0,n3441
0.0,0.0,0.0,n3437
0.0,0.0,0.0,n3442
0.0,0.0,0.0,n3443
0.0,0.0,0.0,n3453
0.0,0.0,0.0,n3454
0.0,0.0,0.0,n3447
0.0,0.0,0.0,n3455
0.0,0.0,0.0,n3448
0.0,0.0,0.0,n3449
0.0,0.0,0.0,n3456
0.0,0.0,0.0,n3450
0.0,0.0,0.0,n3451
0.0,0.0,0.0,n3460
0.0,0.0,0.0,n3462
0.0,0.0,0.0,n3463
0.0,0.0,0.0,n3458
0.0,0.0,0.0,n3464
0.0,0.0,0.0,n3459
0.0,0.0,0.0,n3465
0.0,0.0,0.0,n3466
0.0,0.0,0.0,n3474
0.0,0.0,0.0,n3475
0.0,0.0,0.0,n3468
0.0,0.0,0.0,n3476
0.0,0.0,0.0,n3469
0.0,0.0,0.0,n3470
0.0,0.0,0.0,n3477
0.0,0.0,0.0,n3471
0.0,0.0,0.0,n3472
0.0,0.0,0.0,n3481
0.0,0.0,0.0,n3483
0.0,0.0,0.0,n3479
0.0,0.0,0.0,n3485
0.0,0.0,0.0,n3480
0.0,0.0,0.0,n3486
0.0,0.0,0.0,n3487
0.0,0.0,0.0,n3497
0.0,0.0,0.0,n3498
0.0,0.0,0.0,n3491
0.0,0.0,0.0,n3499
0.0,0.0,0.0,n3492
0.0,0.0,0.0,n3493
0.0,0.0,0.0,n3500
0.0,0.0,0.0,n3494
0.0,0.0,0.0,n3495
0.0,0.0,0.0,n3504
0.0,0.0,0.0,n3506
0.0,0.0,0.0,n3502
0.0,0.0,0.0,n3508
0.0,0.0,0.0,n3503
0.0,0.0,0.0,n3509
0.0,0.0,0.0,n3510
0.0,0.0,0.0,n3516
0.0,0.0,0.0,n3518
0.0,0.0,0.0,n3511
0.0,0.0,0.0,n3519
0.0,0.0,0.0,n3512
0.0,0.0,0.0,n3513
0.0,0.0,0.0,n3520
0.0,0.0,0.0,n3514
0.0,0.0,0.0,n3515
0.0,0.0,0.0,n3524
0.0,0.0,0.0,n3527
0.0,0.0,0.0,n3522
0.0,0.0,0.0,n3523
0.0,0.0,0.0,n3530
0.0,0.0,0.0,n3540
0.0,0.0,0.0,n3531
0.0,0.0,0.0,n3532
0.0,0.0,0.0,n3537
0.0,0.0,0.0,n3538
0.0,0.0,0.0,n3533
0.0,0.0,0.0,n3534
0.0,0.0,0.0,n3539
0.0,0.0,0.0,n3535
0.0,0.0,0.0,n3541
0.0,0.0,0.0,n3551
0.0,0.0,0.0,n3542
0.0,0.0,0.0,n3543
0.0,0.0,0.0,n3548
0.0,0.0,0.0,n3549
0.0,0.0,0.0,n3544
0.0,0.0,0.0,n3545
0.0,0.0,0.0,n3550
0.0,0.0,0.0,n3546
0.0,0.0,0.0,n3552
0.0,0.0,0.0,n3562
0.0,0.0,0.0,n3553
0.0,0.0,0.0,n3554
0.0,0.0,0.0,n3559
0.0,0.0,0.0,n3560
0.0,0.0,0.0,n3555
0.0,0.0,0.0,n3556
0.0,0.0,0.0,n3561
0.0,0.0,0.0,n3557
0.0,0.0,0.0,n3563
0.0,0.0,0.0,n3570
0.0,0.0,0.0,n3564
0.0,0.0,0.0,n3565
0.0,0.0,0.0,n3566
0.0,0.0,0.0,n3567
0.0,0.0,0.0,n3568
0.0,0.0,0.0,n3571
0.0,0.0,0.0,n3578
0.0,0.0,0.0,n3572
0.0,0.0,0.0,n3573
0.0,0.0,0.0,n3579
0.0,0.0,0.0,n3580
0.0,0.0,0.0,n3574
0.0,0.0,0.0,n3575
0.0,0.0,0.0,n3581
0.0,0.0,0.0,n3576
0.0,0.0,0.0,n3582
0.0,0.0,0.0,n3589
0.0,0.0,0.0,n3583
0.0,0.0,0.0,n3584
0.0,0.0,0.0,n3590
0.0,0.0,0.0,n3591
0.0,0.0,0.0,n3585
0.0,0.0,0.0,n3586
0.0,0.0,0.0,n3592
0.0,0.0,0.0,n3587
0.0,0.0,0.0,n3593
0.0,0.0,0.0,n3600
0.0,0.0,0.0,n3594
0.0,0.0,0.0,n3595
0.0,0.0,0.0,n3601
0.0,0.0,0.0,n3602
0.0,0.0,0.0,n3596
0.0,0.0,0.0,n3597
0.0,0.0,0.0,n3603
0.0,0.0,0.0,n3598
0.0,0.0,0.0,n3604
0.0,0.0,0.0,n3613
0.0,0.0,0.0,n3605
0.0,0.0,0.0,n3606
0.0,0.0,0.0,n3614
0.0,0.0,0.0,n3607
0.0,0.0,0.0,n3608
0.0,0.0,0.0,n3615
0.0,0.0,0.0,n3609
0.0,0.0,0.0,n3616
0.0,0.0,0.0,n3626
0.0,0.0,0.0,n3617
0.0,0.0,0.0,n3618
0.0,0.0,0.0,n3623
0.0,0.0,0.0,n3624
0.0,0.0,0.0,n3619
0.0,0.0,0.0,n3620
0.0,0.0,0.0,n3625
0.0,0.0,0.0,n3621
0.0,0.0,0.0,n3627
0.0,0.0,0.0,n3637
0.0,0.0,0.0,n3628
0.0,0.0,0.0,n3629
0.0,0.0,0.0,n3634
0.0,0.0,0.0,n3635
0.0,0.0,0.0,n3630
0.0,0.0,0.0,n3631
0.0,0.0,0.0,n3636
0.0,0.0,0.0,n3632
0.0,0.0,0.0,n3638
0.0,0.0,0.0,n3648
0.0,0.0,0.0,n3639
0.0,0.0,0.0,n3640
0.0,0.0,0.0,n3645
0.0,0.0,0.0,n3646
0.0,0.0,0.0,n3641
0.0,0.0,0.0,n3642
0.0,0.0,0.0,n3647
0.0,0.0,0.0,n3643
0.0,0.0,0.0,n3649
0.0,0.0,0.0,n3656
0.0,0.0,0.0,n3650
0.0,0.0,0.0,n3651
0.0,0.0,0.0,n3652
0.0,0.0,0.0,n3653
0.0,0.0,0.0,n3654
0.0,0.0,0.0,n3657
0.0,0.0,0.0,n3664
0.0,0.0,0.0,n3658
0.0,0.0,0.0,n3659
0.0,0.0,0.0,n3665
0.0,0.0,0.0,n3666
0.0,0.0,0.0,n3660
0.0,0.0,0.0,n3661
0.0,0.0,0.0,n3667
0.0,0.0,0.0,n3662
0.0,0.0,0.0,n3668
0.0,0.0,0.0,n3675
0.0,0.0,0.0,n3669
0.0,0.0,0.0,n3670
0.0,0.0,0.0,n3676
0.0,0.0,0.0,n3677
0.0,0.0,0.0,n3671
0.0,0.0,0.0,n3672
0.0,0.0,0.0,n3678
0.0,0.0,0.0,n3673
0.0,0.0,0.0,n3679
0.0,0.0,0.0,n3686
0.0,0.0,0.0,n3680
0.0,0.0,0.0,n3681
0.0,0.0,0.0,n3687
0.0,0.0,0.0,n3688
0.0,0.0,0.0,n3682
0.0,0.0,0.0,n3683
0.0,0.0,0.0,n3689
0.0,0.0,0.0,n3684
0.0,0.0,0.0,n3690
0.0,0.0,0.0,n3699
0.0,0.0,0.0,n3691
0.0,0.0,0.0,n3692
0.0,0.0,0.0,n3700
0.0,0.0,0.0,n3693
0.0,0.0,0.0,n3694
0.0,0.0,0.0,n3701
0.0,0.0,0.0,n3695
0.0,0.0,0.0,n3702
0.0,0.0,0.0,n3712
0.0,0.0,0.0,n3703
0.0,0.0,0.0,n3704
0.0,0.0,0.0,n3709
0.0,0.0,0.0,n3710
0.0,0.0,0.0,n3705
0.0,0.0,0.0,n3706
0.0,0.0,0.0,n3711
0.0,0.0,0.0,n3707
0.0,0.0,0.0,n3713
0.0,0.0,0.0,n3720
0.0,0.0,0.0,n3714
0.0,0.0,0.0,n3715
0.0,0.0,0.0,n3721
0.0,0.0,0.0,n3722
0.0,0.0,0.0,n3716
0.0,0.0,0.0,n3717
0.0,0.0,0.0,n3723
0.0,0.0,0.0,n3718
0.0,0.0,0.0,n3724
0.0,0.0,0.0,n3731
0.0,0.0,0.0,n3732
0.0,0.0,0.0,n3725
0.0,0.0,0.0,n3726
0.0,0.0,0.0,n3733
0.0,0.0,0.0,n3734
0.0,0.0,0.0,n3727
0.0,0.0,0.0,n3728
0.0,0.0,0.0,n3729
0.0,0.0,0.0,n3735
0.0,0.0,0.0,n3736
0.0,0.0,0.0,n3737
0.0,0.0,0.0,n3738
0.0,0.0,0.0,n3739
0.0,0.0,0.0,n3740
0.0,0.0,0.0,n3742
0.0,0.0,0.0,n3752
0.0,0.0,0.0,n3743
0.0,0.0,0.0,n3744
0.0,0.0,0.0,n3750
0.0,0.0,0.0,n3745
0.0,0.0,0.0,n3746
0.0,0.0,0.0,n3751
