velocity,timing,articulation,id
0.0,0.0,0.0,n1859
0.0,0.0,0.0,n1860
0.0,0.0,0.0,n1861
0.0,0.0,0.0,n1863
0.0,0.0,0.0,n1865
0.0,0.0,0.0,n1866
0.0,0.0,0.0,n1867
0.0,0.0,0.0,n1868
0.0,0.0,0.0,n1862
0.0,0.0,0.0,n1864
0.0,0.0,0.0,n1869
0.0,0.0,0.0,n1870
0.0,0.0,0.0,n1871
0.0,0.0,0.0,n1872
0.0,0.0,0.0,n1873
0.0,0.0,0.0,n1879
0.0,0.0,0.0,n1880
0.0,0.0,0.0,n1881
0.0,0.0,0.0,n1882
0.0,0.0,0.0,n1874
0.0,0.0,0.0,n1877
0.0,0.0,0.0,n1883
0.0,0.0,0.0,n1884
0.0,0.0,0.0,n1875
0.0,0.0,0.0,n1878
0.0,0.0,0.0,n1885
0.0,0.0,0.0,n1886
0.0,0.0,0.0,n1887
0.0,0.0,0.0,n1888
0.0,0.0,0.0,n1889
0.0,0.0,0.0,n1890
0.0,0.0,0.0,n1891
0.0,0.0,0.0,n1892
0.0,0.0,0.0,n1893
0.0,0.0,0.0,n1894
0.0,0.0,0.0,n1895
0.0,0.0,0.0,n1896
0.0,0.0,0.0,n1897
0.0,0.0,0.0,n1901
0.0,0.0,0.0,n1902
0.0,0.0,0.0,n1903
0.0,0.0,0.0,n1904
0.0,0.0,0.0,n1905
0.0,0.0,0.0,n1906
0.0,0.0,0.0,n1907
0.0,0.0,0.0,n1908
0.0,0.0,0.0,n1909
0.0,0.0,0.0,n1910
0.0,0.0,0.0,n1912
0.0,0.0,0.0,n1913
0.0,0.0,0.0,n1914
0.0,0.0,0.0,n1915
0.0,0.0,0.0,n1916
0.0,0.0,0.0,n1917
0.0,0.0,0.0,n1922
0.0,0.0,0.0,n1923
0.0,0.0,0.0,n1924
0.0,0.0,0.0,n1925
0.0,0.0,0.0,n1926
0.0,0.0,0.0,n1927
0.0,0.0,0.0,n1928
0.0,0.0,0.0,n1929
0.0,0.0,0.0,n1930
0.0,0.0,0.0,n1931
0.0,0.0,0.0,n1933
0.0,0.0,0.0,n1934
0.0,0.0,0.0,n1935
0.0,0.0,0.0,n1936
0.0,0.0,0.0,n1937
0.0,0.0,0.0,n1938
0.0,0.0,0.0,n1943
0.0,0.0,0.0,n1944
0.0,0.0,0.0,n1945
0.0,0.0,0.0,n1946
0.0,0.0,0.0,n1947
0.0,0.0,0.0,n1948
0.0,0.0,0.0,n1949
0.0,0.0,0.0,n1950
0.0,0.0,0.0,n1951
0.0,0.0,0.0,n1958
0.0,0.0,0.0,n1952
0.0,0.0,0.0,n1959
0.0,0.0,0.0,n1953
0.0,0.0,0.0,n1954
0.0,0.0,0.0,n1960
0.0,0.0,0.0,n1955
0.0,0.0,0.0,n1956
0.0,0.0,0.0,n1961
0.0,0.0,0.0,n1957
0.0,0.0,0.0,n1962
0.0,0.0,0.0,n1969
0.0,0.0,0.0,n1963
0.0,0.0,0.0,n1970
0.0,0.0,0.0,n1964
0.0,0.0,0.0,n1965
0.0,0.0,0.0,n1971
0.0,0.0,0.0,n1966
0.0,0.0,0.0,n1967
0.0,0.0,0.0,n1972
0.0,0.0,0.0,n1968
0.0,0.0,0.0,n1973
0.0,0.0,0.0,n1980
0.0,0.0,0.0,n1974
0.0,0.0,0.0,n1981
0.0,0.0,0.0,n1975
0.0,0.0,0.0,n1976
0.0,0.0,0.0,n1982
0.0,0.0,0.0,n1977
0.0,0.0,0.0,n1978
0.0,0.0,0.0,n1983
0.0,0.0,0.0,n1979
0.0,0.0,0.0,n1984
0.0,0.0,0.0,n1985
0.0,0.0,0.0,n1993
0.0,0.0,0.0,n1986
0.0,0.0,0.0,n1994
0.0,0.0,0.0,n1987
0.0,0.0,0.0,n1995
0.0,0.0,0.0,n1988
0.0,0.0,0.0,n1996
0.0,0.0,0.0,n1989
0.0,0.0,0.0,n1997
0.0,0.0,0.0,n1990
0.0,0.0,0.0,n1998
0.0,0.0,0.0,n1991
0.0,0.0,0.0,n1999
0.0,0.0,0.0,n2000
0.0,0.0,0.0,n2003
0.0,0.0,0.0,n2011
0.0,0.0,0.0,n2012
0.0,0.0,0.0,n2004
0.0,0.0,0.0,n2005
0.0,0.0,0.0,n2006
0.0,0.0,0.0,n2001
0.0,0.0,0.0,n2007
0.0,0.0,0.0,n2008
0.0,0.0,0.0,n2002
0.0,0.0,0.0,n2009
0.0,0.0,0.0,n2010
0.0,0.0,0.0,n2015
0.0,0.0,0.0,n2019
0.0,0.0,0.0,n2027
0.0,0.0,0.0,n2028
0.0,0.0,0.0,n2020
0.0,0.0,0.0,n2016
0.0,0.0,0.0,n2021
0.0,0.0,0.0,n2022
0.0,0.0,0.0,n2017
0.0,0.0,0.0,n2023
0.0,0.0,0.0,n2024
0.0,0.0,0.0,n2018
0.0,0.0,0.0,n2025
0.0,0.0,0.0,n2026
0.0,0.0,0.0,n2031
0.0,0.0,0.0,n2035
0.0,0.0,0.0,n2043
0.0,0.0,0.0,n2044
0.0,0.0,0.0,n2036
0.0,0.0,0.0,n2032
0.0,0.0,0.0,n2037
0.0,0.0,0.0,n2038
0.0,0.0,0.0,n2033
0.0,0.0,0.0,n2039
0.0,0.0,0.0,n2046
0.0,0.0,0.0,n2047
0.0,0.0,0.0,n2040
0.0,0.0,0.0,n2034
0.0,0.0,0.0,n2041
0.0,0.0,0.0,n2048
0.0,0.0,0.0,n2049
0.0,0.0,0.0,n2042
0.0,0.0,0.0,n2050
0.0,0.0,0.0,n2051
0.0,0.0,0.0,n2052
0.0,0.0,0.0,n2056
0.0,0.0,0.0,n2057
0.0,0.0,0.0,n2058
0.0,0.0,0.0,n2059
0.0,0.0,0.0,n2060
0.0,0.0,0.0,n2061
0.0,0.0,0.0,n2062
0.0,0.0,0.0,n2054
0.0,0.0,0.0,n2063
0.0,0.0,0.0,n2055
0.0,0.0,0.0,n2064
0.0,0.0,0.0,n2065
0.0,0.0,0.0,n2066
0.0,0.0,0.0,n2071
0.0,0.0,0.0,n2072
0.0,0.0,0.0,n2073
0.0,0.0,0.0,n2074
0.0,0.0,0.0,n2067
0.0,0.0,0.0,n2068
0.0,0.0,0.0,n2075
0.0,0.0,0.0,n2076
0.0,0.0,0.0,n2069
0.0,0.0,0.0,n2070
0.0,0.0,0.0,n2077
0.0,0.0,0.0,n2078
0.0,0.0,0.0,n2079
0.0,0.0,0.0,n2080
0.0,0.0,0.0,n2087
0.0,0.0,0.0,n2088
0.0,0.0,0.0,n2081
0.0,0.0,0.0,n2082
0.0,0.0,0.0,n2089
0.0,0.0,0.0,n2090
0.0,0.0,0.0,n2083
0.0,0.0,0.0,n2084
0.0,0.0,0.0,n2091
0.0,0.0,0.0,n2092
0.0,0.0,0.0,n2085
0.0,0.0,0.0,n2086
0.0,0.0,0.0,n2093
0.0,0.0,0.0,n2094
0.0,0.0,0.0,n2095
0.0,0.0,0.0,n2096
0.0,0.0,0.0,n2103
0.0,0.0,0.0,n2104
0.0,0.0,0.0,n2097
0.0,0.0,0.0,n2098
0.0,0.0,0.0,n2105
0.0,0.0,0.0,n2106
0.0,0.0,0.0,n2099
0.0,0.0,0.0,n2100
0.0,0.0,0.0,n2107
0.0,0.0,0.0,n2108
0.0,0.0,0.0,n2101
0.0,0.0,0.0,n2102
0.0,0.0,0.0,n2109
0.0,0.0,0.0,n2110
0.0,0.0,0.0,n2111
0.0,0.0,0.0,n2112
0.0,0.0,0.0,n2113
0.0,0.0,0.0,n2116
0.0,0.0,0.0,n2117
0.0,0.0,0.0,n2118
0.0,0.0,0.0,n2119
0.0,0.0,0.0,n2120
0.0,0.0,0.0,n2121
0.0,0.0,0.0,n2122
0.0,0.0,0.0,n2115
0.0,0.0,0.0,n2123
0.0,0.0,0.0,n2124
0.0,0.0,0.0,n2125
0.0,0.0,0.0,n2127
0.0,0.0,0.0,n2128
0.0,0.0,0.0,n2129
0.0,0.0,0.0,n2130
0.0,0.0,0.0,n2126
0.0,0.0,0.0,n2131
0.0,0.0,0.0,n2132
0.0,0.0,0.0,n2133
0.0,0.0,0.0,n2134
0.0,0.0,0.0,n2135
0.0,0.0,0.0,n2137
0.0,0.0,0.0,n2138
0.0,0.0,0.0,n2139
0.0,0.0,0.0,n2140
0.0,0.0,0.0,n2141
0.0,0.0,0.0,n2142
0.0,0.0,0.0,n2136
0.0,0.0,0.0,n2143
0.0,0.0,0.0,n2144
0.0,0.0,0.0,n2145
0.0,0.0,0.0,n2147
0.0,0.0,0.0,n2148
0.0,0.0,0.0,n2149
0.0,0.0,0.0,n2150
0.0,0.0,0.0,n2146
0.0,0.0,0.0,n2151
0.0,0.0,0.0,n2152
0.0,0.0,0.0,n2153
0.0,0.0,0.0,n2154
0.0,0.0,0.0,n2155
0.0,0.0,0.0,n2157
0.0,0.0,0.0,n2158
0.0,0.0,0.0,n2159
0.0,0.0,0.0,n2160
0.0,0.0,0.0,n2161
0.0,0.0,0.0,n2162
0.0,0.0,0.0,n2156
0.0,0.0,0.0,n2163
0.0,0.0,0.0,n2164
0.0,0.0,0.0,n2165
0.0,0.0,0.0,n2173
0.0,0.0,0.0,n2174
0.0,0.0,0.0,n2166
0.0,0.0,0.0,n2175
0.0,0.0,0.0,n2176
0.0,0.0,0.0,n2167
0.0,0.0,0.0,n2168
0.0,0.0,0.0,n2169
0.0,0.0,0.0,n2177
0.0,0.0,0.0,n2178
0.0,0.0,0.0,n2170
0.0,0.0,0.0,n2171
0.0,0.0,0.0,n2172
0.0,0.0,0.0,n2179
0.0,0.0,0.0,n2180
0.0,0.0,0.0,n2181
0.0,0.0,0.0,n2184
0.0,0.0,0.0,n2185
0.0,0.0,0.0,n2188
0.0,0.0,0.0,n2189
0.0,0.0,0.0,n2182
0.0,0.0,0.0,n2190
0.0,0.0,0.0,n2191
0.0,0.0,0.0,n2186
0.0,0.0,0.0,n2187
0.0,0.0,0.0,n2192
0.0,0.0,0.0,n2193
0.0,0.0,0.0,n2183
0.0,0.0,0.0,n2194
0.0,0.0,0.0,n2195
0.0,0.0,0.0,n2196
0.0,0.0,0.0,n2200
0.0,0.0,0.0,n2201
0.0,0.0,0.0,n2204
0.0,0.0,0.0,n2205
0.0,0.0,0.0,n2197
0.0,0.0,0.0,n2202
0.0,0.0,0.0,n2206
0.0,0.0,0.0,n2207
0.0,0.0,0.0,n2208
0.0,0.0,0.0,n2198
0.0,0.0,0.0,n2209
0.0,0.0,0.0,n2210
0.0,0.0,0.0,n2211
0.0,0.0,0.0,n2199
0.0,0.0,0.0,n2203
0.0,0.0,0.0,n2212
0.0,0.0,0.0,n2213
0.0,0.0,0.0,n2214
0.0,0.0,0.0,n2215
0.0,0.0,0.0,n2218
0.0,0.0,0.0,n2219
0.0,0.0,0.0,n2220
0.0,0.0,0.0,n2221
0.0,0.0,0.0,n2222
0.0,0.0,0.0,n2223
0.0,0.0,0.0,n2224
0.0,0.0,0.0,n2216
0.0,0.0,0.0,n2217
0.0,0.0,0.0,n2225
0.0,0.0,0.0,n2226
0.0,0.0,0.0,n2227
0.0,0.0,0.0,n2228
0.0,0.0,0.0,n2231
0.0,0.0,0.0,n2232
0.0,0.0,0.0,n2233
0.0,0.0,0.0,n2234
0.0,0.0,0.0,n2229
0.0,0.0,0.0,n2230
0.0,0.0,0.0,n2235
0.0,0.0,0.0,n2236
0.0,0.0,0.0,n2237
0.0,0.0,0.0,n2238
0.0,0.0,0.0,n2239
0.0,0.0,0.0,n2240
0.0,0.0,0.0,n2243
0.0,0.0,0.0,n2244
0.0,0.0,0.0,n2245
0.0,0.0,0.0,n2246
0.0,0.0,0.0,n2247
0.0,0.0,0.0,n2248
0.0,0.0,0.0,n2241
0.0,0.0,0.0,n2242
0.0,0.0,0.0,n2249
0.0,0.0,0.0,n2250
0.0,0.0,0.0,n2251
0.0,0.0,0.0,n2252
0.0,0.0,0.0,n2255
0.0,0.0,0.0,n2256
0.0,0.0,0.0,n2257
0.0,0.0,0.0,n2258
0.0,0.0,0.0,n2253
0.0,0.0,0.0,n2254
0.0,0.0,0.0,n2259
0.0,0.0,0.0,n2260
0.0,0.0,0.0,n2261
0.0,0.0,0.0,n2262
0.0,0.0,0.0,n2263
0.0,0.0,0.0,n2264
0.0,0.0,0.0,n2267
0.0,0.0,0.0,n2268
0.0,0.0,0.0,n2269
0.0,0.0,0.0,n2270
0.0,0.0,0.0,n2271
0.0,0.0,0.0,n2272
0.0,0.0,0.0,n2265
0.0,0.0,0.0,n2266
0.0,0.0,0.0,n2273
0.0,0.0,0.0,n2274
0.0,0.0,0.0,n2275
0.0,0.0,0.0,n2276
0.0,0.0,0.0,n2283
0.0,0.0,0.0,n2284
0.0,0.0,0.0,n2277
0.0,0.0,0.0,n2278
0.0,0.0,0.0,n2285
0.0,0.0,0.0,n2286
0.0,0.0,0.0,n2279
0.0,0.0,0.0,n2280
0.0,0.0,0.0,n2287
0.0,0.0,0.0,n2288
0.0,0.0,0.0,n2289
0.0,0.0,0.0,n2281
0.0,0.0,0.0,n2282
0.0,0.0,0.0,n2290
0.0,0.0,0.0,n2291
0.0,0.0,0.0,n2292
0.0,0.0,0.0,n2293
0.0,0.0,0.0,n2294
0.0,0.0,0.0,n2299
0.0,0.0,0.0,n2300
0.0,0.0,0.0,n2301
0.0,0.0,0.0,n2295
0.0,0.0,0.0,n2296
0.0,0.0,0.0,n2302
0.0,0.0,0.0,n2303
0.0,0.0,0.0,n2304
0.0,0.0,0.0,n2305
0.0,0.0,0.0,n2306
0.0,0.0,0.0,n2307
0.0,0.0,0.0,n2297
0.0,0.0,0.0,n2298
0.0,0.0,0.0,n2308
0.0,0.0,0.0,n2309
0.0,0.0,0.0,n2310
0.0,0.0,0.0,n2311
0.0,0.0,0.0,n2312
0.0,0.0,0.0,n2319
0.0,0.0,0.0,n2320
0.0,0.0,0.0,n2321
0.0,0.0,0.0,n2313
0.0,0.0,0.0,n2314
0.0,0.0,0.0,n2322
0.0,0.0,0.0,n2323
0.0,0.0,0.0,n2324
0.0,0.0,0.0,n2315
0.0,0.0,0.0,n2316
0.0,0.0,0.0,n2325
0.0,0.0,0.0,n2326
0.0,0.0,0.0,n2327
0.0,0.0,0.0,n2317
0.0,0.0,0.0,n2318
0.0,0.0,0.0,n2328
0.0,0.0,0.0,n2329
0.0,0.0,0.0,n2330
0.0,0.0,0.0,n2331
0.0,0.0,0.0,n2332
0.0,0.0,0.0,n2336
0.0,0.0,0.0,n2337
0.0,0.0,0.0,n2338
0.0,0.0,0.0,n2339
0.0,0.0,0.0,n2340
0.0,0.0,0.0,n2341
0.0,0.0,0.0,n2342
0.0,0.0,0.0,n2334
0.0,0.0,0.0,n2343
0.0,0.0,0.0,n2335
0.0,0.0,0.0,n2344
0.0,0.0,0.0,n2345
0.0,0.0,0.0,n2348
0.0,0.0,0.0,n2356
0.0,0.0,0.0,n2349
0.0,0.0,0.0,n2350
0.0,0.0,0.0,n2351
0.0,0.0,0.0,n2346
0.0,0.0,0.0,n2352
0.0,0.0,0.0,n2353
0.0,0.0,0.0,n2347
0.0,0.0,0.0,n2354
0.0,0.0,0.0,n2355
0.0,0.0,0.0,n2359
0.0,0.0,0.0,n2363
0.0,0.0,0.0,n2371
0.0,0.0,0.0,n2364
0.0,0.0,0.0,n2360
0.0,0.0,0.0,n2365
0.0,0.0,0.0,n2366
0.0,0.0,0.0,n2361
0.0,0.0,0.0,n2367
0.0,0.0,0.0,n2368
0.0,0.0,0.0,n2362
0.0,0.0,0.0,n2369
0.0,0.0,0.0,n2370
0.0,0.0,0.0,n2374
0.0,0.0,0.0,n2378
0.0,0.0,0.0,n2386
0.0,0.0,0.0,n2379
0.0,0.0,0.0,n2375
0.0,0.0,0.0,n2380
0.0,0.0,0.0,n2381
0.0,0.0,0.0,n2376
0.0,0.0,0.0,n2382
0.0,0.0,0.0,n2388
0.0,0.0,0.0,n2383
0.0,0.0,0.0,n2377
0.0,0.0,0.0,n2384
0.0,0.0,0.0,n2389
0.0,0.0,0.0,n2385
0.0,0.0,0.0,n2390
0.0,0.0,0.0,n2391
0.0,0.0,0.0,n2392
0.0,0.0,0.0,n2399
0.0,0.0,0.0,n2400
0.0,0.0,0.0,n2401
0.0,0.0,0.0,n2395
0.0,0.0,0.0,n2402
0.0,0.0,0.0,n2394
0.0,0.0,0.0,n2396
0.0,0.0,0.0,n2403
0.0,0.0,0.0,n2397
0.0,0.0,0.0,n2404
0.0,0.0,0.0,n2398
0.0,0.0,0.0,n2405
0.0,0.0,0.0,n2407
0.0,0.0,0.0,n2415
0.0,0.0,0.0,n2406
0.0,0.0,0.0,n2408
0.0,0.0,0.0,n2416
0.0,0.0,0.0,n2409
0.0,0.0,0.0,n2417
0.0,0.0,0.0,n2410
0.0,0.0,0.0,n2418
0.0,0.0,0.0,n2411
0.0,0.0,0.0,n2412
0.0,0.0,0.0,n2419
0.0,0.0,0.0,n2420
0.0,0.0,0.0,n2413
0.0,0.0,0.0,n2414
0.0,0.0,0.0,n2421
0.0,0.0,0.0,n2422
0.0,0.0,0.0,n2423
0.0,0.0,0.0,n2424
0.0,0.0,0.0,n2431
0.0,0.0,0.0,n2432
0.0,0.0,0.0,n2425
0.0,0.0,0.0,n2426
0.0,0.0,0.0,n2433
0.0,0.0,0.0,n2434
0.0,0.0,0.0,n2427
0.0,0.0,0.0,n2428
0.0,0.0,0.0,n2435
0.0,0.0,0.0,n2436
0.0,0.0,0.0,n2429
0.0,0.0,0.0,n2430
0.0,0.0,0.0,n2437
0.0,0.0,0.0,n2438
0.0,0.0,0.0,n2439
0.0,0.0,0.0,n2440
0.0,0.0,0.0,n2448
0.0,0.0,0.0,n2449
0.0,0.0,0.0,n2441
0.0,0.0,0.0,n2442
0.0,0.0,0.0,n2450
0.0,0.0,0.0,n2451
0.0,0.0,0.0,n2443
0.0,0.0,0.0,n2444
0.0,0.0,0.0,n2452
0.0,0.0,0.0,n2453
0.0,0.0,0.0,n2445
0.0,0.0,0.0,n2446
0.0,0.0,0.0,n2447
0.0,0.0,0.0,n2454
0.0,0.0,0.0,n2455
0.0,0.0,0.0,n2456
0.0,0.0,0.0,n2457
0.0,0.0,0.0,n2458
0.0,0.0,0.0,n2462
0.0,0.0,0.0,n2463
0.0,0.0,0.0,n2464
0.0,0.0,0.0,n2465
0.0,0.0,0.0,n2466
0.0,0.0,0.0,n2460
0.0,0.0,0.0,n2461
0.0,0.0,0.0,n2468
0.0,0.0,0.0,n2469
0.0,0.0,0.0,n2473
0.0,0.0,0.0,n2474
0.0,0.0,0.0,n2475
0.0,0.0,0.0,n2476
0.0,0.0,0.0,n2477
0.0,0.0,0.0,n2470
0.0,0.0,0.0,n2471
0.0,0.0,0.0,n2472
0.0,0.0,0.0,n2478
0.0,0.0,0.0,n2479
0.0,0.0,0.0,n2480
0.0,0.0,0.0,n2481
0.0,0.0,0.0,n2482
0.0,0.0,0.0,n2485
0.0,0.0,0.0,n2486
0.0,0.0,0.0,n2487
0.0,0.0,0.0,n2488
0.0,0.0,0.0,n2489
0.0,0.0,0.0,n2483
0.0,0.0,0.0,n2484
0.0,0.0,0.0,n2490
0.0,0.0,0.0,n2491
0.0,0.0,0.0,n2492
0.0,0.0,0.0,n2493
0.0,0.0,0.0,n2497
0.0,0.0,0.0,n2498
0.0,0.0,0.0,n2499
0.0,0.0,0.0,n2500
0.0,0.0,0.0,n2501
0.0,0.0,0.0,n2494
0.0,0.0,0.0,n2495
0.0,0.0,0.0,n2496
0.0,0.0,0.0,n2502
0.0,0.0,0.0,n2503
0.0,0.0,0.0,n2504
0.0,0.0,0.0,n2505
0.0,0.0,0.0,n2507
0.0,0.0,0.0,n2508
0.0,0.0,0.0,n2509
0.0,0.0,0.0,n2510
0.0,0.0,0.0,n2511
0.0,0.0,0.0,n2506
0.0,0.0,0.0,n2512
0.0,0.0,0.0,n2513
0.0,0.0,0.0,n2514
0.0,0.0,0.0,n2518
0.0,0.0,0.0,n2519
0.0,0.0,0.0,n2520
0.0,0.0,0.0,n2521
0.0,0.0,0.0,n2522
0.0,0.0,0.0,n2515
0.0,0.0,0.0,n2516
0.0,0.0,0.0,n2517
0.0,0.0,0.0,n2523
0.0,0.0,0.0,n2524
0.0,0.0,0.0,n2525
0.0,0.0,0.0,n2526
0.0,0.0,0.0,n2530
0.0,0.0,0.0,n2531
0.0,0.0,0.0,n2532
0.0,0.0,0.0,n2533
0.0,0.0,0.0,n2534
0.0,0.0,0.0,n2527
0.0,0.0,0.0,n2528
0.0,0.0,0.0,n2529
0.0,0.0,0.0,n2535
0.0,0.0,0.0,n2536
0.0,0.0,0.0,n2537
0.0,0.0,0.0,n2538
0.0,0.0,0.0,n2541
0.0,0.0,0.0,n2542
0.0,0.0,0.0,n2543
0.0,0.0,0.0,n2544
0.0,0.0,0.0,n2545
0.0,0.0,0.0,n2539
0.0,0.0,0.0,n2540
0.0,0.0,0.0,n2546
0.0,0.0,0.0,n2547
0.0,0.0,0.0,n2548
0.0,0.0,0.0,n2552
0.0,0.0,0.0,n2553
0.0,0.0,0.0,n2554
0.0,0.0,0.0,n2555
0.0,0.0,0.0,n2556
0.0,0.0,0.0,n2549
0.0,0.0,0.0,n2550
0.0,0.0,0.0,n2551
0.0,0.0,0.0,n2557
0.0,0.0,0.0,n2558
0.0,0.0,0.0,n2559
0.0,0.0,0.0,n2560
0.0,0.0,0.0,n2561
0.0,0.0,0.0,n2562
0.0,0.0,0.0,n2565
0.0,0.0,0.0,n2566
0.0,0.0,0.0,n2567
0.0,0.0,0.0,n2568
0.0,0.0,0.0,n2569
0.0,0.0,0.0,n2570
0.0,0.0,0.0,n2571
0.0,0.0,0.0,n2572
0.0,0.0,0.0,n2573
0.0,0.0,0.0,n2574
0.0,0.0,0.0,n2577
0.0,0.0,0.0,n2585
0.0,0.0,0.0,n2586
0.0,0.0,0.0,n2578
0.0,0.0,0.0,n2579
0.0,0.0,0.0,n2580
0.0,0.0,0.0,n2581
0.0,0.0,0.0,n2582
0.0,0.0,0.0,n2575
0.0,0.0,0.0,n2576
0.0,0.0,0.0,n2583
0.0,0.0,0.0,n2587
0.0,0.0,0.0,n2588
0.0,0.0,0.0,n2584
0.0,0.0,0.0,n2589
0.0,0.0,0.0,n2590
0.0,0.0,0.0,n2597
0.0,0.0,0.0,n2605
0.0,0.0,0.0,n2606
0.0,0.0,0.0,n2598
0.0,0.0,0.0,n2591
0.0,0.0,0.0,n2592
0.0,0.0,0.0,n2599
0.0,0.0,0.0,n2607
0.0,0.0,0.0,n2608
0.0,0.0,0.0,n2600
0.0,0.0,0.0,n2593
0.0,0.0,0.0,n2594
0.0,0.0,0.0,n2601
0.0,0.0,0.0,n2609
0.0,0.0,0.0,n2610
0.0,0.0,0.0,n2602
0.0,0.0,0.0,n2595
0.0,0.0,0.0,n2596
0.0,0.0,0.0,n2603
0.0,0.0,0.0,n2611
0.0,0.0,0.0,n2612
0.0,0.0,0.0,n2604
0.0,0.0,0.0,n2613
0.0,0.0,0.0,n2614
0.0,0.0,0.0,n2617
0.0,0.0,0.0,n2625
0.0,0.0,0.0,n2626
0.0,0.0,0.0,n2618
0.0,0.0,0.0,n2619
0.0,0.0,0.0,n2620
0.0,0.0,0.0,n2621
0.0,0.0,0.0,n2622
0.0,0.0,0.0,n2615
0.0,0.0,0.0,n2616
0.0,0.0,0.0,n2623
0.0,0.0,0.0,n2627
0.0,0.0,0.0,n2628
0.0,0.0,0.0,n2624
0.0,0.0,0.0,n2629
0.0,0.0,0.0,n2630
0.0,0.0,0.0,n2638
0.0,0.0,0.0,n2646
0.0,0.0,0.0,n2647
0.0,0.0,0.0,n2639
0.0,0.0,0.0,n2631
0.0,0.0,0.0,n2632
0.0,0.0,0.0,n2640
0.0,0.0,0.0,n2648
0.0,0.0,0.0,n2649
0.0,0.0,0.0,n2641
0.0,0.0,0.0,n2633
0.0,0.0,0.0,n2634
0.0,0.0,0.0,n2642
0.0,0.0,0.0,n2650
0.0,0.0,0.0,n2651
0.0,0.0,0.0,n2643
0.0,0.0,0.0,n2635
0.0,0.0,0.0,n2636
0.0,0.0,0.0,n2637
0.0,0.0,0.0,n2644
0.0,0.0,0.0,n2652
0.0,0.0,0.0,n2653
0.0,0.0,0.0,n2645
0.0,0.0,0.0,n2654
0.0,0.0,0.0,n2655
0.0,0.0,0.0,n2659
0.0,0.0,0.0,n2660
0.0,0.0,0.0,n2661
0.0,0.0,0.0,n2656
0.0,0.0,0.0,n2662
0.0,0.0,0.0,n2663
0.0,0.0,0.0,n2657
0.0,0.0,0.0,n2664
0.0,0.0,0.0,n2665
0.0,0.0,0.0,n2658
0.0,0.0,0.0,n2666
0.0,0.0,0.0,n2667
0.0,0.0,0.0,n2668
0.0,0.0,0.0,n2672
0.0,0.0,0.0,n2673
0.0,0.0,0.0,n2669
0.0,0.0,0.0,n2674
0.0,0.0,0.0,n2675
0.0,0.0,0.0,n2670
0.0,0.0,0.0,n2676
0.0,0.0,0.0,n2677
0.0,0.0,0.0,n2671
0.0,0.0,0.0,n2678
0.0,0.0,0.0,n2679
0.0,0.0,0.0,n2680
0.0,0.0,0.0,n2683
0.0,0.0,0.0,n2691
0.0,0.0,0.0,n2684
0.0,0.0,0.0,n2685
0.0,0.0,0.0,n2686
0.0,0.0,0.0,n2687
0.0,0.0,0.0,n2688
0.0,0.0,0.0,n2681
0.0,0.0,0.0,n2689
0.0,0.0,0.0,n2682
0.0,0.0,0.0,n2690
0.0,0.0,0.0,n2692
0.0,0.0,0.0,n2699
0.0,0.0,0.0,n2706
0.0,0.0,0.0,n2693
0.0,0.0,0.0,n2700
0.0,0.0,0.0,n2694
0.0,0.0,0.0,n2701
0.0,0.0,0.0,n2695
0.0,0.0,0.0,n2702
0.0,0.0,0.0,n2696
0.0,0.0,0.0,n2703
0.0,0.0,0.0,n2697
0.0,0.0,0.0,n2704
0.0,0.0,0.0,n2698
0.0,0.0,0.0,n2705
0.0,0.0,0.0,n2709
0.0,0.0,0.0,n2710
0.0,0.0,0.0,n2713
0.0,0.0,0.0,n2721
0.0,0.0,0.0,n2729
0.0,0.0,0.0,n2730
0.0,0.0,0.0,n2714
0.0,0.0,0.0,n2722
0.0,0.0,0.0,n2715
0.0,0.0,0.0,n2723
0.0,0.0,0.0,n2716
0.0,0.0,0.0,n2724
0.0,0.0,0.0,n2717
0.0,0.0,0.0,n2725
0.0,0.0,0.0,n2718
0.0,0.0,0.0,n2726
0.0,0.0,0.0,n2711
0.0,0.0,0.0,n2712
0.0,0.0,0.0,n2719
0.0,0.0,0.0,n2727
0.0,0.0,0.0,n2731
0.0,0.0,0.0,n2732
0.0,0.0,0.0,n2720
0.0,0.0,0.0,n2728
0.0,0.0,0.0,n2733
0.0,0.0,0.0,n2734
0.0,0.0,0.0,n2741
0.0,0.0,0.0,n2749
0.0,0.0,0.0,n2757
0.0,0.0,0.0,n2758
0.0,0.0,0.0,n2742
0.0,0.0,0.0,n2750
0.0,0.0,0.0,n2735
0.0,0.0,0.0,n2736
0.0,0.0,0.0,n2743
0.0,0.0,0.0,n2751
0.0,0.0,0.0,n2759
0.0,0.0,0.0,n2760
0.0,0.0,0.0,n2744
0.0,0.0,0.0,n2752
0.0,0.0,0.0,n2737
0.0,0.0,0.0,n2738
0.0,0.0,0.0,n2745
0.0,0.0,0.0,n2753
0.0,0.0,0.0,n2761
0.0,0.0,0.0,n2762
0.0,0.0,0.0,n2746
0.0,0.0,0.0,n2754
0.0,0.0,0.0,n2739
0.0,0.0,0.0,n2740
0.0,0.0,0.0,n2747
0.0,0.0,0.0,n2755
0.0,0.0,0.0,n2763
0.0,0.0,0.0,n2764
0.0,0.0,0.0,n2748
0.0,0.0,0.0,n2756
0.0,0.0,0.0,n2765
0.0,0.0,0.0,n2766
0.0,0.0,0.0,n2769
