velocity,timing,articulation,id
0.0,0.0,0.0,P00_n1556
0.0,0.0,0.0,P00_n1570
0.0,0.0,0.0,P00_n1571
0.0,0.0,0.0,P00_n1557
0.0,0.0,0.0,P00_n1558
0.0,0.0,0.0,P00_n1559
0.0,0.0,0.0,P00_n1572
0.0,0.0,0.0,P00_n1560
0.0,0.0,0.0,P00_n1561
0.0,0.0,0.0,P00_n1562
0.0,0.0,0.0,P00_n1563
0.0,0.0,0.0,P00_n1564
0.0,0.0,0.0,P00_n1565
0.0,0.0,0.0,P00_n1581
0.0,0.0,0.0,P00_n1573
0.0,0.0,0.0,P00_n1582
0.0,0.0,0.0,P00_n1583
0.0,0.0,0.0,P00_n1584
0.0,0.0,0.0,P00_n1585
0.0,0.0,0.0,P00_n1586
0.0,0.0,0.0,P00_n1574
0.0,0.0,0.0,P00_n1575
0.0,0.0,0.0,P00_n1576
0.0,0.0,0.0,P00_n1587
0.0,0.0,0.0,P00_n1577
0.0,0.0,0.0,P00_n1578
0.0,0.0,0.0,P00_n1579
0.0,0.0,0.0,P00_n1580
0.0,0.0,0.0,P00_n1605
0.0,0.0,0.0,P00_n1591
0.0,0.0,0.0,P00_n1592
0.0,0.0,0.0,P00_n1606
0.0,0.0,0.0,P00_n1588
0.0,0.0,0.0,P00_n1593
0.0,0.0,0.0,P00_n1594
0.0,0.0,0.0,P00_n1603
0.0,0.0,0.0,P00_n1607
0.0,0.0,0.0,P00_n1608
0.0,0.0,0.0,P00_n1595
0.0,0.0,0.0,P00_n1589
0.0,0.0,0.0,P00_n1596
0.0,0.0,0.0,P00_n1604
0.0,0.0,0.0,P00_n1609
0.0,0.0,0.0,P00_n1610
0.0,0.0,0.0,P00_n1590
0.0,0.0,0.0,P00_n1597
0.0,0.0,0.0,P00_n1598
0.0,0.0,0.0,P00_n1611
0.0,0.0,0.0,P00_n1599
0.0,0.0,0.0,P00_n1600
0.0,0.0,0.0,P00_n1601
0.0,0.0,0.0,P00_n1602
0.0,0.0,0.0,P00_n1628
0.0,0.0,0.0,P00_n1614
0.0,0.0,0.0,P00_n1615
0.0,0.0,0.0,P00_n1629
0.0,0.0,0.0,P00_n1616
0.0,0.0,0.0,P00_n1612
0.0,0.0,0.0,P00_n1617
0.0,0.0,0.0,P00_n1626
0.0,0.0,0.0,P00_n1630
0.0,0.0,0.0,P00_n1631
0.0,0.0,0.0,P00_n1613
0.0,0.0,0.0,P00_n1618
0.0,0.0,0.0,P00_n1619
0.0,0.0,0.0,P00_n1627
0.0,0.0,0.0,P00_n1632
0.0,0.0,0.0,P00_n1633
0.0,0.0,0.0,P00_n1620
0.0,0.0,0.0,P00_n1621
0.0,0.0,0.0,P00_n1634
0.0,0.0,0.0,P00_n1622
0.0,0.0,0.0,P00_n1623
0.0,0.0,0.0,P00_n1624
0.0,0.0,0.0,P00_n1625
0.0,0.0,0.0,P00_n1647
0.0,0.0,0.0,P00_n1635
0.0,0.0,0.0,P00_n1636
0.0,0.0,0.0,P00_n1648
0.0,0.0,0.0,P00_n1637
0.0,0.0,0.0,P00_n1638
0.0,0.0,0.0,P00_n1649
0.0,0.0,0.0,P00_n1650
0.0,0.0,0.0,P00_n1639
0.0,0.0,0.0,P00_n1640
0.0,0.0,0.0,P00_n1651
0.0,0.0,0.0,P00_n1652
0.0,0.0,0.0,P00_n1641
0.0,0.0,0.0,P00_n1642
0.0,0.0,0.0,P00_n1653
0.0,0.0,0.0,P00_n1643
0.0,0.0,0.0,P00_n1644
0.0,0.0,0.0,P00_n1645
0.0,0.0,0.0,P00_n1646
0.0,0.0,0.0,P00_n1661
0.0,0.0,0.0,P00_n1654
0.0,0.0,0.0,P00_n1662
0.0,0.0,0.0,P00_n1663
0.0,0.0,0.0,P00_n1664
0.0,0.0,0.0,P00_n1665
0.0,0.0,0.0,P00_n1666
0.0,0.0,0.0,P00_n1656
0.0,0.0,0.0,P00_n1667
0.0,0.0,0.0,P00_n1657
0.0,0.0,0.0,P00_n1658
0.0,0.0,0.0,P00_n1659
0.0,0.0,0.0,P00_n1660
0.0,0.0,0.0,P00_n1680
0.0,0.0,0.0,P00_n1668
0.0,0.0,0.0,P00_n1669
0.0,0.0,0.0,P00_n1681
0.0,0.0,0.0,P00_n1670
0.0,0.0,0.0,P00_n1671
0.0,0.0,0.0,P00_n1682
0.0,0.0,0.0,P00_n1683
0.0,0.0,0.0,P00_n1672
0.0,0.0,0.0,P00_n1673
0.0,0.0,0.0,P00_n1684
0.0,0.0,0.0,P00_n1685
0.0,0.0,0.0,P00_n1674
0.0,0.0,0.0,P00_n1675
0.0,0.0,0.0,P00_n1686
0.0,0.0,0.0,P00_n1676
0.0,0.0,0.0,P00_n1677
0.0,0.0,0.0,P00_n1678
0.0,0.0,0.0,P00_n1679
0.0,0.0,0.0,P00_n1699
0.0,0.0,0.0,P00_n1687
0.0,0.0,0.0,P00_n1688
0.0,0.0,0.0,P00_n1700
0.0,0.0,0.0,P00_n1689
0.0,0.0,0.0,P00_n1690
0.0,0.0,0.0,P00_n1701
0.0,0.0,0.0,P00_n1702
0.0,0.0,0.0,P00_n1691
0.0,0.0,0.0,P00_n1692
0.0,0.0,0.0,P00_n1703
0.0,0.0,0.0,P00_n1704
0.0,0.0,0.0,P00_n1693
0.0,0.0,0.0,P00_n1694
0.0,0.0,0.0,P00_n1705
0.0,0.0,0.0,P00_n1695
0.0,0.0,0.0,P00_n1696
0.0,0.0,0.0,P00_n1697
0.0,0.0,0.0,P00_n1698
0.0,0.0,0.0,P00_n1718
0.0,0.0,0.0,P00_n1706
0.0,0.0,0.0,P00_n1707
0.0,0.0,0.0,P00_n1719
0.0,0.0,0.0,P00_n1708
0.0,0.0,0.0,P00_n1709
0.0,0.0,0.0,P00_n1720
0.0,0.0,0.0,P00_n1721
0.0,0.0,0.0,P00_n1710
0.0,0.0,0.0,P00_n1711
0.0,0.0,0.0,P00_n1722
0.0,0.0,0.0,P00_n1723
0.0,0.0,0.0,P00_n1712
0.0,0.0,0.0,P00_n1713
0.0,0.0,0.0,P00_n1724
0.0,0.0,0.0,P00_n1714
0.0,0.0,0.0,P00_n1715
0.0,0.0,0.0,P00_n1716
0.0,0.0,0.0,P00_n1717
0.0,0.0,0.0,P00_n1729
0.0,0.0,0.0,P00_n1725
0.0,0.0,0.0,P00_n1730
0.0,0.0,0.0,P00_n1731
0.0,0.0,0.0,P00_n1732
0.0,0.0,0.0,P00_n1733
0.0,0.0,0.0,P00_n1734
0.0,0.0,0.0,P00_n1726
0.0,0.0,0.0,P00_n1735
0.0,0.0,0.0,P00_n1727
0.0,0.0,0.0,P00_n1728
0.0,0.0,0.0,P00_n1742
0.0,0.0,0.0,P00_n1736
0.0,0.0,0.0,P00_n1743
0.0,0.0,0.0,P00_n1737
0.0,0.0,0.0,P00_n1744
0.0,0.0,0.0,P00_n1745
0.0,0.0,0.0,P00_n1738
0.0,0.0,0.0,P00_n1746
0.0,0.0,0.0,P00_n1747
0.0,0.0,0.0,P00_n1739
0.0,0.0,0.0,P00_n1748
0.0,0.0,0.0,P00_n1740
0.0,0.0,0.0,P00_n1741
0.0,0.0,0.0,P00_n1755
0.0,0.0,0.0,P00_n1749
0.0,0.0,0.0,P00_n1756
0.0,0.0,0.0,P00_n1750
0.0,0.0,0.0,P00_n1757
0.0,0.0,0.0,P00_n1758
0.0,0.0,0.0,P00_n1751
0.0,0.0,0.0,P00_n1759
0.0,0.0,0.0,P00_n1752
0.0,0.0,0.0,P00_n1760
0.0,0.0,0.0,P00_n1753
0.0,0.0,0.0,P00_n1754
0.0,0.0,0.0,P00_n1766
0.0,0.0,0.0,P00_n1767
0.0,0.0,0.0,P00_n1768
0.0,0.0,0.0,P00_n1769
0.0,0.0,0.0,P00_n1763
0.0,0.0,0.0,P00_n1770
0.0,0.0,0.0,P00_n1764
0.0,0.0,0.0,P00_n1765
0.0,0.0,0.0,P00_n1776
0.0,0.0,0.0,P00_n1771
0.0,0.0,0.0,P00_n1777
0.0,0.0,0.0,P00_n1772
0.0,0.0,0.0,P00_n1773
0.0,0.0,0.0,P00_n1778
0.0,0.0,0.0,P00_n1779
0.0,0.0,0.0,P00_n1780
0.0,0.0,0.0,P00_n1781
0.0,0.0,0.0,P00_n1783
0.0,0.0,0.0,P00_n1784
0.0,0.0,0.0,P00_n1785
0.0,0.0,0.0,P00_n1786
0.0,0.0,0.0,P00_n1787
0.0,0.0,0.0,P00_n1788
0.0,0.0,0.0,P00_n1789
0.0,0.0,0.0,P00_n1794
0.0,0.0,0.0,P00_n1795
0.0,0.0,0.0,P00_n1792
0.0,0.0,0.0,P00_n1793
0.0,0.0,0.0,P00_n1790
0.0,0.0,0.0,P00_n1791
0.0,0.0,0.0,P00_n1804
0.0,0.0,0.0,P00_n1805
0.0,0.0,0.0,P00_n1800
0.0,0.0,0.0,P00_n1796
