velocity,timing,articulation,id
0.0,0.0,0.0,n2093
0.0,0.0,0.0,n2094
0.0,0.0,0.0,n2095
0.0,0.0,0.0,n2096
0.0,0.0,0.0,n2097
0.0,0.0,0.0,n2077
0.0,0.0,0.0,n2098
0.0,0.0,0.0,n2106
0.0,0.0,0.0,n2107
0.0,0.0,0.0,n2108
0.0,0.0,0.0,n2109
0.0,0.0,0.0,n2110
0.0,0.0,0.0,n2099
0.0,0.0,0.0,n2111
0.0,0.0,0.0,n2112
0.0,0.0,0.0,n2113
0.0,0.0,0.0,n2114
0.0,0.0,0.0,n2115
0.0,0.0,0.0,n2101
0.0,0.0,0.0,n2102
0.0,0.0,0.0,n2103
0.0,0.0,0.0,n2116
0.0,0.0,0.0,n2117
0.0,0.0,0.0,n2118
0.0,0.0,0.0,n2119
0.0,0.0,0.0,n2120
0.0,0.0,0.0,n2121
0.0,0.0,0.0,n2104
0.0,0.0,0.0,n2105
0.0,0.0,0.0,n2122
0.0,0.0,0.0,n2123
0.0,0.0,0.0,n2124
0.0,0.0,0.0,n2125
0.0,0.0,0.0,n2126
0.0,0.0,0.0,n2127
0.0,0.0,0.0,n2128
0.0,0.0,0.0,n2148
0.0,0.0,0.0,n2129
0.0,0.0,0.0,n2130
0.0,0.0,0.0,n2131
0.0,0.0,0.0,n2132
0.0,0.0,0.0,n2133
0.0,0.0,0.0,n2134
0.0,0.0,0.0,n2135
0.0,0.0,0.0,n2136
0.0,0.0,0.0,n2137
0.0,0.0,0.0,n2138
0.0,0.0,0.0,n2139
0.0,0.0,0.0,n2140
0.0,0.0,0.0,n2141
0.0,0.0,0.0,n2142
0.0,0.0,0.0,n2143
0.0,0.0,0.0,n2150
0.0,0.0,0.0,n2144
0.0,0.0,0.0,n2145
0.0,0.0,0.0,n2146
0.0,0.0,0.0,n2147
0.0,0.0,0.0,n2152
0.0,0.0,0.0,n2153
0.0,0.0,0.0,n2173
0.0,0.0,0.0,n2154
0.0,0.0,0.0,n2155
0.0,0.0,0.0,n2156
0.0,0.0,0.0,n2157
0.0,0.0,0.0,n2158
0.0,0.0,0.0,n2174
0.0,0.0,0.0,n2159
0.0,0.0,0.0,n2160
0.0,0.0,0.0,n2161
0.0,0.0,0.0,n2162
0.0,0.0,0.0,n2176
0.0,0.0,0.0,n2163
0.0,0.0,0.0,n2177
0.0,0.0,0.0,n2164
0.0,0.0,0.0,n2165
0.0,0.0,0.0,n2166
0.0,0.0,0.0,n2167
0.0,0.0,0.0,n2168
0.0,0.0,0.0,n2178
0.0,0.0,0.0,n2169
0.0,0.0,0.0,n2170
0.0,0.0,0.0,n2171
0.0,0.0,0.0,n2172
0.0,0.0,0.0,n2179
0.0,0.0,0.0,n2184
0.0,0.0,0.0,n2185
0.0,0.0,0.0,n2186
0.0,0.0,0.0,n2187
0.0,0.0,0.0,n2188
0.0,0.0,0.0,n2189
0.0,0.0,0.0,n2190
0.0,0.0,0.0,n2191
0.0,0.0,0.0,n2192
0.0,0.0,0.0,n2193
0.0,0.0,0.0,n2194
0.0,0.0,0.0,n2195
0.0,0.0,0.0,n2196
0.0,0.0,0.0,n2197
0.0,0.0,0.0,n2198
0.0,0.0,0.0,n2181
0.0,0.0,0.0,n2199
0.0,0.0,0.0,n2200
0.0,0.0,0.0,n2201
0.0,0.0,0.0,n2202
0.0,0.0,0.0,n2203
0.0,0.0,0.0,n2183
0.0,0.0,0.0,n2204
0.0,0.0,0.0,n2210
0.0,0.0,0.0,n2211
0.0,0.0,0.0,n2212
0.0,0.0,0.0,n2213
0.0,0.0,0.0,n2214
0.0,0.0,0.0,n2205
0.0,0.0,0.0,n2215
0.0,0.0,0.0,n2216
0.0,0.0,0.0,n2217
0.0,0.0,0.0,n2218
0.0,0.0,0.0,n2219
0.0,0.0,0.0,n2207
0.0,0.0,0.0,n2208
0.0,0.0,0.0,n2220
0.0,0.0,0.0,n2221
0.0,0.0,0.0,n2222
0.0,0.0,0.0,n2223
0.0,0.0,0.0,n2224
0.0,0.0,0.0,n2225
0.0,0.0,0.0,n2209
0.0,0.0,0.0,n2226
0.0,0.0,0.0,n2227
0.0,0.0,0.0,n2228
0.0,0.0,0.0,n2229
0.0,0.0,0.0,n2230
0.0,0.0,0.0,n2231
0.0,0.0,0.0,n2232
0.0,0.0,0.0,n2244
0.0,0.0,0.0,n2245
0.0,0.0,0.0,n2246
0.0,0.0,0.0,n2247
0.0,0.0,0.0,n2248
0.0,0.0,0.0,n2249
0.0,0.0,0.0,n2250
0.0,0.0,0.0,n2251
0.0,0.0,0.0,n2234
0.0,0.0,0.0,n2252
0.0,0.0,0.0,n2235
0.0,0.0,0.0,n2253
0.0,0.0,0.0,n2236
0.0,0.0,0.0,n2254
0.0,0.0,0.0,n2237
0.0,0.0,0.0,n2255
0.0,0.0,0.0,n2238
0.0,0.0,0.0,n2256
0.0,0.0,0.0,n2257
0.0,0.0,0.0,n2258
0.0,0.0,0.0,n2259
0.0,0.0,0.0,n2260
0.0,0.0,0.0,n2261
0.0,0.0,0.0,n2262
0.0,0.0,0.0,n2263
0.0,0.0,0.0,n2240
0.0,0.0,0.0,n2264
0.0,0.0,0.0,n2241
0.0,0.0,0.0,n2265
0.0,0.0,0.0,n2242
0.0,0.0,0.0,n2266
0.0,0.0,0.0,n2243
0.0,0.0,0.0,n2267
0.0,0.0,0.0,n2268
0.0,0.0,0.0,n2284
0.0,0.0,0.0,n2285
0.0,0.0,0.0,n2286
0.0,0.0,0.0,n2287
0.0,0.0,0.0,n2288
0.0,0.0,0.0,n2289
0.0,0.0,0.0,n2290
0.0,0.0,0.0,n2291
0.0,0.0,0.0,n2270
0.0,0.0,0.0,n2292
0.0,0.0,0.0,n2271
0.0,0.0,0.0,n2293
0.0,0.0,0.0,n2272
0.0,0.0,0.0,n2294
0.0,0.0,0.0,n2273
0.0,0.0,0.0,n2295
0.0,0.0,0.0,n2274
0.0,0.0,0.0,n2296
0.0,0.0,0.0,n2297
0.0,0.0,0.0,n2275
0.0,0.0,0.0,n2298
0.0,0.0,0.0,n2276
0.0,0.0,0.0,n2299
0.0,0.0,0.0,n2277
0.0,0.0,0.0,n2300
0.0,0.0,0.0,n2278
0.0,0.0,0.0,n2301
0.0,0.0,0.0,n2279
0.0,0.0,0.0,n2302
0.0,0.0,0.0,n2303
0.0,0.0,0.0,n2280
0.0,0.0,0.0,n2304
0.0,0.0,0.0,n2281
0.0,0.0,0.0,n2305
0.0,0.0,0.0,n2282
0.0,0.0,0.0,n2306
0.0,0.0,0.0,n2283
0.0,0.0,0.0,n2307
0.0,0.0,0.0,n2308
0.0,0.0,0.0,n2313
0.0,0.0,0.0,n2314
0.0,0.0,0.0,n2315
0.0,0.0,0.0,n2316
0.0,0.0,0.0,n2317
0.0,0.0,0.0,n2318
0.0,0.0,0.0,n2319
0.0,0.0,0.0,n2320
0.0,0.0,0.0,n2321
0.0,0.0,0.0,n2322
0.0,0.0,0.0,n2323
0.0,0.0,0.0,n2324
0.0,0.0,0.0,n2325
0.0,0.0,0.0,n2326
0.0,0.0,0.0,n2327
0.0,0.0,0.0,n2335
0.0,0.0,0.0,n2336
0.0,0.0,0.0,n2337
0.0,0.0,0.0,n2338
0.0,0.0,0.0,n2339
0.0,0.0,0.0,n2330
0.0,0.0,0.0,n2331
0.0,0.0,0.0,n2340
0.0,0.0,0.0,n2341
0.0,0.0,0.0,n2342
0.0,0.0,0.0,n2343
0.0,0.0,0.0,n2344
0.0,0.0,0.0,n2345
0.0,0.0,0.0,n2346
0.0,0.0,0.0,n2347
0.0,0.0,0.0,n2355
0.0,0.0,0.0,n2356
0.0,0.0,0.0,n2357
0.0,0.0,0.0,n2358
0.0,0.0,0.0,n2359
0.0,0.0,0.0,n2350
0.0,0.0,0.0,n2351
0.0,0.0,0.0,n2360
0.0,0.0,0.0,n2361
0.0,0.0,0.0,n2362
0.0,0.0,0.0,n2363
0.0,0.0,0.0,n2364
0.0,0.0,0.0,n2365
0.0,0.0,0.0,n2366
0.0,0.0,0.0,n2367
0.0,0.0,0.0,n2368
0.0,0.0,0.0,n2370
0.0,0.0,0.0,n2371
0.0,0.0,0.0,n2372
0.0,0.0,0.0,n2373
0.0,0.0,0.0,n2374
0.0,0.0,0.0,n2375
0.0,0.0,0.0,n2376
0.0,0.0,0.0,n2377
0.0,0.0,0.0,n2378
0.0,0.0,0.0,n2379
0.0,0.0,0.0,n2380
0.0,0.0,0.0,n2381
0.0,0.0,0.0,n2382
0.0,0.0,0.0,n2383
0.0,0.0,0.0,n2384
0.0,0.0,0.0,n2385
0.0,0.0,0.0,n2386
0.0,0.0,0.0,n2398
0.0,0.0,0.0,n2399
0.0,0.0,0.0,n2400
0.0,0.0,0.0,n2401
0.0,0.0,0.0,n2402
0.0,0.0,0.0,n2403
0.0,0.0,0.0,n2404
0.0,0.0,0.0,n2405
0.0,0.0,0.0,n2406
0.0,0.0,0.0,n2407
0.0,0.0,0.0,n2392
0.0,0.0,0.0,n2393
0.0,0.0,0.0,n2408
0.0,0.0,0.0,n2409
0.0,0.0,0.0,n2410
0.0,0.0,0.0,n2396
0.0,0.0,0.0,n2397
0.0,0.0,0.0,n2411
0.0,0.0,0.0,n2412
0.0,0.0,0.0,n2427
0.0,0.0,0.0,n2428
0.0,0.0,0.0,n2413
0.0,0.0,0.0,n2414
0.0,0.0,0.0,n2429
0.0,0.0,0.0,n2430
0.0,0.0,0.0,n2431
0.0,0.0,0.0,n2417
0.0,0.0,0.0,n2418
0.0,0.0,0.0,n2432
0.0,0.0,0.0,n2433
0.0,0.0,0.0,n2434
0.0,0.0,0.0,n2421
0.0,0.0,0.0,n2422
0.0,0.0,0.0,n2435
0.0,0.0,0.0,n2436
0.0,0.0,0.0,n2437
0.0,0.0,0.0,n2438
0.0,0.0,0.0,n2439
0.0,0.0,0.0,n2425
0.0,0.0,0.0,n2426
0.0,0.0,0.0,n2440
0.0,0.0,0.0,n2441
0.0,0.0,0.0,n2456
0.0,0.0,0.0,n2457
0.0,0.0,0.0,n2442
0.0,0.0,0.0,n2443
0.0,0.0,0.0,n2458
0.0,0.0,0.0,n2459
0.0,0.0,0.0,n2460
0.0,0.0,0.0,n2446
0.0,0.0,0.0,n2447
0.0,0.0,0.0,n2461
0.0,0.0,0.0,n2462
0.0,0.0,0.0,n2463
0.0,0.0,0.0,n2450
0.0,0.0,0.0,n2451
0.0,0.0,0.0,n2464
0.0,0.0,0.0,n2465
0.0,0.0,0.0,n2466
0.0,0.0,0.0,n2467
0.0,0.0,0.0,n2468
0.0,0.0,0.0,n2454
0.0,0.0,0.0,n2455
0.0,0.0,0.0,n2469
0.0,0.0,0.0,n2470
0.0,0.0,0.0,n2471
0.0,0.0,0.0,n2473
0.0,0.0,0.0,n2474
0.0,0.0,0.0,n2475
0.0,0.0,0.0,n2476
0.0,0.0,0.0,n2477
0.0,0.0,0.0,n2478
0.0,0.0,0.0,n2479
0.0,0.0,0.0,n2480
0.0,0.0,0.0,n2481
0.0,0.0,0.0,n2482
0.0,0.0,0.0,n2483
0.0,0.0,0.0,n2484
0.0,0.0,0.0,n2485
0.0,0.0,0.0,n2486
0.0,0.0,0.0,n2487
0.0,0.0,0.0,n2488
0.0,0.0,0.0,n2489
0.0,0.0,0.0,n2497
0.0,0.0,0.0,n2498
0.0,0.0,0.0,n2499
0.0,0.0,0.0,n2500
0.0,0.0,0.0,n2501
0.0,0.0,0.0,n2502
0.0,0.0,0.0,n2493
0.0,0.0,0.0,n2494
0.0,0.0,0.0,n2495
0.0,0.0,0.0,n2504
0.0,0.0,0.0,n2505
0.0,0.0,0.0,n2506
0.0,0.0,0.0,n2507
0.0,0.0,0.0,n2508
0.0,0.0,0.0,n2509
0.0,0.0,0.0,n2510
0.0,0.0,0.0,n2511
0.0,0.0,0.0,n2512
0.0,0.0,0.0,n2520
0.0,0.0,0.0,n2521
0.0,0.0,0.0,n2522
0.0,0.0,0.0,n2523
0.0,0.0,0.0,n2524
0.0,0.0,0.0,n2525
0.0,0.0,0.0,n2516
0.0,0.0,0.0,n2517
0.0,0.0,0.0,n2518
0.0,0.0,0.0,n2527
0.0,0.0,0.0,n2528
0.0,0.0,0.0,n2529
0.0,0.0,0.0,n2530
0.0,0.0,0.0,n2531
0.0,0.0,0.0,n2532
0.0,0.0,0.0,n2533
0.0,0.0,0.0,n2534
0.0,0.0,0.0,n2535
0.0,0.0,0.0,n2545
0.0,0.0,0.0,n2546
0.0,0.0,0.0,n2547
0.0,0.0,0.0,n2548
0.0,0.0,0.0,n2549
0.0,0.0,0.0,n2550
0.0,0.0,0.0,n2539
0.0,0.0,0.0,n2540
0.0,0.0,0.0,n2541
0.0,0.0,0.0,n2552
0.0,0.0,0.0,n2553
0.0,0.0,0.0,n2554
0.0,0.0,0.0,n2555
0.0,0.0,0.0,n2556
0.0,0.0,0.0,n2557
0.0,0.0,0.0,n2558
0.0,0.0,0.0,n2559
0.0,0.0,0.0,n2560
0.0,0.0,0.0,n2569
0.0,0.0,0.0,n2570
0.0,0.0,0.0,n2571
0.0,0.0,0.0,n2572
0.0,0.0,0.0,n2573
0.0,0.0,0.0,n2574
0.0,0.0,0.0,n2563
0.0,0.0,0.0,n2564
0.0,0.0,0.0,n2565
0.0,0.0,0.0,n2576
0.0,0.0,0.0,n2577
0.0,0.0,0.0,n2578
0.0,0.0,0.0,n2579
0.0,0.0,0.0,n2580
0.0,0.0,0.0,n2581
0.0,0.0,0.0,n2582
0.0,0.0,0.0,n2583
0.0,0.0,0.0,n2584
0.0,0.0,0.0,n2595
0.0,0.0,0.0,n2599
0.0,0.0,0.0,n2600
0.0,0.0,0.0,n2596
0.0,0.0,0.0,n2601
0.0,0.0,0.0,n2602
0.0,0.0,0.0,n2597
0.0,0.0,0.0,n2603
0.0,0.0,0.0,n2588
0.0,0.0,0.0,n2604
0.0,0.0,0.0,n2589
0.0,0.0,0.0,n2605
0.0,0.0,0.0,n2590
0.0,0.0,0.0,n2606
0.0,0.0,0.0,n2591
0.0,0.0,0.0,n2607
0.0,0.0,0.0,n2592
0.0,0.0,0.0,n2608
0.0,0.0,0.0,n2593
0.0,0.0,0.0,n2609
0.0,0.0,0.0,n2610
0.0,0.0,0.0,n2621
0.0,0.0,0.0,n2626
0.0,0.0,0.0,n2611
0.0,0.0,0.0,n2622
0.0,0.0,0.0,n2627
0.0,0.0,0.0,n2628
0.0,0.0,0.0,n2623
0.0,0.0,0.0,n2629
0.0,0.0,0.0,n2630
0.0,0.0,0.0,n2624
0.0,0.0,0.0,n2631
0.0,0.0,0.0,n2615
0.0,0.0,0.0,n2632
0.0,0.0,0.0,n2616
0.0,0.0,0.0,n2633
0.0,0.0,0.0,n2617
0.0,0.0,0.0,n2634
0.0,0.0,0.0,n2618
0.0,0.0,0.0,n2635
0.0,0.0,0.0,n2619
0.0,0.0,0.0,n2636
0.0,0.0,0.0,n2620
0.0,0.0,0.0,n2637
0.0,0.0,0.0,n2638
0.0,0.0,0.0,n2649
0.0,0.0,0.0,n2654
0.0,0.0,0.0,n2639
0.0,0.0,0.0,n2650
0.0,0.0,0.0,n2655
0.0,0.0,0.0,n2656
0.0,0.0,0.0,n2651
0.0,0.0,0.0,n2657
0.0,0.0,0.0,n2658
0.0,0.0,0.0,n2652
0.0,0.0,0.0,n2659
0.0,0.0,0.0,n2643
0.0,0.0,0.0,n2660
0.0,0.0,0.0,n2644
0.0,0.0,0.0,n2661
0.0,0.0,0.0,n2645
0.0,0.0,0.0,n2662
0.0,0.0,0.0,n2646
0.0,0.0,0.0,n2663
0.0,0.0,0.0,n2647
0.0,0.0,0.0,n2664
0.0,0.0,0.0,n2648
0.0,0.0,0.0,n2665
0.0,0.0,0.0,n2666
0.0,0.0,0.0,n2678
0.0,0.0,0.0,n2667
0.0,0.0,0.0,n2679
0.0,0.0,0.0,n2668
0.0,0.0,0.0,n2680
0.0,0.0,0.0,n2669
0.0,0.0,0.0,n2681
0.0,0.0,0.0,n2670
0.0,0.0,0.0,n2682
0.0,0.0,0.0,n2671
0.0,0.0,0.0,n2683
0.0,0.0,0.0,n2672
0.0,0.0,0.0,n2684
0.0,0.0,0.0,n2673
0.0,0.0,0.0,n2685
0.0,0.0,0.0,n2674
0.0,0.0,0.0,n2686
0.0,0.0,0.0,n2675
0.0,0.0,0.0,n2687
0.0,0.0,0.0,n2676
0.0,0.0,0.0,n2688
0.0,0.0,0.0,n2677
0.0,0.0,0.0,n2689
0.0,0.0,0.0,n2690
0.0,0.0,0.0,n2702
0.0,0.0,0.0,n2703
0.0,0.0,0.0,n2704
0.0,0.0,0.0,n2705
0.0,0.0,0.0,n2706
0.0,0.0,0.0,n2707
0.0,0.0,0.0,n2708
0.0,0.0,0.0,n2709
0.0,0.0,0.0,n2710
0.0,0.0,0.0,n2711
0.0,0.0,0.0,n2712
0.0,0.0,0.0,n2713
0.0,0.0,0.0,n2714
0.0,0.0,0.0,n2715
0.0,0.0,0.0,n2716
0.0,0.0,0.0,n2717
0.0,0.0,0.0,n2718
0.0,0.0,0.0,n2696
0.0,0.0,0.0,n2697
0.0,0.0,0.0,n2719
0.0,0.0,0.0,n2720
0.0,0.0,0.0,n2721
0.0,0.0,0.0,n2722
0.0,0.0,0.0,n2723
0.0,0.0,0.0,n2724
0.0,0.0,0.0,n2725
0.0,0.0,0.0,n2700
0.0,0.0,0.0,n2701
0.0,0.0,0.0,n2726
0.0,0.0,0.0,n2727
0.0,0.0,0.0,n2742
0.0,0.0,0.0,n2743
0.0,0.0,0.0,n2744
0.0,0.0,0.0,n2745
0.0,0.0,0.0,n2746
0.0,0.0,0.0,n2728
0.0,0.0,0.0,n2729
0.0,0.0,0.0,n2747
0.0,0.0,0.0,n2748
0.0,0.0,0.0,n2749
0.0,0.0,0.0,n2750
0.0,0.0,0.0,n2751
0.0,0.0,0.0,n2752
0.0,0.0,0.0,n2753
0.0,0.0,0.0,n2732
0.0,0.0,0.0,n2733
0.0,0.0,0.0,n2734
0.0,0.0,0.0,n2735
0.0,0.0,0.0,n2754
0.0,0.0,0.0,n2755
0.0,0.0,0.0,n2756
0.0,0.0,0.0,n2757
0.0,0.0,0.0,n2758
0.0,0.0,0.0,n2736
0.0,0.0,0.0,n2737
0.0,0.0,0.0,n2759
0.0,0.0,0.0,n2760
0.0,0.0,0.0,n2761
0.0,0.0,0.0,n2762
0.0,0.0,0.0,n2763
0.0,0.0,0.0,n2764
0.0,0.0,0.0,n2765
0.0,0.0,0.0,n2740
0.0,0.0,0.0,n2741
0.0,0.0,0.0,n2766
0.0,0.0,0.0,n2767
0.0,0.0,0.0,n2774
0.0,0.0,0.0,n2775
0.0,0.0,0.0,n2776
0.0,0.0,0.0,n2777
0.0,0.0,0.0,n2778
0.0,0.0,0.0,n2768
0.0,0.0,0.0,n2769
0.0,0.0,0.0,n2779
0.0,0.0,0.0,n2780
0.0,0.0,0.0,n2781
0.0,0.0,0.0,n2782
0.0,0.0,0.0,n2783
0.0,0.0,0.0,n2784
0.0,0.0,0.0,n2785
0.0,0.0,0.0,n2786
0.0,0.0,0.0,n2787
0.0,0.0,0.0,n2788
0.0,0.0,0.0,n2789
0.0,0.0,0.0,n2790
0.0,0.0,0.0,n2770
0.0,0.0,0.0,n2773
0.0,0.0,0.0,n2791
0.0,0.0,0.0,n2792
0.0,0.0,0.0,n2793
0.0,0.0,0.0,n2794
0.0,0.0,0.0,n2795
0.0,0.0,0.0,n2796
0.0,0.0,0.0,n2797
0.0,0.0,0.0,n2772
0.0,0.0,0.0,n2798
0.0,0.0,0.0,n2806
0.0,0.0,0.0,n2807
0.0,0.0,0.0,n2808
0.0,0.0,0.0,n2809
0.0,0.0,0.0,n2810
0.0,0.0,0.0,n2799
0.0,0.0,0.0,n2811
0.0,0.0,0.0,n2812
0.0,0.0,0.0,n2813
0.0,0.0,0.0,n2814
0.0,0.0,0.0,n2815
0.0,0.0,0.0,n2816
0.0,0.0,0.0,n2817
0.0,0.0,0.0,n2801
0.0,0.0,0.0,n2802
0.0,0.0,0.0,n2818
0.0,0.0,0.0,n2819
0.0,0.0,0.0,n2820
0.0,0.0,0.0,n2821
0.0,0.0,0.0,n2822
0.0,0.0,0.0,n2803
0.0,0.0,0.0,n2823
0.0,0.0,0.0,n2824
0.0,0.0,0.0,n2825
0.0,0.0,0.0,n2826
0.0,0.0,0.0,n2827
0.0,0.0,0.0,n2828
0.0,0.0,0.0,n2829
0.0,0.0,0.0,n2805
0.0,0.0,0.0,n2830
0.0,0.0,0.0,n2838
0.0,0.0,0.0,n2839
0.0,0.0,0.0,n2840
0.0,0.0,0.0,n2841
0.0,0.0,0.0,n2842
0.0,0.0,0.0,n2831
0.0,0.0,0.0,n2843
0.0,0.0,0.0,n2844
0.0,0.0,0.0,n2845
0.0,0.0,0.0,n2846
0.0,0.0,0.0,n2847
0.0,0.0,0.0,n2848
0.0,0.0,0.0,n2849
0.0,0.0,0.0,n2850
0.0,0.0,0.0,n2851
0.0,0.0,0.0,n2852
0.0,0.0,0.0,n2853
0.0,0.0,0.0,n2854
0.0,0.0,0.0,n2832
0.0,0.0,0.0,n2833
0.0,0.0,0.0,n2855
0.0,0.0,0.0,n2856
0.0,0.0,0.0,n2857
0.0,0.0,0.0,n2858
0.0,0.0,0.0,n2859
0.0,0.0,0.0,n2860
0.0,0.0,0.0,n2861
0.0,0.0,0.0,n2836
0.0,0.0,0.0,n2837
0.0,0.0,0.0,n2862
0.0,0.0,0.0,n2863
0.0,0.0,0.0,n2878
0.0,0.0,0.0,n2879
0.0,0.0,0.0,n2880
0.0,0.0,0.0,n2881
0.0,0.0,0.0,n2882
0.0,0.0,0.0,n2864
0.0,0.0,0.0,n2865
0.0,0.0,0.0,n2883
0.0,0.0,0.0,n2884
0.0,0.0,0.0,n2885
0.0,0.0,0.0,n2886
0.0,0.0,0.0,n2887
0.0,0.0,0.0,n2888
0.0,0.0,0.0,n2889
0.0,0.0,0.0,n2868
0.0,0.0,0.0,n2869
0.0,0.0,0.0,n2870
0.0,0.0,0.0,n2871
0.0,0.0,0.0,n2890
0.0,0.0,0.0,n2891
0.0,0.0,0.0,n2892
0.0,0.0,0.0,n2893
0.0,0.0,0.0,n2894
0.0,0.0,0.0,n2872
0.0,0.0,0.0,n2873
0.0,0.0,0.0,n2895
0.0,0.0,0.0,n2896
0.0,0.0,0.0,n2897
0.0,0.0,0.0,n2898
0.0,0.0,0.0,n2899
0.0,0.0,0.0,n2900
0.0,0.0,0.0,n2901
0.0,0.0,0.0,n2876
0.0,0.0,0.0,n2877
0.0,0.0,0.0,n2902
0.0,0.0,0.0,n2903
0.0,0.0,0.0,n2910
0.0,0.0,0.0,n2911
0.0,0.0,0.0,n2912
0.0,0.0,0.0,n2913
0.0,0.0,0.0,n2914
0.0,0.0,0.0,n2904
0.0,0.0,0.0,n2905
0.0,0.0,0.0,n2915
0.0,0.0,0.0,n2916
0.0,0.0,0.0,n2917
0.0,0.0,0.0,n2918
0.0,0.0,0.0,n2919
0.0,0.0,0.0,n2920
0.0,0.0,0.0,n2921
0.0,0.0,0.0,n2922
0.0,0.0,0.0,n2923
0.0,0.0,0.0,n2924
0.0,0.0,0.0,n2925
0.0,0.0,0.0,n2926
0.0,0.0,0.0,n2906
0.0,0.0,0.0,n2909
0.0,0.0,0.0,n2927
0.0,0.0,0.0,n2928
0.0,0.0,0.0,n2929
0.0,0.0,0.0,n2930
0.0,0.0,0.0,n2931
0.0,0.0,0.0,n2932
0.0,0.0,0.0,n2933
0.0,0.0,0.0,n2908
0.0,0.0,0.0,n2934
0.0,0.0,0.0,n2942
0.0,0.0,0.0,n2943
0.0,0.0,0.0,n2944
0.0,0.0,0.0,n2945
0.0,0.0,0.0,n2946
0.0,0.0,0.0,n2935
0.0,0.0,0.0,n2947
0.0,0.0,0.0,n2948
0.0,0.0,0.0,n2949
0.0,0.0,0.0,n2950
0.0,0.0,0.0,n2951
0.0,0.0,0.0,n2952
0.0,0.0,0.0,n2953
0.0,0.0,0.0,n2937
0.0,0.0,0.0,n2938
0.0,0.0,0.0,n2954
0.0,0.0,0.0,n2955
0.0,0.0,0.0,n2956
0.0,0.0,0.0,n2957
0.0,0.0,0.0,n2958
0.0,0.0,0.0,n2939
0.0,0.0,0.0,n2959
0.0,0.0,0.0,n2960
0.0,0.0,0.0,n2961
0.0,0.0,0.0,n2962
0.0,0.0,0.0,n2963
0.0,0.0,0.0,n2964
0.0,0.0,0.0,n2965
0.0,0.0,0.0,n2941
0.0,0.0,0.0,n2966
0.0,0.0,0.0,n2974
0.0,0.0,0.0,n2975
0.0,0.0,0.0,n2976
0.0,0.0,0.0,n2977
0.0,0.0,0.0,n2978
0.0,0.0,0.0,n2967
0.0,0.0,0.0,n2979
0.0,0.0,0.0,n2980
0.0,0.0,0.0,n2981
0.0,0.0,0.0,n2982
0.0,0.0,0.0,n2983
0.0,0.0,0.0,n2984
0.0,0.0,0.0,n2985
0.0,0.0,0.0,n2986
0.0,0.0,0.0,n2987
0.0,0.0,0.0,n2988
0.0,0.0,0.0,n2989
0.0,0.0,0.0,n2990
0.0,0.0,0.0,n2968
0.0,0.0,0.0,n2969
0.0,0.0,0.0,n2991
0.0,0.0,0.0,n2992
0.0,0.0,0.0,n2993
0.0,0.0,0.0,n2994
0.0,0.0,0.0,n2995
0.0,0.0,0.0,n2996
0.0,0.0,0.0,n2997
0.0,0.0,0.0,n2972
0.0,0.0,0.0,n2973
0.0,0.0,0.0,n2998
0.0,0.0,0.0,n2999
0.0,0.0,0.0,n3014
0.0,0.0,0.0,n3015
0.0,0.0,0.0,n3016
0.0,0.0,0.0,n3017
0.0,0.0,0.0,n3018
0.0,0.0,0.0,n3000
0.0,0.0,0.0,n3001
0.0,0.0,0.0,n3019
0.0,0.0,0.0,n3020
0.0,0.0,0.0,n3021
0.0,0.0,0.0,n3022
0.0,0.0,0.0,n3023
0.0,0.0,0.0,n3024
0.0,0.0,0.0,n3025
0.0,0.0,0.0,n3004
0.0,0.0,0.0,n3005
0.0,0.0,0.0,n3006
0.0,0.0,0.0,n3007
0.0,0.0,0.0,n3026
0.0,0.0,0.0,n3027
0.0,0.0,0.0,n3028
0.0,0.0,0.0,n3029
0.0,0.0,0.0,n3030
0.0,0.0,0.0,n3008
0.0,0.0,0.0,n3009
0.0,0.0,0.0,n3031
0.0,0.0,0.0,n3032
0.0,0.0,0.0,n3033
0.0,0.0,0.0,n3034
0.0,0.0,0.0,n3035
0.0,0.0,0.0,n3036
0.0,0.0,0.0,n3037
0.0,0.0,0.0,n3012
0.0,0.0,0.0,n3013
0.0,0.0,0.0,n3038
0.0,0.0,0.0,n3039
0.0,0.0,0.0,n3044
0.0,0.0,0.0,n3045
0.0,0.0,0.0,n3046
0.0,0.0,0.0,n3047
0.0,0.0,0.0,n3048
0.0,0.0,0.0,n3040
0.0,0.0,0.0,n3041
0.0,0.0,0.0,n3049
0.0,0.0,0.0,n3050
0.0,0.0,0.0,n3051
0.0,0.0,0.0,n3052
0.0,0.0,0.0,n3053
0.0,0.0,0.0,n3054
0.0,0.0,0.0,n3055
0.0,0.0,0.0,n3056
0.0,0.0,0.0,n3057
0.0,0.0,0.0,n3058
0.0,0.0,0.0,n3059
0.0,0.0,0.0,n3060
0.0,0.0,0.0,n3061
0.0,0.0,0.0,n3062
0.0,0.0,0.0,n3063
0.0,0.0,0.0,n3064
0.0,0.0,0.0,n3065
0.0,0.0,0.0,n3066
0.0,0.0,0.0,n3067
0.0,0.0,0.0,n3068
0.0,0.0,0.0,n3069
0.0,0.0,0.0,n3074
0.0,0.0,0.0,n3075
0.0,0.0,0.0,n3076
0.0,0.0,0.0,n3077
0.0,0.0,0.0,n3078
0.0,0.0,0.0,n3070
0.0,0.0,0.0,n3071
0.0,0.0,0.0,n3079
