velocity,timing,articulation,id
0.0,0.0,0.0,n9012
0.0,0.0,0.0,n9013
0.0,0.0,0.0,n9034
0.0,0.0,0.0,n9035
0.0,0.0,0.0,n9036
0.0,0.0,0.0,n9037
0.0,0.0,0.0,n9038
0.0,0.0,0.0,n9041
0.0,0.0,0.0,n9042
0.0,0.0,0.0,n9043
0.0,0.0,0.0,n9059
0.0,0.0,0.0,n9060
0.0,0.0,0.0,n9061
0.0,0.0,0.0,n9062
0.0,0.0,0.0,n9044
0.0,0.0,0.0,n9045
0.0,0.0,0.0,n9046
0.0,0.0,0.0,n9063
0.0,0.0,0.0,n9064
0.0,0.0,0.0,n9065
0.0,0.0,0.0,n9066
0.0,0.0,0.0,n9039
0.0,0.0,0.0,n9040
0.0,0.0,0.0,n9047
0.0,0.0,0.0,n9048
0.0,0.0,0.0,n9049
0.0,0.0,0.0,n9067
0.0,0.0,0.0,n9068
0.0,0.0,0.0,n9069
0.0,0.0,0.0,n9070
0.0,0.0,0.0,n9050
0.0,0.0,0.0,n9051
0.0,0.0,0.0,n9052
0.0,0.0,0.0,n9071
0.0,0.0,0.0,n9072
0.0,0.0,0.0,n9073
0.0,0.0,0.0,n9074
0.0,0.0,0.0,n9053
0.0,0.0,0.0,n9054
0.0,0.0,0.0,n9055
0.0,0.0,0.0,n9075
0.0,0.0,0.0,n9076
0.0,0.0,0.0,n9077
0.0,0.0,0.0,n9078
0.0,0.0,0.0,n9056
0.0,0.0,0.0,n9057
0.0,0.0,0.0,n9058
0.0,0.0,0.0,n9079
0.0,0.0,0.0,n9080
0.0,0.0,0.0,n9081
0.0,0.0,0.0,n9082
0.0,0.0,0.0,n9083
0.0,0.0,0.0,n9086
0.0,0.0,0.0,n9087
0.0,0.0,0.0,n9088
0.0,0.0,0.0,n9104
0.0,0.0,0.0,n9105
0.0,0.0,0.0,n9106
0.0,0.0,0.0,n9107
0.0,0.0,0.0,n9089
0.0,0.0,0.0,n9090
0.0,0.0,0.0,n9091
0.0,0.0,0.0,n9108
0.0,0.0,0.0,n9109
0.0,0.0,0.0,n9110
0.0,0.0,0.0,n9111
0.0,0.0,0.0,n9084
0.0,0.0,0.0,n9092
0.0,0.0,0.0,n9093
0.0,0.0,0.0,n9094
0.0,0.0,0.0,n9112
0.0,0.0,0.0,n9113
0.0,0.0,0.0,n9114
0.0,0.0,0.0,n9115
0.0,0.0,0.0,n9095
0.0,0.0,0.0,n9096
0.0,0.0,0.0,n9097
0.0,0.0,0.0,n9116
0.0,0.0,0.0,n9117
0.0,0.0,0.0,n9118
0.0,0.0,0.0,n9119
0.0,0.0,0.0,n9098
0.0,0.0,0.0,n9099
0.0,0.0,0.0,n9100
0.0,0.0,0.0,n9120
0.0,0.0,0.0,n9121
0.0,0.0,0.0,n9122
0.0,0.0,0.0,n9123
0.0,0.0,0.0,n9085
0.0,0.0,0.0,n9101
0.0,0.0,0.0,n9102
0.0,0.0,0.0,n9103
0.0,0.0,0.0,n9124
0.0,0.0,0.0,n9125
0.0,0.0,0.0,n9126
0.0,0.0,0.0,n9127
0.0,0.0,0.0,n9128
0.0,0.0,0.0,n9131
0.0,0.0,0.0,n9132
0.0,0.0,0.0,n9133
0.0,0.0,0.0,n9149
0.0,0.0,0.0,n9150
0.0,0.0,0.0,n9151
0.0,0.0,0.0,n9152
0.0,0.0,0.0,n9134
0.0,0.0,0.0,n9135
0.0,0.0,0.0,n9136
0.0,0.0,0.0,n9153
0.0,0.0,0.0,n9154
0.0,0.0,0.0,n9155
0.0,0.0,0.0,n9156
0.0,0.0,0.0,n9129
0.0,0.0,0.0,n9130
0.0,0.0,0.0,n9137
0.0,0.0,0.0,n9138
0.0,0.0,0.0,n9139
0.0,0.0,0.0,n9157
0.0,0.0,0.0,n9158
0.0,0.0,0.0,n9159
0.0,0.0,0.0,n9160
0.0,0.0,0.0,n9140
0.0,0.0,0.0,n9141
0.0,0.0,0.0,n9142
0.0,0.0,0.0,n9161
0.0,0.0,0.0,n9162
0.0,0.0,0.0,n9163
0.0,0.0,0.0,n9164
0.0,0.0,0.0,n9143
0.0,0.0,0.0,n9144
0.0,0.0,0.0,n9145
0.0,0.0,0.0,n9165
0.0,0.0,0.0,n9166
0.0,0.0,0.0,n9167
0.0,0.0,0.0,n9168
0.0,0.0,0.0,n9146
0.0,0.0,0.0,n9147
0.0,0.0,0.0,n9148
0.0,0.0,0.0,n9169
0.0,0.0,0.0,n9170
0.0,0.0,0.0,n9171
0.0,0.0,0.0,n9172
0.0,0.0,0.0,n9173
0.0,0.0,0.0,n9174
0.0,0.0,0.0,n9175
0.0,0.0,0.0,n9176
0.0,0.0,0.0,n9183
0.0,0.0,0.0,n9184
0.0,0.0,0.0,n9185
0.0,0.0,0.0,n9186
0.0,0.0,0.0,n9187
0.0,0.0,0.0,n9188
0.0,0.0,0.0,n9189
0.0,0.0,0.0,n9190
0.0,0.0,0.0,n9191
0.0,0.0,0.0,n9192
0.0,0.0,0.0,n9177
0.0,0.0,0.0,n9178
0.0,0.0,0.0,n9193
0.0,0.0,0.0,n9194
0.0,0.0,0.0,n9195
0.0,0.0,0.0,n9196
0.0,0.0,0.0,n9179
0.0,0.0,0.0,n9180
0.0,0.0,0.0,n9197
0.0,0.0,0.0,n9198
0.0,0.0,0.0,n9199
0.0,0.0,0.0,n9200
0.0,0.0,0.0,n9181
0.0,0.0,0.0,n9182
0.0,0.0,0.0,n9202
0.0,0.0,0.0,n9203
0.0,0.0,0.0,n9204
0.0,0.0,0.0,n9205
0.0,0.0,0.0,n9212
0.0,0.0,0.0,n9213
0.0,0.0,0.0,n9214
0.0,0.0,0.0,n9215
0.0,0.0,0.0,n9216
0.0,0.0,0.0,n9217
0.0,0.0,0.0,n9218
0.0,0.0,0.0,n9219
0.0,0.0,0.0,n9220
0.0,0.0,0.0,n9221
0.0,0.0,0.0,n9206
0.0,0.0,0.0,n9207
0.0,0.0,0.0,n9222
0.0,0.0,0.0,n9223
0.0,0.0,0.0,n9224
0.0,0.0,0.0,n9225
0.0,0.0,0.0,n9208
0.0,0.0,0.0,n9209
0.0,0.0,0.0,n9226
0.0,0.0,0.0,n9227
0.0,0.0,0.0,n9228
0.0,0.0,0.0,n9229
0.0,0.0,0.0,n9210
0.0,0.0,0.0,n9211
0.0,0.0,0.0,n9231
0.0,0.0,0.0,n9232
0.0,0.0,0.0,n9245
0.0,0.0,0.0,n9246
0.0,0.0,0.0,n9233
0.0,0.0,0.0,n9234
0.0,0.0,0.0,n9247
0.0,0.0,0.0,n9248
0.0,0.0,0.0,n9249
0.0,0.0,0.0,n9250
0.0,0.0,0.0,n9235
0.0,0.0,0.0,n9236
0.0,0.0,0.0,n9251
0.0,0.0,0.0,n9252
0.0,0.0,0.0,n9253
0.0,0.0,0.0,n9254
0.0,0.0,0.0,n9237
0.0,0.0,0.0,n9238
0.0,0.0,0.0,n9255
0.0,0.0,0.0,n9256
0.0,0.0,0.0,n9257
0.0,0.0,0.0,n9258
0.0,0.0,0.0,n9239
0.0,0.0,0.0,n9240
0.0,0.0,0.0,n9259
0.0,0.0,0.0,n9260
0.0,0.0,0.0,n9261
0.0,0.0,0.0,n9262
0.0,0.0,0.0,n9241
0.0,0.0,0.0,n9242
0.0,0.0,0.0,n9243
0.0,0.0,0.0,n9244
0.0,0.0,0.0,n9264
0.0,0.0,0.0,n9265
0.0,0.0,0.0,n9272
0.0,0.0,0.0,n9273
0.0,0.0,0.0,n9274
0.0,0.0,0.0,n9275
0.0,0.0,0.0,n9276
0.0,0.0,0.0,n9277
0.0,0.0,0.0,n9278
0.0,0.0,0.0,n9279
0.0,0.0,0.0,n9280
0.0,0.0,0.0,n9281
0.0,0.0,0.0,n9266
0.0,0.0,0.0,n9267
0.0,0.0,0.0,n9282
0.0,0.0,0.0,n9283
0.0,0.0,0.0,n9284
0.0,0.0,0.0,n9285
0.0,0.0,0.0,n9268
0.0,0.0,0.0,n9269
0.0,0.0,0.0,n9286
0.0,0.0,0.0,n9287
0.0,0.0,0.0,n9288
0.0,0.0,0.0,n9289
0.0,0.0,0.0,n9270
0.0,0.0,0.0,n9271
0.0,0.0,0.0,n9291
0.0,0.0,0.0,n9292
0.0,0.0,0.0,n9309
0.0,0.0,0.0,n9310
0.0,0.0,0.0,n9293
0.0,0.0,0.0,n9294
0.0,0.0,0.0,n9311
0.0,0.0,0.0,n9312
0.0,0.0,0.0,n9313
0.0,0.0,0.0,n9314
0.0,0.0,0.0,n9295
0.0,0.0,0.0,n9296
0.0,0.0,0.0,n9297
0.0,0.0,0.0,n9298
0.0,0.0,0.0,n9315
0.0,0.0,0.0,n9316
0.0,0.0,0.0,n9317
0.0,0.0,0.0,n9318
0.0,0.0,0.0,n9299
0.0,0.0,0.0,n9300
0.0,0.0,0.0,n9319
0.0,0.0,0.0,n9320
0.0,0.0,0.0,n9321
0.0,0.0,0.0,n9322
0.0,0.0,0.0,n9301
0.0,0.0,0.0,n9302
0.0,0.0,0.0,n9303
0.0,0.0,0.0,n9304
0.0,0.0,0.0,n9323
0.0,0.0,0.0,n9324
0.0,0.0,0.0,n9325
0.0,0.0,0.0,n9326
0.0,0.0,0.0,n9305
0.0,0.0,0.0,n9306
0.0,0.0,0.0,n9307
0.0,0.0,0.0,n9308
0.0,0.0,0.0,n9328
0.0,0.0,0.0,n9329
0.0,0.0,0.0,n9333
0.0,0.0,0.0,n9334
0.0,0.0,0.0,n9335
0.0,0.0,0.0,n9336
0.0,0.0,0.0,n9337
0.0,0.0,0.0,n9338
0.0,0.0,0.0,n9339
0.0,0.0,0.0,n9331
0.0,0.0,0.0,n9340
0.0,0.0,0.0,n9341
0.0,0.0,0.0,n9342
0.0,0.0,0.0,n9343
0.0,0.0,0.0,n9344
0.0,0.0,0.0,n9345
0.0,0.0,0.0,n9346
0.0,0.0,0.0,n9347
0.0,0.0,0.0,n9348
0.0,0.0,0.0,n9349
0.0,0.0,0.0,n9350
0.0,0.0,0.0,n9351
0.0,0.0,0.0,n9352
0.0,0.0,0.0,n9353
0.0,0.0,0.0,n9354
0.0,0.0,0.0,n9355
0.0,0.0,0.0,n9356
0.0,0.0,0.0,n9357
0.0,0.0,0.0,n9358
0.0,0.0,0.0,n9359
0.0,0.0,0.0,n9332
0.0,0.0,0.0,n9360
0.0,0.0,0.0,n9372
0.0,0.0,0.0,n9373
0.0,0.0,0.0,n9374
0.0,0.0,0.0,n9375
0.0,0.0,0.0,n9376
0.0,0.0,0.0,n9377
0.0,0.0,0.0,n9378
0.0,0.0,0.0,n9379
0.0,0.0,0.0,n9380
0.0,0.0,0.0,n9381
0.0,0.0,0.0,n9382
0.0,0.0,0.0,n9383
0.0,0.0,0.0,n9384
0.0,0.0,0.0,n9385
0.0,0.0,0.0,n9386
0.0,0.0,0.0,n9362
0.0,0.0,0.0,n9363
0.0,0.0,0.0,n9364
0.0,0.0,0.0,n9365
0.0,0.0,0.0,n9387
0.0,0.0,0.0,n9388
0.0,0.0,0.0,n9389
0.0,0.0,0.0,n9390
0.0,0.0,0.0,n9391
0.0,0.0,0.0,n9366
0.0,0.0,0.0,n9367
0.0,0.0,0.0,n9368
0.0,0.0,0.0,n9392
0.0,0.0,0.0,n9393
0.0,0.0,0.0,n9394
0.0,0.0,0.0,n9395
0.0,0.0,0.0,n9396
0.0,0.0,0.0,n9397
0.0,0.0,0.0,n9398
0.0,0.0,0.0,n9399
0.0,0.0,0.0,n9400
0.0,0.0,0.0,n9401
0.0,0.0,0.0,n9370
0.0,0.0,0.0,n9371
0.0,0.0,0.0,n9402
0.0,0.0,0.0,n9403
0.0,0.0,0.0,n9410
0.0,0.0,0.0,n9411
0.0,0.0,0.0,n9412
0.0,0.0,0.0,n9413
0.0,0.0,0.0,n9414
0.0,0.0,0.0,n9415
0.0,0.0,0.0,n9416
0.0,0.0,0.0,n9417
0.0,0.0,0.0,n9418
0.0,0.0,0.0,n9419
0.0,0.0,0.0,n9404
0.0,0.0,0.0,n9405
0.0,0.0,0.0,n9420
0.0,0.0,0.0,n9421
0.0,0.0,0.0,n9422
0.0,0.0,0.0,n9423
0.0,0.0,0.0,n9406
0.0,0.0,0.0,n9407
0.0,0.0,0.0,n9424
0.0,0.0,0.0,n9425
0.0,0.0,0.0,n9426
0.0,0.0,0.0,n9427
0.0,0.0,0.0,n9408
0.0,0.0,0.0,n9409
0.0,0.0,0.0,n9428
0.0,0.0,0.0,n9429
0.0,0.0,0.0,n9430
0.0,0.0,0.0,n9431
0.0,0.0,0.0,n9432
0.0,0.0,0.0,n9433
0.0,0.0,0.0,n9454
0.0,0.0,0.0,n9455
0.0,0.0,0.0,n9456
0.0,0.0,0.0,n9457
0.0,0.0,0.0,n9434
0.0,0.0,0.0,n9435
0.0,0.0,0.0,n9458
0.0,0.0,0.0,n9459
0.0,0.0,0.0,n9460
0.0,0.0,0.0,n9461
0.0,0.0,0.0,n9436
0.0,0.0,0.0,n9437
0.0,0.0,0.0,n9438
0.0,0.0,0.0,n9439
0.0,0.0,0.0,n9462
0.0,0.0,0.0,n9463
0.0,0.0,0.0,n9464
0.0,0.0,0.0,n9465
0.0,0.0,0.0,n9440
0.0,0.0,0.0,n9441
0.0,0.0,0.0,n9442
0.0,0.0,0.0,n9443
0.0,0.0,0.0,n9466
0.0,0.0,0.0,n9467
0.0,0.0,0.0,n9468
0.0,0.0,0.0,n9469
0.0,0.0,0.0,n9444
0.0,0.0,0.0,n9445
0.0,0.0,0.0,n9446
0.0,0.0,0.0,n9447
0.0,0.0,0.0,n9470
0.0,0.0,0.0,n9471
0.0,0.0,0.0,n9472
0.0,0.0,0.0,n9473
0.0,0.0,0.0,n9448
0.0,0.0,0.0,n9449
0.0,0.0,0.0,n9450
0.0,0.0,0.0,n9451
0.0,0.0,0.0,n9474
0.0,0.0,0.0,n9475
0.0,0.0,0.0,n9476
0.0,0.0,0.0,n9477
0.0,0.0,0.0,n9452
0.0,0.0,0.0,n9453
0.0,0.0,0.0,n9478
0.0,0.0,0.0,n9479
0.0,0.0,0.0,n9483
0.0,0.0,0.0,n9484
0.0,0.0,0.0,n9485
0.0,0.0,0.0,n9486
0.0,0.0,0.0,n9487
0.0,0.0,0.0,n9488
0.0,0.0,0.0,n9489
0.0,0.0,0.0,n9481
0.0,0.0,0.0,n9490
0.0,0.0,0.0,n9491
0.0,0.0,0.0,n9492
0.0,0.0,0.0,n9493
0.0,0.0,0.0,n9494
0.0,0.0,0.0,n9495
0.0,0.0,0.0,n9496
0.0,0.0,0.0,n9497
0.0,0.0,0.0,n9498
0.0,0.0,0.0,n9499
0.0,0.0,0.0,n9500
0.0,0.0,0.0,n9501
0.0,0.0,0.0,n9502
0.0,0.0,0.0,n9503
0.0,0.0,0.0,n9504
0.0,0.0,0.0,n9505
0.0,0.0,0.0,n9506
0.0,0.0,0.0,n9507
0.0,0.0,0.0,n9508
0.0,0.0,0.0,n9509
0.0,0.0,0.0,n9482
0.0,0.0,0.0,n9510
0.0,0.0,0.0,n9522
0.0,0.0,0.0,n9523
0.0,0.0,0.0,n9524
0.0,0.0,0.0,n9525
0.0,0.0,0.0,n9526
0.0,0.0,0.0,n9527
0.0,0.0,0.0,n9528
0.0,0.0,0.0,n9529
0.0,0.0,0.0,n9530
0.0,0.0,0.0,n9531
0.0,0.0,0.0,n9532
0.0,0.0,0.0,n9533
0.0,0.0,0.0,n9534
0.0,0.0,0.0,n9535
0.0,0.0,0.0,n9536
0.0,0.0,0.0,n9512
0.0,0.0,0.0,n9513
0.0,0.0,0.0,n9514
0.0,0.0,0.0,n9515
0.0,0.0,0.0,n9537
0.0,0.0,0.0,n9538
0.0,0.0,0.0,n9539
0.0,0.0,0.0,n9540
0.0,0.0,0.0,n9541
0.0,0.0,0.0,n9516
0.0,0.0,0.0,n9517
0.0,0.0,0.0,n9518
0.0,0.0,0.0,n9542
0.0,0.0,0.0,n9543
0.0,0.0,0.0,n9544
0.0,0.0,0.0,n9545
0.0,0.0,0.0,n9546
0.0,0.0,0.0,n9547
0.0,0.0,0.0,n9548
0.0,0.0,0.0,n9549
0.0,0.0,0.0,n9550
0.0,0.0,0.0,n9551
0.0,0.0,0.0,n9520
0.0,0.0,0.0,n9521
0.0,0.0,0.0,n9552
0.0,0.0,0.0,n9553
0.0,0.0,0.0,n9560
0.0,0.0,0.0,n9561
0.0,0.0,0.0,n9562
0.0,0.0,0.0,n9563
0.0,0.0,0.0,n9564
0.0,0.0,0.0,n9565
0.0,0.0,0.0,n9566
0.0,0.0,0.0,n9567
0.0,0.0,0.0,n9568
0.0,0.0,0.0,n9569
0.0,0.0,0.0,n9554
0.0,0.0,0.0,n9555
0.0,0.0,0.0,n9570
0.0,0.0,0.0,n9571
0.0,0.0,0.0,n9572
0.0,0.0,0.0,n9573
0.0,0.0,0.0,n9556
0.0,0.0,0.0,n9557
0.0,0.0,0.0,n9574
0.0,0.0,0.0,n9575
0.0,0.0,0.0,n9576
0.0,0.0,0.0,n9577
0.0,0.0,0.0,n9558
0.0,0.0,0.0,n9559
0.0,0.0,0.0,n9578
0.0,0.0,0.0,n9579
0.0,0.0,0.0,n9580
0.0,0.0,0.0,n9581
0.0,0.0,0.0,n9582
0.0,0.0,0.0,n9583
0.0,0.0,0.0,n9606
0.0,0.0,0.0,n9607
0.0,0.0,0.0,n9608
0.0,0.0,0.0,n9609
0.0,0.0,0.0,n9584
0.0,0.0,0.0,n9585
0.0,0.0,0.0,n9586
0.0,0.0,0.0,n9587
0.0,0.0,0.0,n9610
0.0,0.0,0.0,n9611
0.0,0.0,0.0,n9612
0.0,0.0,0.0,n9613
0.0,0.0,0.0,n9588
0.0,0.0,0.0,n9589
0.0,0.0,0.0,n9590
0.0,0.0,0.0,n9591
0.0,0.0,0.0,n9614
0.0,0.0,0.0,n9615
0.0,0.0,0.0,n9616
0.0,0.0,0.0,n9617
0.0,0.0,0.0,n9592
0.0,0.0,0.0,n9593
0.0,0.0,0.0,n9594
0.0,0.0,0.0,n9595
0.0,0.0,0.0,n9618
0.0,0.0,0.0,n9619
0.0,0.0,0.0,n9620
0.0,0.0,0.0,n9621
0.0,0.0,0.0,n9596
0.0,0.0,0.0,n9597
0.0,0.0,0.0,n9598
0.0,0.0,0.0,n9599
0.0,0.0,0.0,n9622
0.0,0.0,0.0,n9623
0.0,0.0,0.0,n9624
0.0,0.0,0.0,n9625
0.0,0.0,0.0,n9600
0.0,0.0,0.0,n9601
0.0,0.0,0.0,n9602
0.0,0.0,0.0,n9603
0.0,0.0,0.0,n9626
0.0,0.0,0.0,n9627
0.0,0.0,0.0,n9628
0.0,0.0,0.0,n9629
0.0,0.0,0.0,n9604
0.0,0.0,0.0,n9605
0.0,0.0,0.0,n9630
0.0,0.0,0.0,n9631
0.0,0.0,0.0,n9636
0.0,0.0,0.0,n9637
0.0,0.0,0.0,n9638
0.0,0.0,0.0,n9639
0.0,0.0,0.0,n9640
0.0,0.0,0.0,n9641
0.0,0.0,0.0,n9642
0.0,0.0,0.0,n9643
0.0,0.0,0.0,n9644
0.0,0.0,0.0,n9645
0.0,0.0,0.0,n9646
0.0,0.0,0.0,n9647
0.0,0.0,0.0,n9648
0.0,0.0,0.0,n9649
0.0,0.0,0.0,n9632
0.0,0.0,0.0,n9633
0.0,0.0,0.0,n9634
0.0,0.0,0.0,n9635
0.0,0.0,0.0,n9650
0.0,0.0,0.0,n9651
0.0,0.0,0.0,n9652
0.0,0.0,0.0,n9653
0.0,0.0,0.0,n9654
0.0,0.0,0.0,n9655
0.0,0.0,0.0,n9668
0.0,0.0,0.0,n9669
0.0,0.0,0.0,n9670
0.0,0.0,0.0,n9671
0.0,0.0,0.0,n9672
0.0,0.0,0.0,n9673
0.0,0.0,0.0,n9674
0.0,0.0,0.0,n9675
0.0,0.0,0.0,n9660
0.0,0.0,0.0,n9661
0.0,0.0,0.0,n9662
0.0,0.0,0.0,n9663
0.0,0.0,0.0,n9676
0.0,0.0,0.0,n9677
0.0,0.0,0.0,n9678
0.0,0.0,0.0,n9679
0.0,0.0,0.0,n9680
0.0,0.0,0.0,n9681
0.0,0.0,0.0,n9664
0.0,0.0,0.0,n9665
0.0,0.0,0.0,n9666
0.0,0.0,0.0,n9667
0.0,0.0,0.0,n9682
0.0,0.0,0.0,n9683
0.0,0.0,0.0,n9684
0.0,0.0,0.0,n9685
0.0,0.0,0.0,n9686
0.0,0.0,0.0,n9687
0.0,0.0,0.0,n9688
0.0,0.0,0.0,n9689
0.0,0.0,0.0,n9690
0.0,0.0,0.0,n9691
0.0,0.0,0.0,n9698
0.0,0.0,0.0,n9699
0.0,0.0,0.0,n9700
0.0,0.0,0.0,n9701
0.0,0.0,0.0,n9702
0.0,0.0,0.0,n9703
0.0,0.0,0.0,n9692
0.0,0.0,0.0,n9693
0.0,0.0,0.0,n9704
0.0,0.0,0.0,n9705
0.0,0.0,0.0,n9694
0.0,0.0,0.0,n9695
0.0,0.0,0.0,n9696
0.0,0.0,0.0,n9697
0.0,0.0,0.0,n9706
0.0,0.0,0.0,n9707
0.0,0.0,0.0,n9708
0.0,0.0,0.0,n9709
0.0,0.0,0.0,n9710
0.0,0.0,0.0,n9711
0.0,0.0,0.0,n9712
0.0,0.0,0.0,n9713
0.0,0.0,0.0,n9714
0.0,0.0,0.0,n9715
0.0,0.0,0.0,n9724
0.0,0.0,0.0,n9725
0.0,0.0,0.0,n9726
0.0,0.0,0.0,n9727
0.0,0.0,0.0,n9728
0.0,0.0,0.0,n9729
0.0,0.0,0.0,n9716
0.0,0.0,0.0,n9717
0.0,0.0,0.0,n9718
0.0,0.0,0.0,n9719
0.0,0.0,0.0,n9730
0.0,0.0,0.0,n9731
0.0,0.0,0.0,n9732
0.0,0.0,0.0,n9733
0.0,0.0,0.0,n9720
0.0,0.0,0.0,n9721
0.0,0.0,0.0,n9722
0.0,0.0,0.0,n9723
0.0,0.0,0.0,n9734
0.0,0.0,0.0,n9735
0.0,0.0,0.0,n9736
0.0,0.0,0.0,n9737
0.0,0.0,0.0,n9738
0.0,0.0,0.0,n9739
0.0,0.0,0.0,n9740
0.0,0.0,0.0,n9741
0.0,0.0,0.0,n9742
0.0,0.0,0.0,n9743
0.0,0.0,0.0,n9748
0.0,0.0,0.0,n9749
0.0,0.0,0.0,n9750
0.0,0.0,0.0,n9751
0.0,0.0,0.0,n9752
0.0,0.0,0.0,n9753
0.0,0.0,0.0,n9754
0.0,0.0,0.0,n9744
0.0,0.0,0.0,n9745
0.0,0.0,0.0,n9746
0.0,0.0,0.0,n9747
0.0,0.0,0.0,n9755
0.0,0.0,0.0,n9756
0.0,0.0,0.0,n9757
0.0,0.0,0.0,n9758
0.0,0.0,0.0,n9761
0.0,0.0,0.0,n9762
0.0,0.0,0.0,n9763
0.0,0.0,0.0,n9764
0.0,0.0,0.0,n9765
0.0,0.0,0.0,n9766
0.0,0.0,0.0,n9767
0.0,0.0,0.0,n9768
0.0,0.0,0.0,n9769
0.0,0.0,0.0,n9770
0.0,0.0,0.0,n9771
0.0,0.0,0.0,n9772
0.0,0.0,0.0,n9773
0.0,0.0,0.0,n9760
0.0,0.0,0.0,n9774
0.0,0.0,0.0,n9775
0.0,0.0,0.0,n9776
0.0,0.0,0.0,n9777
0.0,0.0,0.0,n9781
0.0,0.0,0.0,n9782
0.0,0.0,0.0,n9783
0.0,0.0,0.0,n9784
0.0,0.0,0.0,n9785
0.0,0.0,0.0,n9786
0.0,0.0,0.0,n9787
0.0,0.0,0.0,n9788
0.0,0.0,0.0,n9789
0.0,0.0,0.0,n9790
0.0,0.0,0.0,n9791
0.0,0.0,0.0,n9792
0.0,0.0,0.0,n9779
0.0,0.0,0.0,n9793
0.0,0.0,0.0,n9794
0.0,0.0,0.0,n9795
0.0,0.0,0.0,n9780
0.0,0.0,0.0,n9796
0.0,0.0,0.0,n9797
0.0,0.0,0.0,n9806
0.0,0.0,0.0,n9807
0.0,0.0,0.0,n9808
0.0,0.0,0.0,n9809
0.0,0.0,0.0,n9810
0.0,0.0,0.0,n9811
0.0,0.0,0.0,n9812
0.0,0.0,0.0,n9813
0.0,0.0,0.0,n9802
0.0,0.0,0.0,n9814
0.0,0.0,0.0,n9798
0.0,0.0,0.0,n9799
0.0,0.0,0.0,n9800
0.0,0.0,0.0,n9801
0.0,0.0,0.0,n9815
0.0,0.0,0.0,n9816
0.0,0.0,0.0,n9803
0.0,0.0,0.0,n9804
0.0,0.0,0.0,n9805
0.0,0.0,0.0,n9817
0.0,0.0,0.0,n9818
0.0,0.0,0.0,n9819
0.0,0.0,0.0,n9820
0.0,0.0,0.0,n9821
0.0,0.0,0.0,n9822
0.0,0.0,0.0,n9825
0.0,0.0,0.0,n9826
0.0,0.0,0.0,n9827
0.0,0.0,0.0,n9828
0.0,0.0,0.0,n9829
0.0,0.0,0.0,n9830
0.0,0.0,0.0,n9823
0.0,0.0,0.0,n9824
0.0,0.0,0.0,n9831
0.0,0.0,0.0,n9832
0.0,0.0,0.0,n9833
0.0,0.0,0.0,n9834
0.0,0.0,0.0,n9838
0.0,0.0,0.0,n9839
0.0,0.0,0.0,n9842
0.0,0.0,0.0,n9851
0.0,0.0,0.0,n9843
0.0,0.0,0.0,n9844
0.0,0.0,0.0,n9835
0.0,0.0,0.0,n9836
0.0,0.0,0.0,n9840
0.0,0.0,0.0,n9845
0.0,0.0,0.0,n9846
0.0,0.0,0.0,n9847
0.0,0.0,0.0,n9841
0.0,0.0,0.0,n9848
0.0,0.0,0.0,n9852
0.0,0.0,0.0,n9849
0.0,0.0,0.0,n9837
0.0,0.0,0.0,n9850
0.0,0.0,0.0,n9853
0.0,0.0,0.0,n9854
0.0,0.0,0.0,n9855
0.0,0.0,0.0,n9856
0.0,0.0,0.0,n9858
0.0,0.0,0.0,n9862
0.0,0.0,0.0,n9863
0.0,0.0,0.0,n9866
0.0,0.0,0.0,n9875
0.0,0.0,0.0,n9867
0.0,0.0,0.0,n9868
0.0,0.0,0.0,n9859
0.0,0.0,0.0,n9860
0.0,0.0,0.0,n9864
0.0,0.0,0.0,n9869
0.0,0.0,0.0,n9870
0.0,0.0,0.0,n9871
0.0,0.0,0.0,n9865
0.0,0.0,0.0,n9872
0.0,0.0,0.0,n9876
0.0,0.0,0.0,n9873
0.0,0.0,0.0,n9861
0.0,0.0,0.0,n9874
0.0,0.0,0.0,n9877
0.0,0.0,0.0,n9878
0.0,0.0,0.0,n9879
0.0,0.0,0.0,n9881
0.0,0.0,0.0,n9884
0.0,0.0,0.0,n9885
0.0,0.0,0.0,n9880
0.0,0.0,0.0,n9886
0.0,0.0,0.0,n9890
0.0,0.0,0.0,n9896
0.0,0.0,0.0,n9887
0.0,0.0,0.0,n9891
0.0,0.0,0.0,n9897
0.0,0.0,0.0,n9888
0.0,0.0,0.0,n9892
0.0,0.0,0.0,n9894
0.0,0.0,0.0,n9898
0.0,0.0,0.0,n9895
0.0,0.0,0.0,n9889
0.0,0.0,0.0,n9899
0.0,0.0,0.0,n9902
0.0,0.0,0.0,n9905
0.0,0.0,0.0,n9908
0.0,0.0,0.0,n9900
0.0,0.0,0.0,n9903
0.0,0.0,0.0,n9906
0.0,0.0,0.0,n9909
0.0,0.0,0.0,n9901
0.0,0.0,0.0,n9904
0.0,0.0,0.0,n9907
0.0,0.0,0.0,n9910
0.0,0.0,0.0,n9912
0.0,0.0,0.0,n9918
0.0,0.0,0.0,n9924
0.0,0.0,0.0,n9930
0.0,0.0,0.0,n9913
0.0,0.0,0.0,n9919
0.0,0.0,0.0,n9925
0.0,0.0,0.0,n9931
0.0,0.0,0.0,n9914
0.0,0.0,0.0,n9920
0.0,0.0,0.0,n9926
0.0,0.0,0.0,n9932
0.0,0.0,0.0,n9915
0.0,0.0,0.0,n9921
0.0,0.0,0.0,n9927
0.0,0.0,0.0,n9933
